434.68	7.00
435.05	-6.00
435.41	-4.00
435.77	-4.00
436.14	-3.00
436.50	6.00
436.86	1.00
437.23	-12.00
437.59	2.00
437.95	1.00
438.32	-3.00
438.68	-3.00
439.04	-1.00
439.41	-5.00
439.77	0.00
440.13	1.00
440.50	-4.00
440.86	-6.00
441.22	2.00
441.58	-3.00
441.95	1.00
442.31	0.00
442.67	0.00
443.03	3.00
443.40	0.00
443.76	-5.00
444.12	2.00
444.49	3.00
444.85	3.00
445.21	7.00
445.57	-1.00
445.93	-1.00
446.30	4.00
446.66	-6.00
447.02	-2.00
447.38	-3.00
447.75	-1.00
448.11	-10.00
448.47	-2.00
448.83	-5.00
449.19	0.00
449.56	2.00
449.92	6.00
450.28	-3.00
450.64	-5.00
451.00	3.00
451.37	4.00
451.73	6.00
452.09	1.00
452.45	-6.00
452.81	2.00
453.17	-5.00
453.54	-9.00
453.90	-3.00
454.26	1.00
454.62	-2.00
454.98	1.00
455.34	-3.00
455.70	-6.00
456.06	-2.00
456.43	-1.00
456.79	-7.00
457.15	-3.00
457.51	-9.00
457.87	-4.00
458.23	-1.00
458.59	-3.00
458.95	2.00
459.31	-2.00
459.67	-2.00
460.04	10.00
460.40	-2.00
460.76	1.00
461.12	-4.00
461.48	-9.00
461.84	2.00
462.20	4.00
462.56	-2.00
462.92	-3.00
463.28	2.00
463.64	-6.00
464.00	-6.00
464.36	-5.00
464.72	3.00
465.08	0.00
465.44	5.00
465.80	5.00
466.16	-2.00
466.52	0.00
466.88	-4.00
467.24	3.00
467.60	4.00
467.96	6.00
468.32	-4.00
468.68	0.00
469.04	3.00
469.40	-11.00
469.76	-2.00
470.12	-6.00
470.48	10.00
470.84	8.00
471.20	-2.00
471.56	2.00
471.92	6.00
472.28	-2.00
472.64	-5.00
473.00	2.00
473.36	-10.00
473.72	-1.00
474.08	-4.00
474.44	6.00
474.79	1.00
475.15	2.00
475.51	-2.00
475.87	5.00
476.23	-5.00
476.59	6.00
476.95	11.00
477.31	2.00
477.67	10.00
478.03	6.00
478.38	4.00
478.74	9.00
479.10	4.00
479.46	13.00
479.82	6.00
480.18	-5.00
480.54	0.00
480.89	12.00
481.25	9.00
481.61	7.00
481.97	1.00
482.33	8.00
482.69	9.00
483.04	13.00
483.40	2.00
483.76	6.00
484.12	15.00
484.48	8.00
484.84	10.00
485.19	9.00
485.55	15.00
485.91	20.00
486.27	10.00
486.63	12.00
486.98	18.00
487.34	20.00
487.70	15.00
488.06	19.00
488.41	19.00
488.77	27.00
489.13	24.00
489.49	35.00
489.84	25.00
490.20	33.00
490.56	32.00
490.92	35.00
491.27	26.00
491.63	44.00
491.99	44.00
492.35	38.00
492.70	58.00
493.06	52.00
493.42	50.00
493.78	49.00
494.13	50.00
494.49	64.00
494.85	72.00
495.20	70.00
495.56	75.00
495.92	91.00
496.27	91.00
496.63	90.00
496.99	94.00
497.34	110.00
497.70	120.00
498.06	121.00
498.41	148.00
498.77	151.00
499.13	163.00
499.48	168.00
499.84	190.00
500.20	201.00
500.55	206.00
500.91	230.00
501.27	248.00
501.62	263.00
501.98	287.00
502.33	305.00
502.69	331.00
503.05	364.00
503.40	375.00
503.76	399.00
504.12	436.00
504.47	464.00
504.83	515.00
505.18	529.00
505.54	575.00
505.89	624.00
506.25	658.00
506.61	710.00
506.96	761.00
507.32	800.00
507.67	836.00
508.03	896.00
508.38	963.00
508.74	1012.00
509.10	1066.00
509.45	1130.00
509.81	1182.00
510.16	1256.00
510.52	1294.00
510.87	1361.00
511.23	1409.00
511.58	1475.00
511.94	1564.00
512.29	1625.00
512.65	1654.00
513.00	1700.00
513.36	1755.00
513.71	1829.00
514.07	1910.00
514.42	1942.00
514.78	2003.00
515.13	2032.00
515.49	2073.00
515.84	2139.00
516.20	2191.00
516.55	2193.00
516.91	2254.00
517.26	2264.00
517.62	2294.00
517.97	2312.00
518.33	2336.00
518.68	2364.00
519.03	2336.00
519.39	2376.00
519.74	2416.00
520.10	2424.00
520.45	2405.00
520.81	2436.00
521.16	2410.00
521.51	2424.00
521.87	2381.00
522.22	2381.00
522.58	2382.00
522.93	2363.00
523.28	2335.00
523.64	2327.00
523.99	2341.00
524.35	2312.00
524.70	2318.00
525.05	2282.00
525.41	2254.00
525.76	2256.00
526.11	2197.00
526.47	2183.00
526.82	2191.00
527.18	2169.00
527.53	2151.00
527.88	2132.00
528.24	2076.00
528.59	2051.00
528.94	2073.00
529.30	2044.00
529.65	2006.00
530.00	2003.00
530.36	1974.00
530.71	1934.00
531.06	1931.00
531.42	1907.00
531.77	1869.00
532.12	1826.00
532.48	1814.00
532.83	1786.00
533.18	1781.00
533.53	1727.00
533.89	1732.00
534.24	1706.00
534.59	1705.00
534.95	1685.00
535.30	1678.00
535.65	1651.00
536.00	1651.00
536.36	1634.00
536.71	1605.00
537.06	1574.00
537.41	1568.00
537.77	1532.00
538.12	1522.00
538.47	1539.00
538.82	1519.00
539.18	1499.00
539.53	1494.00
539.88	1481.00
540.23	1476.00
540.58	1435.00
540.94	1427.00
541.29	1406.00
541.64	1438.00
541.99	1415.00
542.34	1404.00
542.70	1374.00
543.05	1374.00
543.40	1375.00
543.75	1361.00
544.10	1349.00
544.46	1338.00
544.81	1322.00
545.16	1316.00
545.51	1298.00
545.86	1314.00
546.21	1280.00
546.57	1269.00
546.92	1247.00
547.27	1263.00
547.62	1223.00
547.97	1246.00
548.32	1233.00
548.67	1227.00
549.03	1202.00
549.38	1223.00
549.73	1198.00
550.08	1173.00
550.43	1163.00
550.78	1164.00
551.13	1142.00
551.48	1160.00
551.83	1130.00
552.19	1118.00
552.54	1115.00
552.89	1098.00
553.24	1097.00
553.59	1072.00
553.94	1058.00
554.29	1043.00
554.64	1025.00
554.99	1026.00
555.34	1021.00
555.69	992.00
556.04	995.00
556.39	995.00
556.75	978.00
557.10	959.00
557.45	964.00
557.80	936.00
558.15	909.00
558.50	903.00
558.85	912.00
559.20	892.00
559.55	897.00
559.90	864.00
560.25	868.00
560.60	836.00
560.95	833.00
561.30	833.00
561.65	822.00
562.00	818.00
562.35	801.00
562.70	787.00
563.05	752.00
563.40	760.00
563.75	747.00
564.10	729.00
564.45	709.00
564.80	728.00
565.15	685.00
565.50	671.00
565.85	688.00
566.20	667.00
566.54	652.00
566.89	642.00
567.24	636.00
567.59	623.00
567.94	614.00
568.29	597.00
568.64	602.00
568.99	573.00
569.34	591.00
569.69	574.00
570.04	560.00
570.39	546.00
570.74	549.00
571.09	535.00
571.43	523.00
571.78	515.00
572.13	514.00
572.48	484.00
572.83	491.00
573.18	484.00
573.53	461.00
573.88	466.00
574.23	445.00
574.57	448.00
574.92	444.00
575.27	445.00
575.62	432.00
575.97	422.00
576.32	407.00
576.67	407.00
577.01	392.00
577.36	390.00
577.71	386.00
578.06	368.00
578.41	372.00
578.76	373.00
579.10	374.00
579.45	360.00
579.80	352.00
580.15	353.00
580.50	365.00
580.84	334.00
581.19	341.00
581.54	323.00
581.89	334.00
582.24	327.00
582.58	328.00
582.93	299.00
583.28	298.00
583.63	295.00
583.98	300.00
584.32	281.00
584.67	283.00
585.02	288.00
585.37	278.00
585.71	271.00
586.06	290.00
586.41	275.00
586.76	264.00
587.10	269.00
587.45	252.00
587.80	266.00
588.15	256.00
588.49	246.00
588.84	253.00
589.19	255.00
589.53	238.00
589.88	233.00
590.23	236.00
590.58	225.00
590.92	230.00
591.27	225.00
591.62	215.00
591.96	219.00
592.31	221.00
592.66	219.00
593.00	207.00
593.35	217.00
593.70	213.00
594.04	205.00
594.39	195.00
594.74	202.00
595.08	194.00
595.43	195.00
595.78	203.00
596.12	184.00
596.47	189.00
596.82	186.00
597.16	186.00
597.51	187.00
597.86	189.00
598.20	171.00
598.55	173.00
598.90	176.00
599.24	176.00
599.59	171.00
599.93	161.00
600.28	163.00
600.63	170.00
600.97	171.00
601.32	155.00
601.66	163.00
602.01	161.00
602.36	151.00
602.70	150.00
603.05	147.00
603.39	146.00
603.74	141.00
604.09	147.00
604.43	134.00
604.78	136.00
605.12	137.00
605.47	132.00
605.81	135.00
606.16	131.00
606.50	135.00
606.85	127.00
607.20	128.00
607.54	121.00
607.89	130.00
608.23	128.00
608.58	122.00
608.92	117.00
609.27	116.00
609.61	120.00
609.96	85.00
610.30	110.00
610.65	115.00
610.99	113.00
611.34	110.00
611.68	105.00
612.03	104.00
612.37	105.00
612.72	103.00
613.06	95.00
613.41	103.00
613.75	91.00
614.10	104.00
614.44	99.00
614.79	96.00
615.13	93.00
615.48	91.00
615.82	85.00
616.16	98.00
616.51	84.00
616.85	76.00
617.20	88.00
617.54	83.00
617.89	84.00
618.23	87.00
618.58	82.00
618.92	79.00
619.26	75.00
619.61	84.00
619.95	75.00
620.30	78.00
620.64	82.00
620.98	76.00
621.33	67.00
621.67	66.00
622.02	69.00
622.36	79.00
622.70	75.00
623.05	73.00
623.39	64.00
623.74	69.00
624.08	64.00
624.42	58.00
624.77	53.00
625.11	60.00
625.46	61.00
625.80	60.00
626.14	60.00
626.49	54.00
626.83	53.00
627.17	51.00
627.52	55.00
627.86	45.00
628.20	56.00
628.55	53.00
628.89	50.00
629.23	58.00
629.58	55.00
629.92	44.00
630.26	50.00
630.61	54.00
630.95	41.00
631.29	57.00
631.64	48.00
631.98	45.00
632.32	42.00
632.66	46.00
633.01	38.00
633.35	45.00
633.69	41.00
634.04	41.00
634.38	32.00
634.72	42.00
635.06	42.00
635.41	35.00
635.75	35.00
636.09	39.00
636.43	41.00
636.78	36.00
637.12	33.00
637.46	34.00
637.80	37.00
638.15	34.00
638.49	35.00
638.83	40.00
639.17	35.00
639.52	33.00
639.86	35.00
640.20	37.00
640.54	34.00
640.89	36.00
641.23	35.00
641.57	33.00
641.91	25.00
642.25	32.00
642.60	30.00
642.94	31.00
643.28	31.00
643.62	26.00
643.96	19.00
644.31	30.00
644.65	28.00
644.99	27.00
645.33	35.00
645.67	28.00
646.01	30.00
646.36	31.00
646.70	28.00
647.04	25.00
647.38	20.00
647.72	26.00
648.06	31.00
648.41	18.00
648.75	23.00
649.09	24.00
649.43	21.00
649.77	18.00
650.11	18.00
650.45	27.00
650.79	22.00
651.14	17.00
651.48	15.00
651.82	25.00
652.16	10.00
652.50	21.00
652.84	29.00
653.18	12.00
653.52	18.00
653.86	22.00
654.21	18.00
654.55	16.00
654.89	22.00
655.23	16.00
655.57	18.00
655.91	17.00
656.25	12.00
656.59	15.00
656.93	15.00
657.27	15.00
657.61	10.00
657.95	9.00
658.29	17.00
658.63	16.00
658.97	11.00
659.31	17.00
659.66	16.00
660.00	15.00
660.34	20.00
660.68	13.00
661.02	18.00
661.36	15.00
661.70	7.00
662.04	11.00
662.38	13.00
662.72	20.00
663.06	16.00
663.40	7.00
663.74	8.00
664.08	17.00
664.42	14.00
664.76	10.00
665.10	12.00
665.44	9.00
665.78	0.00
666.12	11.00
666.46	4.00
666.80	14.00
667.14	13.00
667.48	14.00
667.82	9.00
668.16	13.00
668.49	4.00
668.83	16.00
669.17	8.00
669.51	17.00
669.85	8.00
670.19	7.00
670.53	12.00
670.87	8.00
671.21	17.00
671.55	9.00
671.89	11.00
672.23	12.00
672.57	7.00
672.91	3.00
673.25	14.00
673.58	9.00
673.92	8.00
674.26	9.00
674.60	4.00
674.94	16.00
675.28	3.00
675.62	9.00
675.96	4.00
676.30	4.00
676.64	4.00
676.97	0.00
677.31	8.00
677.65	6.00
677.99	1.00
678.33	6.00
678.67	7.00
679.01	0.00
679.34	3.00
679.68	-3.00
680.02	1.00
680.36	3.00
680.70	5.00
681.04	2.00
681.38	-2.00
681.71	11.00
682.05	-1.00
682.39	10.00
682.73	9.00
683.07	7.00
683.41	2.00
683.74	3.00
684.08	8.00
684.42	1.00
684.76	3.00
685.10	11.00
685.43	0.00
685.77	9.00
686.11	12.00
686.45	8.00
686.79	6.00
687.12	0.00
687.46	-1.00
687.80	0.00
688.14	2.00
688.47	10.00
688.81	4.00
689.15	2.00
689.49	11.00
689.83	2.00
690.16	4.00
690.50	2.00
690.84	5.00
691.18	7.00
691.51	-3.00
691.85	0.00
692.19	2.00
692.52	3.00
692.86	-1.00
693.20	9.00
693.54	3.00
693.87	6.00
694.21	3.00
694.55	-4.00
694.89	8.00
695.22	9.00
695.56	-4.00
695.90	6.00
696.23	1.00
696.57	5.00
696.91	8.00
697.25	4.00
697.58	1.00
697.92	-2.00
698.26	0.00
698.59	-3.00
698.93	1.00
699.27	7.00
699.60	3.00
699.94	5.00
700.28	-4.00
700.61	6.00
700.95	0.00
701.29	3.00
701.62	3.00
701.96	4.00
702.30	10.00
702.63	-3.00
702.97	5.00
703.30	-6.00
703.64	4.00
703.98	6.00
704.31	12.00
704.65	-1.00
704.99	-3.00
705.32	7.00
705.66	2.00
706.00	-1.00
706.33	1.00
706.67	1.00
707.00	-8.00
707.34	2.00
707.68	-5.00
708.01	-1.00
708.35	3.00
708.68	3.00
709.02	5.00
709.36	4.00
709.69	6.00
710.03	1.00
710.36	1.00
710.70	9.00
711.03	0.00
711.37	6.00
711.71	0.00
712.04	-1.00
712.38	8.00
712.71	-1.00
713.05	4.00
713.38	1.00
713.72	6.00
714.05	6.00
714.39	6.00
714.72	5.00
715.06	-5.00
715.40	3.00
715.73	-5.00
716.07	5.00
716.40	-1.00
716.74	5.00
717.07	-3.00
717.41	-4.00
717.74	-2.00
718.08	5.00
718.41	1.00
718.75	4.00
719.08	-3.00
719.42	6.00
719.75	6.00
720.09	-1.00
720.42	2.00
720.76	1.00
721.09	0.00
721.43	5.00
721.76	-2.00
722.10	6.00
722.43	8.00
722.77	0.00
723.10	-5.00
723.43	4.00
723.77	1.00
724.10	1.00
724.44	3.00
724.77	-1.00
725.11	6.00
725.44	-20.00
725.78	-5.00
726.11	-10.00
726.45	-3.00
726.78	-1.00
727.11	10.00
727.45	-2.00
727.78	4.00
728.12	-2.00
728.45	2.00
728.78	-3.00
729.12	7.00
729.45	-3.00
729.79	6.00
730.12	1.00
730.46	-1.00
730.79	-10.00
731.12	-3.00
731.46	9.00
731.79	-5.00
732.12	0.00
732.46	6.00
732.79	0.00
733.13	1.00
733.46	3.00
733.79	-4.00
734.13	5.00
734.46	-4.00
734.79	2.00
735.13	-1.00
735.46	2.00
735.80	3.00
736.13	5.00
736.46	-3.00
736.80	2.00
737.13	7.00
737.46	0.00
737.80	-2.00
738.13	1.00
738.46	-3.00
738.80	-3.00
739.13	-2.00
739.46	-7.00
739.80	-3.00
740.13	3.00
740.46	1.00
740.80	4.00
741.13	4.00
741.46	1.00
741.79	-4.00
742.13	6.00
742.46	-6.00
742.79	3.00
743.13	1.00
743.46	-2.00
743.79	-1.00
744.12	-4.00
744.46	5.00
744.79	-1.00
745.12	2.00
745.46	-2.00
745.79	1.00
746.12	2.00
746.45	-3.00
746.79	-2.00
747.12	-5.00
747.45	3.00
747.78	2.00
748.12	-3.00
748.45	-5.00
748.78	-2.00
749.11	-3.00
749.45	-3.00
749.78	1.00
750.11	-1.00
750.44	-4.00
750.78	2.00
751.11	2.00
751.44	-1.00
751.77	-7.00
752.10	3.00
752.44	-3.00
752.77	-4.00
753.10	4.00
753.43	-6.00
753.76	2.00
754.10	-6.00
754.43	7.00
754.76	-4.00
755.09	5.00
755.42	-2.00
755.76	1.00
756.09	-5.00
756.42	2.00
756.75	-3.00
757.08	0.00
757.42	-8.00
757.75	0.00
758.08	1.00
758.41	11.00
758.74	0.00
759.07	-6.00
759.41	-3.00
759.74	9.00
760.07	-4.00
760.40	-2.00
760.73	-4.00
761.06	-7.00
761.39	4.00
761.73	-3.00
762.06	-1.00
762.39	-5.00
762.72	1.00
763.05	-4.00
763.38	-5.00
763.71	-1.00
764.04	-6.00
764.37	3.00
764.71	-6.00
765.04	11.00
765.37	-6.00
765.70	-3.00
766.03	2.00
766.36	4.00
766.69	-2.00
767.02	-2.00
767.35	-2.00
767.68	1.00
768.02	-3.00
768.35	-2.00
768.68	-3.00
769.01	2.00
769.34	3.00
769.67	-4.00
770.00	8.00
770.33	-5.00
770.66	-5.00
770.99	5.00
771.32	6.00
771.65	-3.00
771.98	3.00
772.31	1.00
772.64	-5.00
772.97	-2.00
773.31	0.00
773.64	-3.00
773.97	2.00
774.30	-1.00
774.63	-9.00
774.96	6.00
775.29	-3.00
775.62	1.00
775.95	-9.00
776.28	2.00
776.61	0.00
776.94	-1.00
777.27	-1.00
777.60	-2.00
777.93	-4.00
778.26	3.00
778.59	5.00
778.92	-3.00
779.25	-3.00
779.58	-3.00
779.91	1.00
780.24	-7.00
780.57	-1.00
780.90	-2.00
781.23	0.00
781.56	-7.00
781.89	-3.00
782.22	3.00
782.55	-5.00
782.87	-3.00
783.20	8.00
783.53	-3.00
783.86	-5.00
784.19	-1.00
784.52	-7.00
784.85	5.00
785.18	3.00
785.51	2.00
785.84	-2.00
786.17	1.00
786.50	-8.00
786.83	4.00
787.16	-2.00
787.49	0.00
787.82	1.00
788.14	-4.00
788.47	-1.00
788.80	-2.00
789.13	5.00
789.46	-2.00
789.79	-2.00
790.12	-9.00
790.45	-8.00
790.78	-10.00
791.11	-3.00
791.44	-8.00
791.76	-2.00
792.09	5.00
792.42	3.00
792.75	2.00
793.08	-2.00
793.41	-5.00
793.74	0.00
794.07	-8.00
794.39	-4.00
794.72	5.00
795.05	1.00
795.38	-3.00
795.71	-7.00
796.04	-1.00
796.37	0.00
796.69	0.00
797.02	1.00
797.35	-1.00
797.68	-3.00
798.01	3.00
798.34	-1.00
798.66	-5.00
798.99	-3.00
799.32	6.00
799.65	-5.00
799.98	0.00
800.31	1.00
800.63	-8.00
800.96	4.00
801.29	-2.00
801.62	-8.00
801.95	-5.00
802.27	-7.00
802.60	-2.00
802.93	3.00
803.26	0.00
803.59	-9.00
803.91	5.00
804.24	5.00
804.57	3.00
804.90	0.00
805.23	0.00
805.55	-2.00
805.88	-9.00
806.21	7.00
806.54	-4.00
806.86	0.00
807.19	2.00
807.52	-3.00
807.85	-1.00
808.18	4.00
808.50	-5.00
808.83	-12.00
809.16	-6.00
809.49	-5.00
809.81	5.00
810.14	-5.00
810.47	0.00
810.79	-3.00
811.12	-3.00
811.45	3.00
811.78	-1.00
812.10	-6.00
812.43	-4.00
812.76	-1.00
813.09	-3.00
813.41	-4.00
813.74	1.00
814.07	-5.00
814.39	-12.00
814.72	-1.00
815.05	-3.00
815.38	5.00
815.70	0.00
816.03	11.00
816.36	-8.00
816.68	-4.00
817.01	-11.00
817.34	-7.00
817.66	-1.00
817.99	3.00
818.32	-5.00
818.64	-2.00
818.97	-4.00
819.30	1.00
819.62	6.00
819.95	-9.00
820.28	9.00
820.60	-2.00
820.93	-2.00
821.26	-7.00
821.58	-4.00
821.91	-5.00
822.24	-9.00
822.56	-4.00
822.89	2.00
823.22	3.00
823.54	-2.00
823.87	-9.00
824.20	-4.00
824.52	1.00
824.85	-12.00
825.17	-3.00
825.50	5.00
825.83	-1.00
826.15	0.00
826.48	-4.00
826.81	-1.00
827.13	5.00
827.46	-5.00
827.78	-1.00
828.11	-5.00
828.44	-4.00
828.76	-5.00
829.09	-4.00
829.41	3.00
829.74	-6.00
830.07	-2.00
830.39	2.00
830.72	-1.00
831.04	-1.00
831.37	3.00
831.69	-1.00
832.02	0.00
832.35	-4.00
832.67	2.00
833.00	-1.00
833.32	6.00
833.65	4.00
833.97	-4.00
834.30	0.00
834.63	-6.00
834.95	-10.00
835.28	3.00
835.60	3.00
835.93	0.00
836.25	-5.00
836.58	-5.00
836.90	-3.00
837.23	-3.00
837.55	-3.00
837.88	2.00
838.20	-1.00
838.53	-3.00
838.86	-3.00
839.18	-3.00
839.51	-5.00
839.83	2.00
840.16	-11.00
840.48	-6.00
840.81	3.00
841.13	-4.00
841.46	-7.00
841.78	-5.00
842.11	3.00
842.43	-6.00
842.76	0.00
843.08	3.00
843.41	-1.00
843.73	1.00
844.06	1.00
844.38	-1.00
844.71	1.00
845.03	1.00
845.35	8.00
845.68	-3.00
846.00	-6.00
846.33	-1.00
846.65	-1.00
846.98	-10.00
847.30	-3.00
847.63	4.00
847.95	-9.00
848.28	-6.00
848.60	-6.00
848.93	-1.00
849.25	-1.00
849.57	2.00
849.90	7.00
850.22	-1.00
850.55	1.00
850.87	-1.00
851.20	4.00
851.52	-3.00
851.84	4.00
852.17	-1.00
852.49	0.00
852.82	4.00
853.14	0.00
853.47	2.00
853.79	-1.00
854.11	-1.00
854.44	-4.00
854.76	-2.00
855.09	-3.00
855.41	-8.00
855.73	-1.00
856.06	0.00
856.38	8.00
856.71	-1.00
857.03	0.00
857.35	-4.00
857.68	-4.00
858.00	3.00
858.32	-4.00
858.65	-1.00
858.97	-2.00
859.30	4.00
859.62	-3.00
859.94	-3.00
860.27	1.00
860.59	-1.00
860.91	0.00
861.24	-1.00
861.56	0.00
861.88	-1.00
862.21	-3.00
862.53	-5.00
862.86	-8.00
863.18	-11.00
863.50	1.00
863.83	-3.00
864.15	0.00
864.47	-4.00
864.80	-4.00
865.12	3.00
865.44	-3.00
865.77	-2.00
866.09	-7.00
866.41	0.00
866.73	-2.00
867.06	-1.00
867.38	-3.00
867.70	-5.00
868.03	-6.00
868.35	-5.00
868.67	1.00
869.00	-8.00
869.32	11.00
869.64	-14.00
869.97	-3.00
870.29	-1.00
870.61	2.00
870.93	1.00
871.26	3.00
871.58	-1.00
871.90	6.00
872.23	-6.00
872.55	-3.00
872.87	2.00
873.19	4.00
873.52	1.00
873.84	1.00
874.16	-3.00
874.48	0.00
874.81	11.00
875.13	0.00
875.45	0.00
875.77	0.00
876.10	-2.00
876.42	-7.00
876.74	-2.00
877.06	2.00
877.39	2.00
877.71	0.00
878.03	-5.00
878.35	-1.00
878.68	-5.00
879.00	-4.00
879.32	-8.00
879.64	-8.00
879.97	-3.00
880.29	-1.00
880.61	5.00
880.93	-4.00
881.25	-5.00
881.58	-2.00
881.90	-2.00
882.22	6.00
882.54	-1.00
882.86	1.00
883.19	-2.00
883.51	2.00
883.83	-6.00
884.15	6.00
884.47	-3.00
884.80	-7.00
885.12	-2.00
885.44	-2.00
885.76	-5.00
886.08	1.00
886.41	2.00
886.73	0.00
887.05	0.00
887.37	-4.00
887.69	-2.00
888.01	-2.00
888.34	6.00
888.66	-4.00
888.98	-6.00
889.30	2.00
889.62	-2.00
889.94	6.00
890.26	4.00
890.59	1.00
890.91	3.00
891.23	-5.00
891.55	-2.00
891.87	-1.00
892.19	6.00
892.51	1.00
892.84	-6.00
893.16	-6.00
893.48	9.00
893.80	6.00
894.12	-5.00
894.44	3.00
894.76	-4.00
895.08	5.00
895.41	-9.00
895.73	6.00
896.05	-1.00
896.37	-5.00
896.69	1.00
897.01	-6.00
897.33	-3.00
897.65	1.00
897.97	2.00
898.30	1.00
898.62	3.00
898.94	-9.00
899.26	4.00
899.58	6.00
899.90	0.00
