437.95	-9.00
438.32	5.00
438.68	-3.00
439.04	-2.00
439.41	-7.00
439.77	1.00
440.13	1.00
440.50	8.00
440.86	-11.00
441.22	-4.00
441.58	-11.00
441.95	-7.00
442.31	3.00
442.67	6.00
443.03	0.00
443.40	2.00
443.76	-5.00
444.12	0.00
444.49	6.00
444.85	2.00
445.21	-3.00
445.57	-7.00
445.93	-2.00
446.30	2.00
446.66	-7.00
447.02	-3.00
447.38	-3.00
447.75	-1.00
448.11	2.00
448.47	-7.00
448.83	-10.00
449.19	0.00
449.56	1.00
449.92	-7.00
450.28	-3.00
450.64	-4.00
451.00	1.00
451.37	7.00
451.73	2.00
452.09	-3.00
452.45	-13.00
452.81	-4.00
453.17	-2.00
453.54	4.00
453.90	-3.00
454.26	3.00
454.62	5.00
454.98	0.00
455.34	-7.00
455.70	0.00
456.06	0.00
456.43	-6.00
456.79	0.00
457.15	-4.00
457.51	-9.00
457.87	-4.00
458.23	0.00
458.59	3.00
458.95	-3.00
459.31	-2.00
459.67	-6.00
460.04	3.00
460.40	2.00
460.76	-4.00
461.12	-4.00
461.48	-2.00
461.84	1.00
462.20	-4.00
462.56	2.00
462.92	-3.00
463.28	2.00
463.64	-3.00
464.00	-7.00
464.36	7.00
464.72	-4.00
465.08	-3.00
465.44	-8.00
465.80	-3.00
466.16	-1.00
466.52	-8.00
466.88	0.00
467.24	2.00
467.60	2.00
467.96	-9.00
468.32	5.00
468.68	0.00
469.04	-7.00
469.40	4.00
469.76	3.00
470.12	-6.00
470.48	7.00
470.84	11.00
471.20	9.00
471.56	-9.00
471.92	-3.00
472.28	-9.00
472.64	0.00
473.00	-2.00
473.36	-6.00
473.72	-9.00
474.08	-3.00
474.44	0.00
474.79	-2.00
475.15	7.00
475.51	8.00
475.87	-1.00
476.23	-3.00
476.59	10.00
476.95	-5.00
477.31	2.00
477.67	-7.00
478.03	0.00
478.38	4.00
478.74	6.00
479.10	-1.00
479.46	5.00
479.82	-3.00
480.18	2.00
480.54	1.00
480.89	3.00
481.25	2.00
481.61	4.00
481.97	-8.00
482.33	5.00
482.69	3.00
483.04	5.00
483.40	-5.00
483.76	3.00
484.12	-1.00
484.48	-3.00
484.84	3.00
485.19	2.00
485.55	-4.00
485.91	6.00
486.27	10.00
486.63	2.00
486.98	1.00
487.34	8.00
487.70	2.00
488.06	-1.00
488.41	-6.00
488.77	-4.00
489.13	-4.00
489.49	0.00
489.84	-7.00
490.20	-5.00
490.56	-7.00
490.92	-2.00
491.27	-1.00
491.63	-1.00
491.99	-2.00
492.35	3.00
492.70	-9.00
493.06	-7.00
493.42	7.00
493.78	-5.00
494.13	-10.00
494.49	11.00
494.85	-3.00
495.20	-4.00
495.56	-4.00
495.92	1.00
496.27	-4.00
496.63	-7.00
496.99	-4.00
497.34	-7.00
497.70	-1.00
498.06	9.00
498.41	9.00
498.77	0.00
499.13	-5.00
499.48	-3.00
499.84	-1.00
500.20	-11.00
500.55	2.00
500.91	-2.00
501.27	1.00
501.62	-6.00
501.98	-9.00
502.33	1.00
502.69	-7.00
503.05	-6.00
503.40	2.00
503.76	2.00
504.12	-6.00
504.47	9.00
504.83	0.00
505.18	-5.00
505.54	-5.00
505.89	7.00
506.25	1.00
506.61	0.00
506.96	-4.00
507.32	-4.00
507.67	-6.00
508.03	1.00
508.38	4.00
508.74	-2.00
509.10	-6.00
509.45	-2.00
509.81	7.00
510.16	4.00
510.52	-3.00
510.87	10.00
511.23	5.00
511.58	-4.00
511.94	7.00
512.29	5.00
512.65	0.00
513.00	0.00
513.36	1.00
513.71	-3.00
514.07	2.00
514.42	-4.00
514.78	-4.00
515.13	1.00
515.49	-1.00
515.84	-2.00
516.20	-4.00
516.55	-5.00
516.91	2.00
517.26	4.00
517.62	8.00
517.97	-7.00
518.33	5.00
518.68	1.00
519.03	-5.00
519.39	1.00
519.74	-2.00
520.10	1.00
520.45	3.00
520.81	-2.00
521.16	-4.00
521.51	3.00
521.87	1.00
522.22	4.00
522.58	3.00
522.93	3.00
523.28	-10.00
523.64	4.00
523.99	3.00
524.35	2.00
524.70	1.00
525.05	-3.00
525.41	0.00
525.76	5.00
526.11	-4.00
526.47	9.00
526.82	4.00
527.18	1.00
527.53	0.00
527.88	-3.00
528.24	6.00
528.59	-5.00
528.94	-1.00
529.30	-6.00
529.65	-1.00
530.00	-6.00
530.36	-1.00
530.71	-5.00
531.06	-8.00
531.42	-2.00
531.77	-4.00
532.12	-8.00
532.48	-3.00
532.83	-4.00
533.18	-1.00
533.53	-36.00
533.89	-4.00
534.24	7.00
534.59	-1.00
534.95	-2.00
535.30	6.00
535.65	-3.00
536.00	-1.00
536.36	6.00
536.71	-1.00
537.06	1.00
537.41	-1.00
537.77	5.00
538.12	-3.00
538.47	-1.00
538.82	0.00
539.18	-1.00
539.53	3.00
539.88	-5.00
540.23	4.00
540.58	-4.00
540.94	3.00
541.29	-1.00
541.64	0.00
541.99	2.00
542.34	-5.00
542.70	-4.00
543.05	-2.00
543.40	-1.00
543.75	-5.00
544.10	5.00
544.46	-4.00
544.81	7.00
545.16	-1.00
545.51	1.00
545.86	-4.00
546.21	0.00
546.57	-4.00
546.92	-3.00
547.27	-5.00
547.62	-4.00
547.97	-2.00
548.32	7.00
548.67	-2.00
549.03	0.00
549.38	2.00
549.73	-4.00
550.08	2.00
550.43	-1.00
550.78	4.00
551.13	-3.00
551.48	9.00
551.83	-1.00
552.19	-6.00
552.54	-5.00
552.89	1.00
553.24	-7.00
553.59	-2.00
553.94	-3.00
554.29	-11.00
554.64	-2.00
554.99	6.00
555.34	-3.00
555.69	-5.00
556.04	-13.00
556.39	-5.00
556.75	-3.00
557.10	0.00
557.45	-2.00
557.80	-6.00
558.15	-3.00
558.50	-2.00
558.85	-10.00
559.20	1.00
559.55	1.00
559.90	1.00
560.25	0.00
560.60	4.00
560.95	2.00
561.30	-11.00
561.65	4.00
562.00	3.00
562.35	1.00
562.70	11.00
563.05	1.00
563.40	1.00
563.75	-4.00
564.10	-1.00
564.45	-3.00
564.80	-4.00
565.15	0.00
565.50	-3.00
565.85	-4.00
566.20	1.00
566.54	-3.00
566.89	1.00
567.24	1.00
567.59	-5.00
567.94	2.00
568.29	-1.00
568.64	-4.00
568.99	3.00
569.34	3.00
569.69	-3.00
570.04	3.00
570.39	0.00
570.74	0.00
571.09	-1.00
571.43	0.00
571.78	0.00
572.13	-3.00
572.48	3.00
572.83	0.00
573.18	10.00
573.53	6.00
573.88	-1.00
574.23	-4.00
574.57	8.00
574.92	2.00
575.27	0.00
575.62	-3.00
575.97	-1.00
576.32	-1.00
576.67	2.00
577.01	2.00
577.36	-2.00
577.71	8.00
578.06	-2.00
578.41	4.00
578.76	2.00
579.10	3.00
579.45	4.00
579.80	-6.00
580.15	0.00
580.50	0.00
580.84	-12.00
581.19	-5.00
581.54	-4.00
581.89	4.00
582.24	1.00
582.58	-2.00
582.93	-3.00
583.28	-1.00
583.63	3.00
583.98	-3.00
584.32	4.00
584.67	-3.00
585.02	3.00
585.37	-2.00
585.71	1.00
586.06	-3.00
586.41	-2.00
586.76	-3.00
587.10	2.00
587.45	8.00
587.80	-7.00
588.15	11.00
588.49	-6.00
588.84	-6.00
589.19	7.00
589.53	-2.00
589.88	5.00
590.23	-13.00
590.58	-4.00
590.92	2.00
591.27	-6.00
591.62	-2.00
591.96	6.00
592.31	-2.00
592.66	2.00
593.00	3.00
593.35	-7.00
593.70	-4.00
594.04	6.00
594.39	0.00
594.74	6.00
595.08	2.00
595.43	5.00
595.78	-3.00
596.12	-10.00
596.47	4.00
596.82	-3.00
597.16	0.00
597.51	0.00
597.86	-3.00
598.20	-2.00
598.55	-4.00
598.90	3.00
599.24	-1.00
599.59	0.00
599.93	-7.00
600.28	14.00
600.63	3.00
600.97	2.00
601.32	0.00
601.66	0.00
602.01	0.00
602.36	-1.00
602.70	-2.00
603.05	2.00
603.39	0.00
603.74	3.00
604.09	-6.00
604.43	4.00
604.78	2.00
605.12	3.00
605.47	-2.00
605.81	3.00
606.16	-3.00
606.50	6.00
606.85	-3.00
607.20	-4.00
607.54	7.00
607.89	-4.00
608.23	-3.00
608.58	-5.00
608.92	-3.00
609.27	5.00
609.61	-3.00
609.96	-13.00
610.30	-4.00
610.65	-9.00
610.99	-5.00
611.34	-14.00
611.68	-6.00
612.03	-8.00
612.37	0.00
612.72	1.00
613.06	-2.00
613.41	-6.00
613.75	-1.00
614.10	2.00
614.44	-6.00
614.79	-5.00
615.13	-2.00
615.48	0.00
615.82	9.00
616.16	0.00
616.51	-3.00
616.85	4.00
617.20	0.00
617.54	6.00
617.89	0.00
618.23	-4.00
618.58	-4.00
618.92	-6.00
619.26	-2.00
619.61	0.00
619.95	0.00
620.30	1.00
620.64	-4.00
620.98	-5.00
621.33	7.00
621.67	-9.00
622.02	0.00
622.36	-4.00
622.70	-1.00
623.05	0.00
623.39	5.00
623.74	-7.00
624.08	0.00
624.42	0.00
624.77	-8.00
625.11	-1.00
625.46	-13.00
625.80	-4.00
626.14	2.00
626.49	-1.00
626.83	-4.00
627.17	-5.00
627.52	-4.00
627.86	-2.00
628.20	2.00
628.55	-10.00
628.89	5.00
629.23	4.00
629.58	10.00
629.92	5.00
630.26	2.00
630.61	-3.00
630.95	-2.00
631.29	5.00
631.64	-4.00
631.98	6.00
632.32	-4.00
632.66	0.00
633.01	6.00
633.35	2.00
633.69	1.00
634.04	5.00
634.38	-2.00
634.72	-2.00
635.06	1.00
635.41	-4.00
635.75	-1.00
636.09	0.00
636.43	3.00
636.78	-2.00
637.12	-1.00
637.46	4.00
637.80	3.00
638.15	1.00
638.49	1.00
638.83	-1.00
639.17	-5.00
639.52	-2.00
639.86	3.00
640.20	2.00
640.54	0.00
640.89	-2.00
641.23	8.00
641.57	-1.00
641.91	0.00
642.25	-4.00
642.60	-1.00
642.94	3.00
643.28	0.00
643.62	-8.00
643.96	-9.00
644.31	3.00
644.65	-1.00
644.99	0.00
645.33	-4.00
645.67	-8.00
646.01	-1.00
646.36	-4.00
646.70	-4.00
647.04	1.00
647.38	3.00
647.72	2.00
648.06	-5.00
648.41	-3.00
648.75	-1.00
649.09	-1.00
649.43	3.00
649.77	-3.00
650.11	0.00
650.45	-8.00
650.79	0.00
651.14	6.00
651.48	-8.00
651.82	2.00
652.16	-2.00
652.50	2.00
652.84	-5.00
653.18	9.00
653.52	6.00
653.86	-2.00
654.21	-3.00
654.55	10.00
654.89	0.00
655.23	-3.00
655.57	3.00
655.91	1.00
656.25	-3.00
656.59	1.00
656.93	0.00
657.27	8.00
657.61	-3.00
657.95	1.00
658.29	-8.00
658.63	-6.00
658.97	5.00
659.31	-3.00
659.66	1.00
660.00	2.00
660.34	-1.00
660.68	3.00
661.02	0.00
661.36	-8.00
661.70	6.00
662.04	10.00
662.38	-2.00
662.72	-1.00
663.06	-11.00
663.40	0.00
663.74	1.00
664.08	6.00
664.42	-3.00
664.76	-2.00
665.10	-4.00
665.44	2.00
665.78	4.00
666.12	-4.00
666.46	2.00
666.80	5.00
667.14	2.00
667.48	0.00
667.82	-6.00
668.16	-6.00
668.49	-8.00
668.83	-4.00
669.17	-3.00
669.51	1.00
669.85	2.00
670.19	-4.00
670.53	-1.00
670.87	-2.00
671.21	-6.00
671.55	-5.00
671.89	-1.00
672.23	7.00
672.57	-2.00
672.91	-1.00
673.25	1.00
673.58	-4.00
673.92	0.00
674.26	5.00
674.60	0.00
674.94	-4.00
675.28	-6.00
675.62	1.00
675.96	-1.00
676.30	2.00
676.64	2.00
676.97	-4.00
677.31	1.00
677.65	9.00
677.99	0.00
678.33	-1.00
678.67	2.00
679.01	2.00
679.34	-3.00
679.68	-4.00
680.02	-6.00
680.36	3.00
680.70	-5.00
681.04	-1.00
681.38	2.00
681.71	-4.00
682.05	-7.00
682.39	-8.00
682.73	-6.00
683.07	3.00
683.41	-3.00
683.74	-7.00
684.08	-6.00
684.42	-11.00
684.76	-2.00
685.10	-3.00
685.43	-1.00
685.77	-2.00
686.11	-1.00
686.45	-4.00
686.79	5.00
687.12	-13.00
687.46	-5.00
687.80	11.00
688.14	-2.00
688.47	-1.00
688.81	-4.00
689.15	-5.00
689.49	1.00
689.83	2.00
690.16	7.00
690.50	-10.00
690.84	1.00
691.18	5.00
691.51	2.00
691.85	3.00
692.19	0.00
692.52	-6.00
692.86	2.00
693.20	-10.00
693.54	-1.00
693.87	-9.00
694.21	2.00
694.55	-7.00
694.89	-1.00
695.22	-1.00
695.56	2.00
695.90	-7.00
696.23	-4.00
696.57	5.00
696.91	2.00
697.25	0.00
697.58	-5.00
697.92	-2.00
698.26	5.00
698.59	0.00
698.93	-7.00
699.27	2.00
699.60	0.00
699.94	-2.00
700.28	-8.00
700.61	1.00
700.95	-7.00
701.29	-2.00
701.62	-2.00
701.96	-4.00
702.30	4.00
702.63	0.00
702.97	-2.00
703.30	2.00
703.64	1.00
703.98	4.00
704.31	-2.00
704.65	3.00
704.99	-14.00
705.32	-2.00
705.66	5.00
706.00	-6.00
706.33	-8.00
706.67	-9.00
707.00	-16.00
707.34	4.00
707.68	9.00
708.01	0.00
708.35	-1.00
708.68	-3.00
709.02	-5.00
709.36	-5.00
709.69	-2.00
710.03	-1.00
710.36	-2.00
710.70	-6.00
711.03	-2.00
711.37	3.00
711.71	-6.00
712.04	-2.00
712.38	-3.00
712.71	-3.00
713.05	-8.00
713.38	-4.00
713.72	-1.00
714.05	-9.00
714.39	-3.00
714.72	-5.00
715.06	-2.00
715.40	1.00
715.73	-5.00
716.07	-1.00
716.40	0.00
716.74	-2.00
717.07	0.00
717.41	-7.00
717.74	-5.00
718.08	3.00
718.41	-1.00
718.75	0.00
719.08	-1.00
719.42	-5.00
719.75	-9.00
720.09	-8.00
720.42	1.00
720.76	-14.00
721.09	-2.00
721.43	-11.00
721.76	-1.00
722.10	2.00
722.43	-6.00
722.77	2.00
723.10	-8.00
723.43	1.00
723.77	3.00
724.10	3.00
724.44	-2.00
724.77	-6.00
725.11	-4.00
725.44	-20.00
725.78	0.00
726.11	-7.00
726.45	4.00
726.78	-7.00
727.11	-7.00
727.45	-3.00
727.78	-2.00
728.12	1.00
728.45	-2.00
728.78	-3.00
729.12	-3.00
729.45	6.00
729.79	1.00
730.12	-1.00
730.46	-1.00
730.79	9.00
731.12	5.00
731.46	-1.00
731.79	-5.00
732.12	-3.00
732.46	-3.00
732.79	-5.00
733.13	3.00
733.46	-1.00
733.79	2.00
734.13	6.00
734.46	1.00
734.79	-5.00
735.13	-6.00
735.46	1.00
735.80	-2.00
736.13	-6.00
736.46	1.00
736.80	7.00
737.13	0.00
737.46	-10.00
737.80	1.00
738.13	-2.00
738.46	4.00
738.80	0.00
739.13	-8.00
739.46	-2.00
739.80	-4.00
740.13	5.00
740.46	-3.00
740.80	-8.00
741.13	0.00
741.46	8.00
741.79	-12.00
742.13	-3.00
742.46	-15.00
742.79	-5.00
743.13	-4.00
743.46	0.00
743.79	3.00
744.12	0.00
744.46	1.00
744.79	4.00
745.12	-8.00
745.46	-8.00
745.79	8.00
746.12	5.00
746.45	2.00
746.79	7.00
747.12	3.00
747.45	3.00
747.78	1.00
748.12	-1.00
748.45	-8.00
748.78	-5.00
749.11	7.00
749.45	-6.00
749.78	3.00
750.11	0.00
750.44	-7.00
750.78	-8.00
751.11	10.00
751.44	7.00
751.77	2.00
752.10	0.00
752.44	2.00
752.77	-2.00
753.10	0.00
753.43	-7.00
753.76	-1.00
754.10	-6.00
754.43	-2.00
754.76	5.00
755.09	-2.00
755.42	8.00
755.76	-5.00
756.09	1.00
756.42	-6.00
756.75	2.00
757.08	-5.00
757.42	-1.00
757.75	-7.00
758.08	-2.00
758.41	-4.00
758.74	-9.00
759.07	5.00
759.41	-8.00
759.74	3.00
760.07	1.00
760.40	2.00
760.73	-1.00
761.06	4.00
761.39	-6.00
761.73	-3.00
762.06	-4.00
762.39	-2.00
762.72	-7.00
763.05	-2.00
763.38	-4.00
763.71	0.00
764.04	0.00
764.37	-3.00
764.71	-2.00
765.04	-6.00
765.37	1.00
765.70	6.00
766.03	-7.00
766.36	-3.00
766.69	1.00
767.02	1.00
767.35	0.00
767.68	-7.00
768.02	3.00
768.35	-2.00
768.68	-1.00
769.01	-2.00
769.34	1.00
769.67	-4.00
770.00	3.00
770.33	-6.00
770.66	-5.00
770.99	0.00
771.32	1.00
771.65	-5.00
771.98	4.00
772.31	-1.00
772.64	-6.00
772.97	-2.00
773.31	-2.00
773.64	4.00
773.97	-3.00
774.30	-1.00
774.63	0.00
774.96	-5.00
775.29	-4.00
775.62	-6.00
775.95	3.00
776.28	0.00
776.61	-1.00
776.94	-8.00
777.27	-1.00
777.60	1.00
777.93	-2.00
778.26	5.00
778.59	6.00
778.92	2.00
779.25	2.00
779.58	-6.00
779.91	6.00
780.24	-3.00
780.57	1.00
780.90	-1.00
781.23	4.00
781.56	-1.00
781.89	-6.00
782.22	0.00
782.55	-5.00
782.87	2.00
783.20	1.00
783.53	-5.00
783.86	1.00
784.19	-3.00
784.52	-3.00
784.85	1.00
785.18	-4.00
785.51	0.00
785.84	-2.00
786.17	-7.00
786.50	6.00
786.83	-8.00
787.16	2.00
787.49	7.00
787.82	-2.00
788.14	-4.00
788.47	9.00
788.80	4.00
789.13	3.00
789.46	-2.00
789.79	-8.00
790.12	-4.00
790.45	3.00
790.78	5.00
791.11	0.00
791.44	1.00
791.76	-7.00
792.09	2.00
792.42	3.00
792.75	-7.00
793.08	-1.00
793.41	6.00
793.74	-2.00
794.07	6.00
794.39	-1.00
794.72	-8.00
795.05	3.00
795.38	0.00
795.71	4.00
796.04	3.00
796.37	-3.00
796.69	2.00
797.02	3.00
797.35	6.00
797.68	-5.00
798.01	0.00
798.34	-6.00
798.66	2.00
798.99	1.00
799.32	3.00
799.65	-5.00
799.98	-4.00
800.31	-7.00
800.63	-8.00
800.96	6.00
801.29	0.00
801.62	-5.00
801.95	0.00
802.27	4.00
802.60	2.00
802.93	-8.00
803.26	-1.00
803.59	-2.00
803.91	0.00
804.24	-4.00
804.57	-4.00
804.90	1.00
805.23	-2.00
805.55	0.00
805.88	2.00
806.21	0.00
806.54	-4.00
806.86	-9.00
807.19	-3.00
807.52	5.00
807.85	2.00
808.18	-9.00
808.50	11.00
808.83	-3.00
809.16	-2.00
809.49	-5.00
809.81	2.00
810.14	1.00
810.47	-5.00
810.79	4.00
811.12	-3.00
811.45	1.00
811.78	3.00
812.10	0.00
812.43	4.00
812.76	-1.00
813.09	-6.00
813.41	2.00
813.74	-1.00
814.07	3.00
814.39	-2.00
814.72	-1.00
815.05	5.00
815.38	0.00
815.70	5.00
816.03	-5.00
816.36	2.00
816.68	0.00
817.01	0.00
817.34	1.00
817.66	-2.00
817.99	2.00
818.32	5.00
818.64	-2.00
818.97	5.00
819.30	0.00
819.62	-3.00
819.95	-5.00
820.28	1.00
820.60	11.00
820.93	-3.00
821.26	3.00
821.58	-4.00
821.91	-6.00
822.24	3.00
822.56	-1.00
822.89	0.00
823.22	4.00
823.54	6.00
823.87	1.00
824.20	-5.00
824.52	-7.00
824.85	4.00
825.17	0.00
825.50	-2.00
825.83	-3.00
826.15	-5.00
826.48	-7.00
826.81	2.00
827.13	7.00
827.46	-4.00
827.78	5.00
828.11	-5.00
828.44	5.00
828.76	0.00
829.09	-12.00
829.41	2.00
829.74	-5.00
830.07	-1.00
830.39	-8.00
830.72	6.00
831.04	-3.00
831.37	7.00
831.69	-5.00
832.02	-2.00
832.35	-6.00
832.67	-1.00
833.00	6.00
833.32	-5.00
833.65	4.00
833.97	-10.00
834.30	-4.00
834.63	-4.00
834.95	-7.00
835.28	6.00
835.60	-1.00
835.93	-7.00
836.25	4.00
836.58	0.00
836.90	4.00
837.23	-6.00
837.55	-1.00
837.88	3.00
838.20	4.00
838.53	-1.00
838.86	-1.00
839.18	-8.00
839.51	-8.00
839.83	5.00
840.16	-12.00
840.48	3.00
840.81	-1.00
841.13	5.00
841.46	4.00
841.78	-2.00
842.11	1.00
842.43	0.00
842.76	-8.00
843.08	-1.00
843.41	4.00
843.73	1.00
844.06	3.00
844.38	3.00
844.71	4.00
845.03	6.00
845.35	5.00
845.68	-1.00
846.00	-1.00
846.33	-1.00
846.65	-1.00
846.98	-10.00
847.30	-14.00
847.63	0.00
847.95	-6.00
848.28	1.00
848.60	-3.00
848.93	-5.00
849.25	-9.00
849.57	-4.00
849.90	3.00
850.22	9.00
850.55	-11.00
850.87	9.00
851.20	-1.00
851.52	0.00
851.84	8.00
852.17	-5.00
852.49	0.00
852.82	4.00
853.14	1.00
853.47	-7.00
853.79	3.00
854.11	-3.00
854.44	1.00
854.76	1.00
855.09	-4.00
855.41	-4.00
855.73	-2.00
856.06	0.00
856.38	-2.00
856.71	-7.00
857.03	3.00
857.35	4.00
857.68	0.00
858.00	-4.00
858.32	3.00
858.65	0.00
858.97	5.00
859.30	8.00
859.62	1.00
859.94	-4.00
860.27	-3.00
860.59	2.00
860.91	-2.00
861.24	2.00
861.56	-5.00
861.88	9.00
862.21	-2.00
862.53	-2.00
862.86	3.00
863.18	-4.00
863.50	-2.00
863.83	7.00
864.15	0.00
864.47	-1.00
864.80	5.00
865.12	3.00
865.44	-3.00
865.77	0.00
866.09	-3.00
866.41	-1.00
866.73	-7.00
867.06	-6.00
867.38	1.00
867.70	3.00
868.03	7.00
868.35	9.00
868.67	1.00
869.00	-3.00
869.32	-7.00
869.64	3.00
869.97	-4.00
870.29	-2.00
870.61	-3.00
870.93	1.00
871.26	4.00
871.58	6.00
871.90	0.00
872.23	-1.00
872.55	-7.00
872.87	-5.00
873.19	-3.00
873.52	-5.00
873.84	0.00
874.16	0.00
874.48	0.00
874.81	-4.00
875.13	-6.00
875.45	5.00
875.77	4.00
876.10	7.00
876.42	-4.00
876.74	2.00
877.06	-6.00
877.39	-4.00
877.71	-6.00
878.03	-3.00
878.35	0.00
878.68	-2.00
879.00	-4.00
879.32	3.00
879.64	8.00
879.97	-5.00
880.29	5.00
880.61	-1.00
880.93	5.00
881.25	-6.00
881.58	0.00
881.90	-4.00
882.22	1.00
882.54	5.00
882.86	-2.00
883.19	-5.00
883.51	-1.00
883.83	-3.00
884.15	2.00
884.47	0.00
884.80	7.00
885.12	0.00
885.44	-5.00
885.76	0.00
886.08	-7.00
886.41	-3.00
886.73	-2.00
887.05	-4.00
887.37	-8.00
887.69	-3.00
888.01	-2.00
888.34	5.00
888.66	-3.00
888.98	-1.00
889.30	-10.00
889.62	3.00
889.94	-7.00
890.26	-3.00
890.59	-7.00
890.91	-2.00
891.23	-7.00
891.55	0.00
891.87	5.00
892.19	1.00
892.51	1.00
