426.67	-6.00
427.04	1.00
427.40	9.00
427.77	0.00
428.13	-6.00
428.50	-4.00
428.86	-3.00
429.22	-3.00
429.59	4.00
429.95	4.00
430.32	-1.00
430.68	3.00
431.05	4.00
431.41	-2.00
431.77	-4.00
432.14	2.00
432.50	-1.00
432.86	6.00
433.23	-9.00
433.59	6.00
433.96	-7.00
434.32	1.00
434.68	2.00
435.05	-1.00
435.41	-8.00
435.77	-4.00
436.14	-3.00
436.50	5.00
436.86	8.00
437.23	-7.00
437.59	-2.00
437.95	6.00
438.32	-1.00
438.68	1.00
439.04	0.00
439.41	-6.00
439.77	0.00
440.13	-4.00
440.50	4.00
440.86	-1.00
441.22	0.00
441.58	4.00
441.95	5.00
442.31	5.00
442.67	-1.00
443.03	-2.00
443.40	0.00
443.76	-6.00
444.12	0.00
444.49	-2.00
444.85	1.00
445.21	0.00
445.57	-2.00
445.93	4.00
446.30	-5.00
446.66	-9.00
447.02	-1.00
447.38	-5.00
447.75	-1.00
448.11	-6.00
448.47	-2.00
448.83	-2.00
449.19	-1.00
449.56	2.00
449.92	-1.00
450.28	-5.00
450.64	-1.00
451.00	3.00
451.37	5.00
451.73	0.00
452.09	-11.00
452.45	-3.00
452.81	-5.00
453.17	-4.00
453.54	-2.00
453.90	2.00
454.26	1.00
454.62	1.00
454.98	-3.00
455.34	-3.00
455.70	-8.00
456.06	-10.00
456.43	3.00
456.79	-3.00
457.15	-11.00
457.51	-5.00
457.87	0.00
458.23	0.00
458.59	-4.00
458.95	1.00
459.31	-4.00
459.67	3.00
460.04	-3.00
460.40	-3.00
460.76	-2.00
461.12	-2.00
461.48	-3.00
461.84	-2.00
462.20	-1.00
462.56	-7.00
462.92	3.00
463.28	-4.00
463.64	1.00
464.00	-1.00
464.36	-3.00
464.72	2.00
465.08	-4.00
465.44	-2.00
465.80	3.00
466.16	2.00
466.52	-1.00
466.88	-1.00
467.24	2.00
467.60	5.00
467.96	2.00
468.32	-5.00
468.68	-3.00
469.04	5.00
469.40	-6.00
469.76	-8.00
470.12	-4.00
470.48	6.00
470.84	9.00
471.20	-1.00
471.56	-1.00
471.92	3.00
472.28	-4.00
472.64	1.00
473.00	-12.00
473.36	-15.00
473.72	-4.00
474.08	2.00
474.44	2.00
474.79	-7.00
475.15	1.00
475.51	3.00
475.87	-1.00
476.23	-1.00
476.59	3.00
476.95	5.00
477.31	1.00
477.67	-1.00
478.03	3.00
478.38	2.00
478.74	-2.00
479.10	-3.00
479.46	4.00
479.82	-1.00
480.18	-1.00
480.54	-5.00
480.89	3.00
481.25	-4.00
481.61	1.00
481.97	0.00
482.33	-1.00
482.69	1.00
483.04	4.00
483.40	-8.00
483.76	1.00
484.12	-6.00
484.48	2.00
484.84	1.00
485.19	-1.00
485.55	-10.00
485.91	4.00
486.27	1.00
486.63	-3.00
486.98	4.00
487.34	0.00
487.70	-9.00
488.06	1.00
488.41	-2.00
488.77	0.00
489.13	-2.00
489.49	5.00
489.84	0.00
490.20	1.00
490.56	0.00
490.92	0.00
491.27	-7.00
491.63	6.00
491.99	7.00
492.35	1.00
492.70	7.00
493.06	2.00
493.42	-6.00
493.78	2.00
494.13	-4.00
494.49	-2.00
494.85	5.00
495.20	4.00
495.56	-5.00
495.92	5.00
496.27	4.00
496.63	-2.00
496.99	-4.00
497.34	-3.00
497.70	-1.00
498.06	0.00
498.41	-2.00
498.77	-8.00
499.13	-3.00
499.48	-9.00
499.84	0.00
500.20	2.00
500.55	-5.00
500.91	-3.00
501.27	-5.00
501.62	-5.00
501.98	2.00
502.33	4.00
502.69	4.00
503.05	1.00
503.40	1.00
503.76	-2.00
504.12	4.00
504.47	0.00
504.83	2.00
505.18	-5.00
505.54	1.00
505.89	11.00
506.25	1.00
506.61	4.00
506.96	4.00
507.32	-5.00
507.67	-7.00
508.03	5.00
508.38	-5.00
508.74	-2.00
509.10	-3.00
509.45	3.00
509.81	-3.00
510.16	-8.00
510.52	-4.00
510.87	-1.00
511.23	-6.00
511.58	0.00
511.94	-7.00
512.29	-1.00
512.65	-6.00
513.00	0.00
513.36	-1.00
513.71	3.00
514.07	-1.00
514.42	-2.00
514.78	-2.00
515.13	1.00
515.49	-5.00
515.84	3.00
516.20	-5.00
516.55	-4.00
516.91	0.00
517.26	2.00
517.62	0.00
517.97	0.00
518.33	5.00
518.68	-5.00
519.03	-3.00
519.39	-13.00
519.74	-5.00
520.10	0.00
520.45	-1.00
520.81	3.00
521.16	-6.00
521.51	-5.00
521.87	0.00
522.22	0.00
522.58	-6.00
522.93	-1.00
523.28	0.00
523.64	-2.00
523.99	5.00
524.35	-3.00
524.70	2.00
525.05	-3.00
525.41	5.00
525.76	-5.00
526.11	-8.00
526.47	-6.00
526.82	0.00
527.18	-3.00
527.53	2.00
527.88	0.00
528.24	4.00
528.59	0.00
528.94	5.00
529.30	0.00
529.65	-4.00
530.00	0.00
530.36	-7.00
530.71	-3.00
531.06	4.00
531.42	-2.00
531.77	-4.00
532.12	-2.00
532.48	3.00
532.83	4.00
533.18	5.00
533.53	-25.00
533.89	2.00
534.24	-3.00
534.59	5.00
534.95	4.00
535.30	4.00
535.65	4.00
536.00	2.00
536.36	6.00
536.71	-4.00
537.06	-7.00
537.41	0.00
537.77	-8.00
538.12	-7.00
538.47	4.00
538.82	-1.00
539.18	-5.00
539.53	3.00
539.88	-2.00
540.23	5.00
540.58	-4.00
540.94	1.00
541.29	-1.00
541.64	5.00
541.99	0.00
542.34	5.00
542.70	9.00
543.05	-6.00
543.40	3.00
543.75	6.00
544.10	8.00
544.46	-3.00
544.81	-6.00
545.16	-1.00
545.51	1.00
545.86	0.00
546.21	2.00
546.57	0.00
546.92	0.00
547.27	5.00
547.62	-7.00
547.97	3.00
548.32	-3.00
548.67	-5.00
549.03	-6.00
549.38	2.00
549.73	1.00
550.08	4.00
550.43	-2.00
550.78	4.00
551.13	4.00
551.48	8.00
551.83	-6.00
552.19	3.00
552.54	7.00
552.89	3.00
553.24	5.00
553.59	1.00
553.94	2.00
554.29	3.00
554.64	2.00
554.99	-2.00
555.34	-3.00
555.69	-1.00
556.04	-1.00
556.39	7.00
556.75	1.00
557.10	1.00
557.45	2.00
557.80	-1.00
558.15	6.00
558.50	-11.00
558.85	0.00
559.20	-1.00
559.55	0.00
559.90	0.00
560.25	4.00
560.60	-2.00
560.95	-3.00
561.30	8.00
561.65	5.00
562.00	-1.00
562.35	5.00
562.70	7.00
563.05	-2.00
563.40	-1.00
563.75	3.00
564.10	-7.00
564.45	1.00
564.80	5.00
565.15	-5.00
565.50	-3.00
565.85	10.00
566.20	6.00
566.54	1.00
566.89	-2.00
567.24	11.00
567.59	-3.00
567.94	1.00
568.29	2.00
568.64	-1.00
568.99	-2.00
569.34	7.00
569.69	5.00
570.04	-3.00
570.39	-4.00
570.74	1.00
571.09	0.00
571.43	2.00
571.78	5.00
572.13	3.00
572.48	-3.00
572.83	-1.00
573.18	0.00
573.53	1.00
573.88	2.00
574.23	-1.00
574.57	-4.00
574.92	3.00
575.27	-2.00
575.62	0.00
575.97	-2.00
576.32	1.00
576.67	10.00
577.01	3.00
577.36	3.00
577.71	1.00
578.06	2.00
578.41	3.00
578.76	-3.00
579.10	-5.00
579.45	-7.00
579.80	-4.00
580.15	-9.00
580.50	5.00
580.84	-6.00
581.19	1.00
581.54	0.00
581.89	2.00
582.24	7.00
582.58	1.00
582.93	0.00
583.28	3.00
583.63	0.00
583.98	1.00
584.32	-9.00
584.67	3.00
585.02	1.00
585.37	-1.00
585.71	0.00
586.06	-1.00
586.41	9.00
586.76	3.00
587.10	-2.00
587.45	-1.00
587.80	6.00
588.15	6.00
588.49	2.00
588.84	1.00
589.19	0.00
589.53	-2.00
589.88	-2.00
590.23	1.00
590.58	0.00
590.92	5.00
591.27	1.00
591.62	-2.00
591.96	2.00
592.31	3.00
592.66	1.00
593.00	-4.00
593.35	1.00
593.70	5.00
594.04	-2.00
594.39	0.00
594.74	-1.00
595.08	-4.00
595.43	2.00
595.78	13.00
596.12	-5.00
596.47	1.00
596.82	1.00
597.16	0.00
597.51	4.00
597.86	4.00
598.20	-2.00
598.55	6.00
598.90	-1.00
599.24	0.00
599.59	-4.00
599.93	1.00
600.28	-3.00
600.63	4.00
600.97	11.00
601.32	-8.00
601.66	4.00
602.01	4.00
602.36	-3.00
602.70	-11.00
603.05	2.00
603.39	3.00
603.74	-1.00
604.09	-5.00
604.43	-6.00
604.78	1.00
605.12	1.00
605.47	-4.00
605.81	1.00
606.16	1.00
606.50	-2.00
606.85	1.00
607.20	-3.00
607.54	-4.00
607.89	9.00
608.23	5.00
608.58	-2.00
608.92	-13.00
609.27	0.00
609.61	3.00
609.96	-34.00
610.30	-5.00
610.65	-1.00
610.99	-1.00
611.34	-9.00
611.68	3.00
612.03	-2.00
612.37	6.00
612.72	-2.00
613.06	-4.00
613.41	3.00
613.75	-1.00
614.10	3.00
614.44	5.00
614.79	4.00
615.13	3.00
615.48	-3.00
615.82	1.00
616.16	-2.00
616.51	-1.00
616.85	-12.00
617.20	1.00
617.54	-3.00
617.89	0.00
618.23	2.00
618.58	2.00
618.92	-1.00
619.26	0.00
619.61	1.00
619.95	3.00
620.30	-3.00
620.64	-2.00
620.98	0.00
621.33	4.00
621.67	3.00
622.02	-3.00
622.36	-1.00
622.70	9.00
623.05	-5.00
623.39	-2.00
623.74	0.00
624.08	-4.00
624.42	-3.00
624.77	1.00
625.11	3.00
625.46	4.00
625.80	4.00
626.14	-1.00
626.49	-1.00
626.83	-4.00
627.17	2.00
627.52	-3.00
627.86	-3.00
628.20	1.00
628.55	1.00
628.89	4.00
629.23	0.00
629.58	7.00
629.92	1.00
630.26	3.00
630.61	5.00
630.95	-1.00
631.29	6.00
631.64	1.00
631.98	2.00
632.32	0.00
632.66	0.00
633.01	2.00
633.35	3.00
633.69	-2.00
634.04	0.00
634.38	-1.00
634.72	6.00
635.06	2.00
635.41	3.00
635.75	-5.00
636.09	1.00
636.43	1.00
636.78	-4.00
637.12	-4.00
637.46	0.00
637.80	0.00
638.15	-2.00
638.49	1.00
638.83	1.00
639.17	10.00
639.52	7.00
639.86	2.00
640.20	-5.00
640.54	4.00
640.89	4.00
641.23	2.00
641.57	-2.00
641.91	-1.00
642.25	5.00
642.60	1.00
642.94	-7.00
643.28	-1.00
643.62	-2.00
643.96	-12.00
644.31	-3.00
644.65	-1.00
644.99	2.00
645.33	2.00
645.67	7.00
646.01	6.00
646.36	0.00
646.70	3.00
647.04	-1.00
647.38	-4.00
647.72	3.00
648.06	7.00
648.41	-6.00
648.75	-2.00
649.09	-3.00
649.43	4.00
649.77	-5.00
650.11	-1.00
650.45	0.00
650.79	2.00
651.14	0.00
651.48	-3.00
651.82	1.00
652.16	-8.00
652.50	4.00
652.84	8.00
653.18	-6.00
653.52	4.00
653.86	-4.00
654.21	-2.00
654.55	-6.00
654.89	5.00
655.23	-3.00
655.57	-3.00
655.91	1.00
656.25	3.00
656.59	-1.00
656.93	1.00
657.27	0.00
657.61	-3.00
657.95	-8.00
658.29	-2.00
658.63	3.00
658.97	-2.00
659.31	-10.00
659.66	-1.00
660.00	-2.00
660.34	0.00
660.68	-6.00
661.02	-6.00
661.36	-2.00
661.70	5.00
662.04	-1.00
662.38	-1.00
662.72	1.00
663.06	1.00
663.40	-9.00
663.74	-12.00
664.08	-1.00
664.42	-2.00
664.76	-6.00
665.10	-4.00
665.44	-5.00
665.78	-5.00
666.12	0.00
666.46	-3.00
666.80	6.00
667.14	3.00
667.48	-1.00
667.82	1.00
668.16	4.00
668.49	-1.00
668.83	1.00
669.17	4.00
669.51	4.00
669.85	-1.00
670.19	-3.00
670.53	-7.00
670.87	-8.00
671.21	5.00
671.55	0.00
671.89	-3.00
672.23	0.00
672.57	-4.00
672.91	-2.00
673.25	1.00
673.58	-1.00
673.92	-1.00
674.26	-6.00
674.60	-4.00
674.94	6.00
675.28	-5.00
675.62	5.00
675.96	2.00
676.30	-1.00
676.64	3.00
676.97	-5.00
677.31	1.00
677.65	5.00
677.99	-5.00
678.33	4.00
678.67	-5.00
679.01	-5.00
679.34	-1.00
679.68	6.00
680.02	-6.00
680.36	2.00
680.70	0.00
681.04	-3.00
681.38	-8.00
681.71	1.00
682.05	-11.00
682.39	3.00
682.73	3.00
683.07	-6.00
683.41	-9.00
683.74	-9.00
684.08	5.00
684.42	-8.00
684.76	-5.00
685.10	-5.00
685.43	-1.00
685.77	-1.00
686.11	2.00
686.45	0.00
686.79	-3.00
687.12	4.00
687.46	-3.00
687.80	-9.00
688.14	-3.00
688.47	0.00
688.81	-6.00
689.15	-1.00
689.49	2.00
689.83	-4.00
690.16	-2.00
690.50	-5.00
690.84	5.00
691.18	3.00
691.51	-4.00
691.85	-4.00
692.19	-1.00
692.52	-4.00
692.86	-2.00
693.20	-1.00
693.54	-7.00
693.87	3.00
694.21	2.00
694.55	-11.00
694.89	4.00
695.22	5.00
695.56	-8.00
695.90	10.00
696.23	-1.00
696.57	2.00
696.91	3.00
697.25	1.00
697.58	-5.00
697.92	-8.00
698.26	-3.00
698.59	-10.00
698.93	-5.00
699.27	5.00
699.60	-5.00
699.94	2.00
700.28	-3.00
700.61	1.00
700.95	4.00
701.29	-1.00
701.62	1.00
701.96	-7.00
702.30	10.00
702.63	-4.00
702.97	-2.00
703.30	-5.00
703.64	-4.00
703.98	2.00
704.31	2.00
704.65	-2.00
704.99	-8.00
705.32	-3.00
705.66	-5.00
706.00	2.00
706.33	-1.00
706.67	-5.00
707.00	-7.00
707.34	-1.00
707.68	-5.00
708.01	-4.00
708.35	-6.00
708.68	0.00
709.02	5.00
709.36	1.00
709.69	0.00
710.03	-3.00
710.36	-4.00
710.70	4.00
711.03	-4.00
711.37	-6.00
711.71	0.00
712.04	-1.00
712.38	9.00
712.71	0.00
713.05	0.00
713.38	-1.00
713.72	0.00
714.05	1.00
714.39	4.00
714.72	2.00
715.06	-3.00
715.40	2.00
715.73	1.00
716.07	-2.00
716.40	1.00
716.74	-1.00
717.07	-1.00
717.41	0.00
717.74	0.00
718.08	0.00
718.41	0.00
718.75	6.00
719.08	1.00
719.42	-3.00
719.75	7.00
720.09	1.00
720.42	5.00
720.76	-5.00
721.09	-3.00
721.43	-1.00
721.76	-2.00
722.10	6.00
722.43	12.00
722.77	0.00
723.10	-8.00
723.43	1.00
723.77	-4.00
724.10	4.00
724.44	8.00
724.77	4.00
725.11	-2.00
725.44	-11.00
725.78	-2.00
726.11	-2.00
726.45	-2.00
726.78	-2.00
727.11	7.00
727.45	0.00
727.78	1.00
728.12	4.00
728.45	6.00
728.78	3.00
729.12	2.00
729.45	-1.00
729.79	2.00
730.12	-10.00
730.46	0.00
730.79	-3.00
731.12	-6.00
731.46	8.00
731.79	-11.00
732.12	-5.00
732.46	1.00
732.79	1.00
733.13	-3.00
733.46	-2.00
733.79	-2.00
734.13	2.00
734.46	-10.00
734.79	-6.00
735.13	-4.00
735.46	2.00
735.80	3.00
736.13	1.00
736.46	-1.00
736.80	1.00
737.13	8.00
737.46	-2.00
737.80	2.00
738.13	-2.00
738.46	1.00
738.80	-2.00
739.13	4.00
739.46	-8.00
739.80	-8.00
740.13	7.00
740.46	-1.00
740.80	6.00
741.13	-1.00
741.46	5.00
741.79	-9.00
742.13	5.00
742.46	6.00
742.79	-1.00
743.13	2.00
743.46	-3.00
743.79	0.00
744.12	-4.00
744.46	3.00
744.79	1.00
745.12	4.00
745.46	-4.00
745.79	0.00
746.12	2.00
746.45	-1.00
746.79	-1.00
747.12	5.00
747.45	0.00
747.78	3.00
748.12	-1.00
748.45	-7.00
748.78	-5.00
749.11	-3.00
749.45	-7.00
749.78	3.00
750.11	-3.00
750.44	-5.00
750.78	4.00
751.11	-2.00
751.44	4.00
751.77	1.00
752.10	-1.00
752.44	-4.00
752.77	-8.00
753.10	2.00
753.43	-4.00
753.76	1.00
754.10	-3.00
754.43	-4.00
754.76	-12.00
755.09	3.00
755.42	-2.00
755.76	2.00
756.09	-7.00
756.42	0.00
756.75	-2.00
757.08	3.00
757.42	-6.00
757.75	2.00
758.08	4.00
758.41	7.00
758.74	0.00
759.07	-5.00
759.41	-6.00
759.74	5.00
760.07	-6.00
760.40	-2.00
760.73	2.00
761.06	-3.00
761.39	5.00
761.73	0.00
762.06	-2.00
762.39	-7.00
762.72	0.00
763.05	5.00
763.38	0.00
763.71	-3.00
764.04	0.00
764.37	4.00
764.71	0.00
765.04	8.00
765.37	-1.00
765.70	-5.00
766.03	1.00
766.36	-1.00
766.69	-3.00
767.02	-7.00
767.35	-4.00
767.68	-3.00
768.02	5.00
768.35	-6.00
768.68	-3.00
769.01	-2.00
769.34	-2.00
769.67	2.00
770.00	11.00
770.33	-3.00
770.66	-5.00
770.99	-1.00
771.32	3.00
771.65	-4.00
771.98	-1.00
772.31	-8.00
772.64	-5.00
772.97	4.00
773.31	1.00
773.64	2.00
773.97	4.00
774.30	2.00
774.63	0.00
774.96	5.00
775.29	-6.00
775.62	1.00
775.95	-2.00
776.28	-3.00
776.61	-1.00
776.94	0.00
777.27	-1.00
777.60	1.00
777.93	-3.00
778.26	-1.00
778.59	0.00
778.92	0.00
779.25	3.00
779.58	-2.00
779.91	2.00
780.24	-8.00
780.57	0.00
780.90	-3.00
781.23	4.00
781.56	-6.00
781.89	-2.00
782.22	1.00
782.55	-2.00
782.87	-2.00
783.20	4.00
783.53	-5.00
783.86	-2.00
784.19	-8.00
784.52	-12.00
784.85	0.00
785.18	3.00
785.51	6.00
785.84	-1.00
786.17	2.00
786.50	-5.00
786.83	1.00
787.16	1.00
787.49	4.00
787.82	1.00
788.14	-9.00
788.47	-5.00
788.80	-1.00
789.13	1.00
789.46	2.00
789.79	-7.00
790.12	-3.00
790.45	0.00
790.78	-4.00
791.11	3.00
791.44	-5.00
791.76	-2.00
792.09	-1.00
792.42	1.00
792.75	4.00
793.08	2.00
793.41	-8.00
793.74	-3.00
794.07	0.00
794.39	-4.00
794.72	1.00
795.05	-3.00
795.38	-8.00
795.71	-2.00
796.04	-1.00
796.37	4.00
796.69	2.00
797.02	3.00
797.35	2.00
797.68	-1.00
798.01	-1.00
798.34	7.00
798.66	-4.00
798.99	-3.00
799.32	1.00
799.65	2.00
799.98	-1.00
800.31	2.00
800.63	-3.00
800.96	-2.00
801.29	-6.00
801.62	-7.00
801.95	-7.00
802.27	-6.00
802.60	-5.00
802.93	1.00
803.26	-5.00
803.59	-5.00
803.91	4.00
804.24	4.00
804.57	10.00
804.90	3.00
805.23	-4.00
805.55	-10.00
805.88	-6.00
806.21	4.00
806.54	-6.00
806.86	-2.00
807.19	-2.00
807.52	-3.00
807.85	-5.00
808.18	1.00
808.50	-6.00
808.83	-9.00
809.16	0.00
809.49	-5.00
809.81	-6.00
810.14	0.00
810.47	4.00
810.79	-2.00
811.12	2.00
811.45	4.00
811.78	-4.00
812.10	-8.00
812.43	4.00
812.76	0.00
813.09	-3.00
813.41	-1.00
813.74	2.00
814.07	-5.00
814.39	-9.00
814.72	3.00
815.05	-2.00
815.38	1.00
815.70	-1.00
816.03	9.00
816.36	-2.00
816.68	0.00
817.01	-7.00
817.34	-2.00
817.66	3.00
817.99	7.00
818.32	2.00
818.64	2.00
818.97	4.00
819.30	3.00
819.62	3.00
819.95	-8.00
820.28	-2.00
820.60	-5.00
820.93	1.00
821.26	-2.00
821.58	-2.00
821.91	3.00
822.24	-6.00
822.56	-7.00
822.89	0.00
823.22	7.00
823.54	2.00
823.87	4.00
824.20	-11.00
824.52	-2.00
824.85	-8.00
825.17	-3.00
825.50	3.00
825.83	2.00
826.15	1.00
826.48	-4.00
826.81	-2.00
827.13	1.00
827.46	5.00
827.78	-6.00
828.11	-6.00
828.44	3.00
828.76	2.00
829.09	-1.00
829.41	7.00
829.74	-7.00
830.07	7.00
830.39	0.00
830.72	8.00
831.04	-2.00
831.37	2.00
831.69	1.00
832.02	-2.00
832.35	-2.00
832.67	4.00
833.00	2.00
833.32	4.00
833.65	2.00
833.97	-1.00
834.30	3.00
834.63	-4.00
834.95	-10.00
835.28	-3.00
835.60	0.00
835.93	7.00
836.25	-1.00
836.58	1.00
836.90	-4.00
837.23	-2.00
837.55	0.00
837.88	-5.00
838.20	2.00
838.53	-8.00
838.86	2.00
839.18	-2.00
839.51	-5.00
839.83	4.00
840.16	-8.00
840.48	1.00
840.81	7.00
841.13	2.00
841.46	-4.00
841.78	-6.00
842.11	-1.00
842.43	-8.00
842.76	3.00
843.08	1.00
843.41	4.00
843.73	-3.00
844.06	-3.00
844.38	-3.00
844.71	1.00
845.03	3.00
845.35	2.00
845.68	-4.00
846.00	-2.00
846.33	-1.00
846.65	-3.00
846.98	-9.00
847.30	-6.00
847.63	0.00
847.95	-6.00
848.28	-5.00
848.60	-2.00
848.93	5.00
849.25	-2.00
849.57	-4.00
849.90	2.00
850.22	4.00
850.55	-2.00
850.87	0.00
851.20	2.00
851.52	-6.00
851.84	7.00
852.17	-1.00
852.49	2.00
852.82	0.00
853.14	-6.00
853.47	2.00
853.79	-3.00
854.11	-5.00
854.44	-8.00
854.76	-1.00
855.09	0.00
855.41	-3.00
855.73	2.00
856.06	1.00
856.38	8.00
856.71	1.00
857.03	-4.00
857.35	-8.00
857.68	2.00
858.00	9.00
858.32	-3.00
858.65	0.00
858.97	6.00
859.30	-4.00
859.62	4.00
859.94	1.00
860.27	-6.00
860.59	-2.00
860.91	-1.00
861.24	-3.00
861.56	1.00
861.88	0.00
862.21	-5.00
862.53	-8.00
862.86	-7.00
863.18	1.00
863.50	-5.00
863.83	-3.00
864.15	1.00
864.47	-10.00
864.80	0.00
865.12	-2.00
865.44	-1.00
865.77	2.00
866.09	-1.00
866.41	0.00
866.73	-3.00
867.06	-3.00
867.38	-4.00
867.70	-2.00
868.03	1.00
868.35	1.00
868.67	-7.00
869.00	-4.00
869.32	6.00
869.64	-4.00
869.97	0.00
870.29	1.00
870.61	3.00
870.93	3.00
871.26	0.00
871.58	-3.00
871.90	1.00
872.23	-4.00
872.55	-1.00
872.87	-2.00
873.19	0.00
873.52	0.00
873.84	3.00
874.16	-7.00
874.48	-4.00
874.81	6.00
875.13	-2.00
875.45	2.00
875.77	7.00
876.10	-8.00
876.42	-10.00
876.74	-2.00
877.06	5.00
877.39	3.00
877.71	-7.00
878.03	-4.00
878.35	1.00
878.68	1.00
879.00	-5.00
879.32	-5.00
879.64	-6.00
879.97	-9.00
880.29	-5.00
880.61	4.00
880.93	-4.00
881.25	-2.00
881.58	-7.00
881.90	4.00
882.22	2.00
882.54	3.00
882.86	2.00
883.19	-6.00
883.51	-2.00
883.83	-2.00
884.15	4.00
884.47	-5.00
884.80	0.00
885.12	0.00
885.44	1.00
885.76	-2.00
886.08	8.00
886.41	0.00
886.73	2.00
887.05	-1.00
887.37	-4.00
887.69	-5.00
888.01	-4.00
888.34	4.00
888.66	-2.00
888.98	-6.00
889.30	-2.00
889.62	2.00
889.94	3.00
890.26	-2.00
890.59	1.00
890.91	0.00
891.23	-2.00
891.55	-3.00
891.87	-4.00
892.19	4.00
892.51	-4.00
892.84	2.00
893.16	-3.00
893.48	0.00
893.80	1.00
894.12	-4.00
894.44	-3.00
894.76	3.00
