372.64	6.00
373.01	-1.00
373.39	-2.00
373.76	-8.00
374.13	-5.00
374.50	-12.00
374.87	2.00
375.24	0.00
375.61	-6.00
375.98	-9.00
376.35	1.00
376.72	-2.00
377.09	-3.00
377.46	-7.00
377.83	-6.00
378.20	-4.00
378.57	-3.00
378.94	8.00
379.31	-3.00
379.68	0.00
380.05	-9.00
380.42	-5.00
380.79	-1.00
381.16	-6.00
381.53	-8.00
381.90	0.00
382.27	-5.00
382.64	-5.00
383.01	1.00
383.38	0.00
383.74	-6.00
384.11	-4.00
384.48	5.00
384.85	0.00
385.22	-1.00
385.59	2.00
385.96	5.00
386.33	-5.00
386.70	3.00
387.07	-3.00
387.44	3.00
387.81	-5.00
388.17	-5.00
388.54	-1.00
388.91	-1.00
389.28	3.00
389.65	3.00
390.02	-5.00
390.39	0.00
390.76	9.00
391.12	2.00
391.49	-7.00
391.86	-5.00
392.23	6.00
392.60	-3.00
392.97	-6.00
393.33	-1.00
393.70	7.00
394.07	5.00
394.44	5.00
394.81	1.00
395.18	8.00
395.54	-8.00
395.91	-10.00
396.28	-1.00
396.65	5.00
397.01	-4.00
397.38	6.00
397.75	0.00
398.12	0.00
398.49	0.00
398.85	0.00
399.22	0.00
399.59	-1.00
399.96	-2.00
400.32	-3.00
400.69	1.00
401.06	4.00
401.43	-4.00
401.79	-2.00
402.16	-9.00
402.53	2.00
402.90	6.00
403.26	1.00
403.63	-2.00
404.00	8.00
404.36	-1.00
404.73	6.00
405.10	-1.00
405.46	0.00
405.83	-9.00
406.20	2.00
406.56	6.00
406.93	-1.00
407.30	-6.00
407.67	-2.00
408.03	-3.00
408.40	1.00
408.76	2.00
409.13	4.00
409.50	-3.00
409.86	-6.00
410.23	1.00
410.60	-10.00
410.96	9.00
411.33	0.00
411.70	-6.00
412.06	5.00
412.43	-2.00
412.79	3.00
413.16	-12.00
413.53	-1.00
413.89	-3.00
414.26	7.00
414.62	-5.00
414.99	-5.00
415.36	-1.00
415.72	3.00
416.09	-2.00
416.45	10.00
416.82	1.00
417.18	-3.00
417.55	5.00
417.91	-4.00
418.28	-1.00
418.65	-7.00
419.01	-2.00
419.38	-5.00
419.74	2.00
420.11	1.00
420.47	0.00
420.84	-3.00
421.20	1.00
421.57	1.00
421.93	-5.00
422.30	4.00
422.66	1.00
423.03	6.00
423.39	-3.00
423.76	-4.00
424.12	4.00
424.49	0.00
424.85	-1.00
425.22	-3.00
425.58	-1.00
425.95	-13.00
426.31	4.00
426.67	-5.00
427.04	0.00
427.40	3.00
427.77	-1.00
428.13	3.00
428.50	-3.00
428.86	-5.00
429.22	0.00
429.59	-6.00
429.95	-2.00
430.32	3.00
430.68	-4.00
431.05	4.00
431.41	-5.00
431.77	-11.00
432.14	-1.00
432.50	-5.00
432.86	2.00
433.23	1.00
433.59	-7.00
433.96	-9.00
434.32	-5.00
434.68	2.00
435.05	-3.00
435.41	-1.00
435.77	-9.00
436.14	-3.00
436.50	10.00
436.86	4.00
437.23	-1.00
437.59	-1.00
437.95	2.00
438.32	-5.00
438.68	-1.00
439.04	5.00
439.41	0.00
439.77	-5.00
440.13	-1.00
440.50	-1.00
440.86	4.00
441.22	4.00
441.58	1.00
441.95	4.00
442.31	5.00
442.67	0.00
443.03	-5.00
443.40	5.00
443.76	-2.00
444.12	-10.00
444.49	1.00
444.85	5.00
445.21	3.00
445.57	-9.00
445.93	-2.00
446.30	-9.00
446.66	-3.00
447.02	-3.00
447.38	-10.00
447.75	3.00
448.11	-7.00
448.47	-8.00
448.83	-3.00
449.19	3.00
449.56	0.00
449.92	-3.00
450.28	-5.00
450.64	1.00
451.00	5.00
451.37	2.00
451.73	3.00
452.09	-5.00
452.45	-1.00
452.81	1.00
453.17	3.00
453.54	-7.00
453.90	2.00
454.26	2.00
454.62	5.00
454.98	3.00
455.34	-3.00
455.70	-2.00
456.06	-10.00
456.43	3.00
456.79	-5.00
457.15	0.00
457.51	-4.00
457.87	2.00
458.23	2.00
458.59	4.00
458.95	6.00
459.31	0.00
459.67	-1.00
460.04	2.00
460.40	-1.00
460.76	3.00
461.12	0.00
461.48	-3.00
461.84	-1.00
462.20	8.00
462.56	-8.00
462.92	2.00
463.28	-4.00
463.64	-2.00
464.00	-9.00
464.36	3.00
464.72	6.00
465.08	-7.00
465.44	2.00
465.80	3.00
466.16	2.00
466.52	0.00
466.88	-1.00
467.24	-1.00
467.60	2.00
467.96	8.00
468.32	5.00
468.68	0.00
469.04	9.00
469.40	-9.00
469.76	-6.00
470.12	-6.00
470.48	4.00
470.84	11.00
471.20	4.00
471.56	-2.00
471.92	3.00
472.28	-3.00
472.64	2.00
473.00	3.00
473.36	-5.00
473.72	1.00
474.08	-7.00
474.44	4.00
474.79	-7.00
475.15	2.00
475.51	-2.00
475.87	0.00
476.23	-3.00
476.59	4.00
476.95	6.00
477.31	0.00
477.67	0.00
478.03	3.00
478.38	7.00
478.74	-4.00
479.10	3.00
479.46	-1.00
479.82	5.00
480.18	4.00
480.54	-7.00
480.89	3.00
481.25	-2.00
481.61	1.00
481.97	-2.00
482.33	5.00
482.69	2.00
483.04	0.00
483.40	1.00
483.76	0.00
484.12	2.00
484.48	-1.00
484.84	3.00
485.19	-4.00
485.55	-6.00
485.91	8.00
486.27	3.00
486.63	3.00
486.98	-1.00
487.34	6.00
487.70	-4.00
488.06	8.00
488.41	5.00
488.77	4.00
489.13	-3.00
489.49	7.00
489.84	1.00
490.20	2.00
490.56	-1.00
490.92	10.00
491.27	-9.00
491.63	4.00
491.99	5.00
492.35	6.00
492.70	10.00
493.06	13.00
493.42	-2.00
493.78	-1.00
494.13	0.00
494.49	1.00
494.85	6.00
495.20	3.00
495.56	1.00
495.92	9.00
496.27	7.00
496.63	2.00
496.99	9.00
497.34	9.00
497.70	5.00
498.06	8.00
498.41	7.00
498.77	4.00
499.13	11.00
499.48	0.00
499.84	11.00
500.20	11.00
500.55	7.00
500.91	14.00
501.27	9.00
501.62	9.00
501.98	17.00
502.33	14.00
502.69	13.00
503.05	16.00
503.40	12.00
503.76	8.00
504.12	22.00
504.47	18.00
504.83	17.00
505.18	7.00
505.54	18.00
505.89	24.00
506.25	16.00
506.61	28.00
506.96	31.00
507.32	22.00
507.67	28.00
508.03	30.00
508.38	24.00
508.74	33.00
509.10	39.00
509.45	30.00
509.81	41.00
510.16	40.00
510.52	38.00
510.87	48.00
511.23	45.00
511.58	50.00
511.94	53.00
512.29	66.00
512.65	53.00
513.00	65.00
513.36	74.00
513.71	77.00
514.07	80.00
514.42	82.00
514.78	84.00
515.13	89.00
515.49	98.00
515.84	115.00
516.20	122.00
516.55	125.00
516.91	133.00
517.26	145.00
517.62	162.00
517.97	170.00
518.33	188.00
518.68	194.00
519.03	212.00
519.39	209.00
519.74	240.00
520.10	260.00
520.45	279.00
520.81	304.00
521.16	314.00
521.51	336.00
521.87	372.00
522.22	390.00
522.58	417.00
522.93	453.00
523.28	477.00
523.64	496.00
523.99	521.00
524.35	553.00
524.70	587.00
525.05	600.00
525.41	630.00
525.76	673.00
526.11	720.00
526.47	728.00
526.82	772.00
527.18	792.00
527.53	837.00
527.88	863.00
528.24	897.00
528.59	929.00
528.94	959.00
529.30	1000.00
529.65	1026.00
530.00	1041.00
530.36	1095.00
530.71	1113.00
531.06	1162.00
531.42	1194.00
531.77	1207.00
532.12	1230.00
532.48	1264.00
532.83	1299.00
533.18	1331.00
533.53	1332.00
533.89	1374.00
534.24	1385.00
534.59	1431.00
534.95	1450.00
535.30	1480.00
535.65	1473.00
536.00	1523.00
536.36	1526.00
536.71	1569.00
537.06	1569.00
537.41	1582.00
537.77	1579.00
538.12	1604.00
538.47	1635.00
538.82	1625.00
539.18	1644.00
539.53	1656.00
539.88	1666.00
540.23	1699.00
540.58	1688.00
540.94	1698.00
541.29	1707.00
541.64	1747.00
541.99	1698.00
542.34	1742.00
542.70	1724.00
543.05	1731.00
543.40	1728.00
543.75	1747.00
544.10	1724.00
544.46	1767.00
544.81	1782.00
545.16	1763.00
545.51	1724.00
545.86	1734.00
546.21	1734.00
546.57	1749.00
546.92	1740.00
547.27	1745.00
547.62	1733.00
547.97	1729.00
548.32	1734.00
548.67	1743.00
549.03	1719.00
549.38	1724.00
549.73	1722.00
550.08	1738.00
550.43	1691.00
550.78	1696.00
551.13	1675.00
551.48	1680.00
551.83	1692.00
552.19	1684.00
552.54	1685.00
552.89	1621.00
553.24	1653.00
553.59	1632.00
553.94	1638.00
554.29	1603.00
554.64	1597.00
554.99	1565.00
555.34	1572.00
555.69	1536.00
556.04	1542.00
556.39	1549.00
556.75	1522.00
557.10	1489.00
557.45	1493.00
557.80	1477.00
558.15	1463.00
558.50	1443.00
558.85	1437.00
559.20	1426.00
559.55	1413.00
559.90	1378.00
560.25	1394.00
560.60	1360.00
560.95	1351.00
561.30	1349.00
561.65	1321.00
562.00	1308.00
562.35	1295.00
562.70	1266.00
563.05	1268.00
563.40	1267.00
563.75	1219.00
564.10	1188.00
564.45	1204.00
564.80	1183.00
565.15	1177.00
565.50	1140.00
565.85	1129.00
566.20	1129.00
566.54	1111.00
566.89	1075.00
567.24	1093.00
567.59	1059.00
567.94	1017.00
568.29	1040.00
568.64	1008.00
568.99	991.00
569.34	987.00
569.69	977.00
570.04	957.00
570.39	925.00
570.74	926.00
571.09	936.00
571.43	900.00
571.78	881.00
572.13	863.00
572.48	855.00
572.83	836.00
573.18	829.00
573.53	809.00
573.88	812.00
574.23	806.00
574.57	773.00
574.92	786.00
575.27	770.00
575.62	766.00
575.97	737.00
576.32	739.00
576.67	730.00
577.01	695.00
577.36	706.00
577.71	695.00
578.06	687.00
578.41	677.00
578.76	662.00
579.10	639.00
579.45	635.00
579.80	638.00
580.15	628.00
580.50	619.00
580.84	614.00
581.19	603.00
581.54	597.00
581.89	592.00
582.24	582.00
582.58	574.00
582.93	556.00
583.28	562.00
583.63	554.00
583.98	542.00
584.32	546.00
584.67	531.00
585.02	524.00
585.37	526.00
585.71	511.00
586.06	499.00
586.41	510.00
586.76	490.00
587.10	479.00
587.45	492.00
587.80	477.00
588.15	482.00
588.49	458.00
588.84	467.00
589.19	460.00
589.53	450.00
589.88	443.00
590.23	437.00
590.58	438.00
590.92	435.00
591.27	433.00
591.62	419.00
591.96	422.00
592.31	411.00
592.66	408.00
593.00	405.00
593.35	401.00
593.70	416.00
594.04	392.00
594.39	372.00
594.74	387.00
595.08	372.00
595.43	379.00
595.78	387.00
596.12	363.00
596.47	371.00
596.82	359.00
597.16	364.00
597.51	347.00
597.86	352.00
598.20	346.00
598.55	337.00
598.90	346.00
599.24	347.00
599.59	328.00
599.93	330.00
600.28	318.00
600.63	321.00
600.97	335.00
601.32	316.00
601.66	315.00
602.01	314.00
602.36	303.00
602.70	289.00
603.05	293.00
603.39	320.00
603.74	289.00
604.09	287.00
604.43	290.00
604.78	276.00
605.12	280.00
605.47	275.00
605.81	264.00
606.16	274.00
606.50	267.00
606.85	264.00
607.20	254.00
607.54	257.00
607.89	257.00
608.23	250.00
608.58	252.00
608.92	232.00
609.27	237.00
609.61	241.00
609.96	195.00
610.30	232.00
610.65	243.00
610.99	223.00
611.34	218.00
611.68	228.00
612.03	223.00
612.37	220.00
612.72	209.00
613.06	211.00
613.41	210.00
613.75	210.00
614.10	212.00
614.44	192.00
614.79	191.00
615.13	199.00
615.48	186.00
615.82	189.00
616.16	195.00
616.51	177.00
616.85	167.00
617.20	183.00
617.54	170.00
617.89	177.00
618.23	173.00
618.58	166.00
618.92	160.00
619.26	165.00
619.61	168.00
619.95	162.00
620.30	156.00
620.64	156.00
620.98	154.00
621.33	149.00
621.67	144.00
622.02	144.00
622.36	140.00
622.70	145.00
623.05	136.00
623.39	135.00
623.74	136.00
624.08	141.00
624.42	131.00
624.77	127.00
625.11	130.00
625.46	129.00
625.80	130.00
626.14	116.00
626.49	126.00
626.83	118.00
627.17	116.00
627.52	108.00
627.86	112.00
628.20	115.00
628.55	116.00
628.89	112.00
629.23	115.00
629.58	105.00
629.92	103.00
630.26	99.00
630.61	106.00
630.95	101.00
631.29	106.00
631.64	103.00
631.98	96.00
632.32	98.00
632.66	99.00
633.01	91.00
633.35	93.00
633.69	95.00
634.04	87.00
634.38	86.00
634.72	90.00
635.06	85.00
635.41	86.00
635.75	75.00
636.09	77.00
636.43	85.00
636.78	71.00
637.12	75.00
637.46	73.00
637.80	70.00
638.15	70.00
638.49	73.00
638.83	71.00
639.17	86.00
639.52	77.00
639.86	74.00
640.20	69.00
640.54	71.00
640.89	75.00
641.23	59.00
641.57	66.00
641.91	61.00
642.25	70.00
642.60	59.00
642.94	62.00
643.28	67.00
643.62	67.00
643.96	61.00
644.31	58.00
644.65	58.00
644.99	56.00
645.33	61.00
645.67	64.00
646.01	63.00
646.36	63.00
646.70	57.00
647.04	56.00
647.38	60.00
647.72	60.00
648.06	62.00
648.41	54.00
648.75	48.00
649.09	41.00
649.43	49.00
649.77	46.00
650.11	47.00
650.45	52.00
650.79	53.00
651.14	47.00
651.48	45.00
651.82	46.00
652.16	41.00
652.50	48.00
652.84	52.00
653.18	37.00
653.52	43.00
653.86	46.00
654.21	36.00
654.55	40.00
654.89	53.00
655.23	27.00
655.57	33.00
655.91	44.00
656.25	39.00
656.59	40.00
656.93	36.00
657.27	40.00
657.61	27.00
657.95	24.00
658.29	43.00
658.63	34.00
658.97	34.00
659.31	29.00
659.66	34.00
660.00	34.00
660.34	36.00
660.68	29.00
661.02	33.00
661.36	31.00
661.70	31.00
662.04	28.00
662.38	28.00
662.72	42.00
663.06	30.00
663.40	27.00
663.74	27.00
664.08	33.00
664.42	28.00
664.76	25.00
665.10	23.00
665.44	28.00
665.78	25.00
666.12	20.00
666.46	29.00
666.80	27.00
667.14	24.00
667.48	31.00
667.82	28.00
668.16	27.00
668.49	30.00
668.83	23.00
669.17	26.00
669.51	32.00
669.85	18.00
670.19	16.00
670.53	19.00
670.87	18.00
671.21	31.00
671.55	22.00
671.89	22.00
672.23	23.00
672.57	14.00
672.91	22.00
673.25	19.00
673.58	22.00
673.92	18.00
674.26	17.00
674.60	17.00
674.94	19.00
675.28	16.00
675.62	22.00
675.96	12.00
676.30	20.00
676.64	21.00
676.97	8.00
677.31	23.00
677.65	13.00
677.99	3.00
678.33	15.00
678.67	16.00
679.01	9.00
679.34	15.00
679.68	22.00
680.02	14.00
680.36	10.00
680.70	15.00
681.04	13.00
681.38	-1.00
681.71	16.00
682.05	6.00
682.39	20.00
682.73	12.00
683.07	11.00
683.41	6.00
683.74	9.00
684.08	13.00
684.42	2.00
684.76	18.00
685.10	9.00
685.43	10.00
685.77	15.00
686.11	15.00
686.45	16.00
686.79	17.00
687.12	12.00
687.46	11.00
687.80	4.00
688.14	5.00
688.47	13.00
688.81	4.00
689.15	7.00
689.49	17.00
689.83	13.00
690.16	7.00
690.50	9.00
690.84	22.00
691.18	9.00
691.51	9.00
691.85	15.00
692.19	11.00
692.52	8.00
692.86	9.00
693.20	12.00
693.54	7.00
693.87	11.00
694.21	16.00
694.55	9.00
694.89	11.00
695.22	11.00
695.56	4.00
695.90	12.00
696.23	5.00
696.57	12.00
696.91	16.00
697.25	2.00
697.58	3.00
697.92	5.00
698.26	11.00
698.59	3.00
698.93	12.00
699.27	17.00
699.60	0.00
699.94	10.00
700.28	6.00
700.61	8.00
700.95	8.00
701.29	14.00
701.62	7.00
701.96	-3.00
702.30	11.00
702.63	-1.00
702.97	-4.00
703.30	3.00
703.64	12.00
703.98	4.00
704.31	11.00
704.65	3.00
704.99	0.00
705.32	1.00
705.66	2.00
706.00	2.00
706.33	6.00
706.67	0.00
707.00	-4.00
707.34	7.00
707.68	2.00
708.01	3.00
708.35	-2.00
708.68	10.00
709.02	2.00
709.36	3.00
709.69	7.00
710.03	9.00
710.36	8.00
710.70	11.00
711.03	5.00
711.37	5.00
711.71	0.00
712.04	5.00
712.38	16.00
712.71	3.00
713.05	8.00
713.38	5.00
713.72	7.00
714.05	5.00
714.39	5.00
714.72	7.00
715.06	6.00
715.40	1.00
715.73	3.00
716.07	9.00
716.40	0.00
716.74	7.00
717.07	-4.00
717.41	1.00
717.74	4.00
718.08	10.00
718.41	2.00
718.75	6.00
719.08	-1.00
719.42	0.00
719.75	4.00
720.09	3.00
720.42	7.00
720.76	-4.00
721.09	-1.00
721.43	-1.00
721.76	4.00
722.10	5.00
722.43	7.00
722.77	1.00
723.10	-1.00
723.43	6.00
723.77	10.00
724.10	3.00
724.44	5.00
724.77	-3.00
725.11	5.00
725.44	-17.00
725.78	-3.00
726.11	-3.00
726.45	6.00
726.78	4.00
727.11	16.00
727.45	1.00
727.78	0.00
728.12	5.00
728.45	4.00
728.78	-2.00
729.12	6.00
729.45	-4.00
729.79	3.00
730.12	6.00
730.46	3.00
730.79	3.00
731.12	1.00
731.46	12.00
731.79	-1.00
732.12	5.00
732.46	7.00
732.79	2.00
733.13	0.00
733.46	0.00
733.79	-4.00
734.13	5.00
734.46	-4.00
734.79	-5.00
735.13	-4.00
735.46	0.00
735.80	-1.00
736.13	7.00
736.46	2.00
736.80	2.00
737.13	7.00
737.46	4.00
737.80	-9.00
738.13	1.00
738.46	0.00
738.80	-6.00
739.13	6.00
739.46	-4.00
739.80	-4.00
740.13	2.00
740.46	0.00
740.80	5.00
741.13	1.00
741.46	1.00
741.79	-4.00
742.13	2.00
742.46	0.00
742.79	2.00
743.13	-2.00
743.46	-4.00
743.79	-3.00
744.12	-8.00
744.46	3.00
744.79	2.00
745.12	2.00
745.46	1.00
745.79	5.00
746.12	7.00
746.45	3.00
746.79	2.00
747.12	0.00
747.45	3.00
747.78	4.00
748.12	3.00
748.45	-1.00
748.78	-5.00
749.11	-2.00
749.45	4.00
749.78	-4.00
750.11	-1.00
750.44	1.00
750.78	2.00
751.11	3.00
751.44	1.00
751.77	-4.00
752.10	-2.00
752.44	-4.00
752.77	-2.00
753.10	-1.00
753.43	-1.00
753.76	-4.00
754.10	-2.00
754.43	3.00
754.76	-4.00
755.09	3.00
755.42	-4.00
755.76	7.00
756.09	-2.00
756.42	9.00
756.75	3.00
757.08	5.00
757.42	-2.00
757.75	5.00
758.08	5.00
758.41	7.00
758.74	1.00
759.07	-2.00
759.41	-3.00
759.74	2.00
760.07	-4.00
760.40	-3.00
760.73	-1.00
761.06	5.00
761.39	6.00
761.73	-5.00
762.06	5.00
762.39	-5.00
762.72	-4.00
763.05	-3.00
763.38	-12.00
763.71	-5.00
764.04	4.00
764.37	3.00
764.71	0.00
765.04	16.00
765.37	-5.00
765.70	-5.00
766.03	9.00
766.36	0.00
766.69	-3.00
767.02	-4.00
767.35	-6.00
767.68	2.00
768.02	3.00
768.35	-9.00
768.68	-3.00
769.01	-3.00
769.34	1.00
769.67	-7.00
770.00	3.00
770.33	-7.00
770.66	0.00
770.99	2.00
771.32	1.00
771.65	-7.00
771.98	2.00
772.31	-2.00
772.64	-7.00
772.97	-4.00
773.31	1.00
773.64	6.00
773.97	-1.00
774.30	-2.00
774.63	0.00
774.96	4.00
775.29	-6.00
775.62	3.00
775.95	-5.00
776.28	-9.00
776.61	-2.00
776.94	5.00
777.27	-3.00
777.60	0.00
777.93	-1.00
778.26	6.00
778.59	-1.00
778.92	-4.00
779.25	1.00
779.58	-2.00
779.91	5.00
780.24	-2.00
780.57	5.00
780.90	-4.00
781.23	9.00
781.56	-2.00
781.89	1.00
782.22	3.00
782.55	1.00
782.87	0.00
783.20	5.00
783.53	-7.00
783.86	4.00
784.19	-5.00
784.52	-7.00
784.85	4.00
785.18	-1.00
785.51	-3.00
785.84	-4.00
786.17	-2.00
786.50	-4.00
786.83	-1.00
787.16	-1.00
787.49	3.00
787.82	-3.00
788.14	-1.00
788.47	-1.00
788.80	2.00
789.13	-2.00
789.46	-5.00
789.79	-1.00
790.12	-4.00
790.45	-6.00
790.78	-6.00
791.11	0.00
791.44	-4.00
791.76	5.00
792.09	-2.00
792.42	7.00
792.75	3.00
793.08	3.00
793.41	-3.00
793.74	-1.00
794.07	1.00
794.39	-6.00
794.72	1.00
795.05	2.00
795.38	-6.00
795.71	-6.00
796.04	0.00
796.37	0.00
796.69	-3.00
797.02	0.00
797.35	0.00
797.68	-1.00
798.01	2.00
798.34	0.00
798.66	2.00
798.99	0.00
799.32	2.00
799.65	-2.00
799.98	0.00
800.31	1.00
800.63	-3.00
800.96	3.00
801.29	-2.00
801.62	-5.00
801.95	-9.00
802.27	-4.00
802.60	-6.00
802.93	-5.00
803.26	-1.00
803.59	1.00
803.91	1.00
804.24	-3.00
804.57	3.00
804.90	2.00
805.23	7.00
805.55	-6.00
805.88	5.00
806.21	11.00
806.54	-10.00
806.86	2.00
807.19	-4.00
807.52	-3.00
807.85	-1.00
808.18	7.00
808.50	-6.00
808.83	-9.00
809.16	-8.00
809.49	-6.00
809.81	-3.00
810.14	-4.00
810.47	2.00
810.79	-3.00
811.12	0.00
811.45	6.00
811.78	6.00
812.10	-2.00
812.43	-8.00
812.76	3.00
813.09	-1.00
813.41	0.00
813.74	-3.00
814.07	-1.00
814.39	-5.00
814.72	7.00
815.05	-1.00
815.38	0.00
815.70	3.00
816.03	1.00
816.36	-2.00
816.68	-3.00
817.01	-6.00
817.34	-1.00
817.66	1.00
817.99	-1.00
818.32	-5.00
818.64	4.00
818.97	2.00
819.30	0.00
819.62	0.00
819.95	-10.00
820.28	3.00
820.60	-4.00
820.93	0.00
821.26	-2.00
821.58	-2.00
821.91	0.00
822.24	-7.00
822.56	-6.00
822.89	10.00
823.22	7.00
823.54	1.00
823.87	0.00
824.20	-1.00
824.52	-1.00
824.85	-9.00
825.17	-5.00
825.50	5.00
825.83	3.00
826.15	-2.00
826.48	-5.00
826.81	-1.00
827.13	2.00
827.46	-1.00
827.78	6.00
828.11	-6.00
828.44	-1.00
828.76	-4.00
829.09	1.00
829.41	-2.00
829.74	-6.00
830.07	-1.00
830.39	0.00
830.72	-7.00
831.04	0.00
831.37	1.00
831.69	2.00
832.02	-1.00
832.35	0.00
832.67	10.00
833.00	-3.00
833.32	0.00
833.65	11.00
833.97	0.00
834.30	1.00
834.63	-2.00
834.95	-11.00
835.28	3.00
835.60	8.00
835.93	1.00
836.25	-5.00
836.58	-1.00
836.90	-4.00
837.23	-1.00
837.55	-3.00
837.88	3.00
838.20	0.00
838.53	-1.00
838.86	0.00
839.18	4.00
839.51	-6.00
839.83	-3.00
840.16	-7.00
840.48	-6.00
840.81	-7.00
841.13	-4.00
841.46	6.00
841.78	0.00
842.11	0.00
842.43	-7.00
842.76	5.00
843.08	5.00
843.41	2.00
843.73	-1.00
844.06	-3.00
844.38	-6.00
844.71	-2.00
845.03	2.00
845.35	10.00
845.68	-8.00
846.00	-1.00
846.33	1.00
846.65	0.00
846.98	-4.00
847.30	-9.00
847.63	7.00
847.95	-5.00
848.28	1.00
848.60	8.00
848.93	3.00
849.25	3.00
849.57	1.00
849.90	1.00
850.22	3.00
850.55	3.00
850.87	-2.00
851.20	6.00
851.52	-3.00
851.84	7.00
852.17	-4.00
852.49	7.00
852.82	4.00
853.14	-2.00
853.47	7.00
853.79	2.00
854.11	-2.00
854.44	-1.00
854.76	2.00
855.09	-3.00
855.41	-2.00
855.73	0.00
856.06	3.00
856.38	0.00
856.71	4.00
857.03	1.00
857.35	-5.00
857.68	4.00
858.00	1.00
858.32	0.00
858.65	1.00
858.97	7.00
859.30	1.00
859.62	3.00
859.94	-2.00
860.27	4.00
860.59	-1.00
860.91	4.00
861.24	2.00
861.56	0.00
861.88	-4.00
862.21	-4.00
862.53	-3.00
862.86	-8.00
863.18	-8.00
863.50	5.00
863.83	-5.00
864.15	4.00
864.47	-7.00
864.80	5.00
865.12	-3.00
865.44	-2.00
865.77	1.00
866.09	-11.00
866.41	3.00
866.73	-2.00
867.06	-1.00
867.38	2.00
867.70	1.00
868.03	-3.00
868.35	-2.00
868.67	-4.00
869.00	-4.00
869.32	7.00
869.64	1.00
869.97	0.00
870.29	1.00
870.61	0.00
870.93	2.00
871.26	1.00
871.58	2.00
871.90	4.00
872.23	-4.00
872.55	-4.00
872.87	-5.00
873.19	-2.00
873.52	2.00
873.84	-2.00
874.16	2.00
874.48	0.00
874.81	12.00
875.13	-2.00
875.45	-1.00
875.77	1.00
876.10	-2.00
876.42	-5.00
876.74	-3.00
877.06	1.00
877.39	3.00
877.71	-4.00
878.03	-1.00
878.35	-10.00
878.68	-1.00
879.00	-6.00
879.32	2.00
879.64	2.00
879.97	-3.00
880.29	-5.00
880.61	7.00
880.93	-5.00
881.25	-4.00
881.58	-3.00
881.90	-1.00
882.22	2.00
882.54	2.00
882.86	-1.00
883.19	-1.00
883.51	-4.00
883.83	-9.00
884.15	9.00
884.47	-4.00
884.80	-1.00
885.12	-3.00
885.44	-4.00
885.76	-1.00
886.08	-1.00
886.41	-3.00
886.73	4.00
887.05	-4.00
887.37	-2.00
887.69	-3.00
888.01	3.00
888.34	1.00
888.66	1.00
888.98	-2.00
889.30	4.00
889.62	0.00
889.94	1.00
890.26	0.00
890.59	0.00
890.91	0.00
891.23	-3.00
891.55	0.00
891.87	-1.00
892.19	6.00
892.51	-1.00
892.84	2.00
893.16	-7.00
893.48	0.00
893.80	2.00
894.12	-6.00
894.44	4.00
894.76	-1.00
895.08	6.00
895.41	-6.00
895.73	7.00
896.05	-3.00
896.37	0.00
896.69	-4.00
897.01	-5.00
897.33	-3.00
897.65	7.00
897.97	-1.00
898.30	1.00
898.62	4.00
898.94	-1.00
899.26	-1.00
899.58	3.00
899.90	-3.00
900.22	4.00
900.54	-3.00
900.86	-2.00
901.18	-5.00
901.50	1.00
901.82	-4.00
902.15	-3.00
902.47	-9.00
