372.27	0.00
372.64	6.00
373.01	3.00
373.39	4.00
373.76	0.00
374.13	1.00
374.50	-7.00
374.87	-3.00
375.24	-5.00
375.61	-1.00
375.98	-3.00
376.35	1.00
376.72	-5.00
377.09	-6.00
377.46	-12.00
377.83	0.00
378.20	2.00
378.57	-11.00
378.94	5.00
379.31	-11.00
379.68	1.00
380.05	-2.00
380.42	-6.00
380.79	-3.00
381.16	-1.00
381.53	-3.00
381.90	-3.00
382.27	-7.00
382.64	-6.00
383.01	-3.00
383.38	-5.00
383.74	0.00
384.11	1.00
384.48	6.00
384.85	-4.00
385.22	-2.00
385.59	4.00
385.96	-1.00
386.33	-2.00
386.70	1.00
387.07	-5.00
387.44	4.00
387.81	-7.00
388.17	-4.00
388.54	-4.00
388.91	-5.00
389.28	-2.00
389.65	0.00
390.02	-4.00
390.39	4.00
390.76	0.00
391.12	1.00
391.49	-3.00
391.86	-5.00
392.23	4.00
392.60	1.00
392.97	-6.00
393.33	-2.00
393.70	3.00
394.07	-2.00
394.44	6.00
394.81	1.00
395.18	5.00
395.54	-5.00
395.91	-5.00
396.28	-4.00
396.65	-1.00
397.01	4.00
397.38	6.00
397.75	4.00
398.12	0.00
398.49	-2.00
398.85	4.00
399.22	-3.00
399.59	-2.00
399.96	0.00
400.32	0.00
400.69	3.00
401.06	0.00
401.43	0.00
401.79	-3.00
402.16	-7.00
402.53	-1.00
402.90	3.00
403.26	-2.00
403.63	3.00
404.00	12.00
404.36	24.00
404.73	70.00
405.10	151.00
405.46	248.00
405.83	441.00
406.20	747.00
406.56	1067.00
406.93	942.00
407.30	402.00
407.67	60.00
408.03	13.00
408.40	4.00
408.76	7.00
409.13	6.00
409.50	-2.00
409.86	8.00
410.23	0.00
410.60	-6.00
410.96	10.00
411.33	-2.00
411.70	-5.00
412.06	2.00
412.43	6.00
412.79	1.00
413.16	-16.00
413.53	3.00
413.89	-2.00
414.26	-2.00
414.62	-1.00
414.99	-4.00
415.36	-1.00
415.72	5.00
416.09	-2.00
416.45	0.00
416.82	-8.00
417.18	-4.00
417.55	-3.00
417.91	1.00
418.28	-3.00
418.65	1.00
419.01	-8.00
419.38	-5.00
419.74	4.00
420.11	-7.00
420.47	-5.00
420.84	2.00
421.20	-5.00
421.57	0.00
421.93	-7.00
422.30	-5.00
422.66	3.00
423.03	3.00
423.39	-4.00
423.76	-1.00
424.12	-3.00
424.49	3.00
424.85	1.00
425.22	-7.00
425.58	-1.00
425.95	-5.00
426.31	7.00
426.67	-7.00
427.04	4.00
427.40	4.00
427.77	2.00
428.13	-2.00
428.50	0.00
428.86	-5.00
429.22	-4.00
429.59	0.00
429.95	-2.00
430.32	2.00
430.68	-1.00
431.05	1.00
431.41	-5.00
431.77	-6.00
432.14	-6.00
432.50	-4.00
432.86	-4.00
433.23	-1.00
433.59	3.00
433.96	-11.00
434.32	1.00
434.68	2.00
435.05	-3.00
435.41	-4.00
435.77	-3.00
436.14	-5.00
436.50	4.00
436.86	3.00
437.23	-1.00
437.59	-5.00
437.95	6.00
438.32	-7.00
438.68	-1.00
439.04	1.00
439.41	-1.00
439.77	-4.00
440.13	2.00
440.50	0.00
440.86	-2.00
441.22	3.00
441.58	3.00
441.95	3.00
442.31	0.00
442.67	-5.00
443.03	-2.00
443.40	0.00
443.76	-4.00
444.12	-1.00
444.49	-7.00
444.85	0.00
445.21	3.00
445.57	-5.00
445.93	-2.00
446.30	-5.00
446.66	-1.00
447.02	-3.00
447.38	-9.00
447.75	-2.00
448.11	-10.00
448.47	-4.00
448.83	1.00
449.19	0.00
449.56	6.00
449.92	0.00
450.28	0.00
450.64	-4.00
451.00	0.00
451.37	0.00
451.73	9.00
452.09	1.00
452.45	-6.00
452.81	-1.00
453.17	-7.00
453.54	-8.00
453.90	-4.00
454.26	1.00
454.62	1.00
454.98	3.00
455.34	2.00
455.70	-4.00
456.06	-4.00
456.43	8.00
456.79	-8.00
457.15	-2.00
457.51	-8.00
457.87	0.00
458.23	2.00
458.59	2.00
458.95	2.00
459.31	-7.00
459.67	-1.00
460.04	-1.00
460.40	-1.00
460.76	2.00
461.12	0.00
461.48	-1.00
461.84	-3.00
462.20	0.00
462.56	-6.00
462.92	-5.00
463.28	-1.00
463.64	-3.00
464.00	-7.00
464.36	-3.00
464.72	3.00
465.08	-4.00
465.44	-3.00
465.80	-2.00
466.16	4.00
466.52	-1.00
466.88	-4.00
467.24	2.00
467.60	5.00
467.96	8.00
468.32	-3.00
468.68	-3.00
469.04	2.00
469.40	-6.00
469.76	5.00
470.12	-3.00
470.48	4.00
470.84	11.00
471.20	-3.00
471.56	4.00
471.92	7.00
472.28	2.00
472.64	-1.00
473.00	2.00
473.36	-12.00
473.72	-7.00
474.08	-2.00
474.44	10.00
474.79	-1.00
475.15	4.00
475.51	1.00
475.87	1.00
476.23	0.00
476.59	3.00
476.95	10.00
477.31	4.00
477.67	8.00
478.03	7.00
478.38	3.00
478.74	3.00
479.10	7.00
479.46	7.00
479.82	5.00
480.18	7.00
480.54	-1.00
480.89	7.00
481.25	0.00
481.61	5.00
481.97	0.00
482.33	5.00
482.69	11.00
483.04	10.00
483.40	5.00
483.76	12.00
484.12	10.00
484.48	9.00
484.84	12.00
485.19	12.00
485.55	5.00
485.91	12.00
486.27	13.00
486.63	13.00
486.98	10.00
487.34	20.00
487.70	14.00
488.06	24.00
488.41	19.00
488.77	26.00
489.13	25.00
489.49	33.00
489.84	17.00
490.20	31.00
490.56	33.00
490.92	34.00
491.27	26.00
491.63	40.00
491.99	50.00
492.35	47.00
492.70	55.00
493.06	57.00
493.42	54.00
493.78	52.00
494.13	64.00
494.49	66.00
494.85	73.00
495.20	75.00
495.56	81.00
495.92	88.00
496.27	87.00
496.63	93.00
496.99	99.00
497.34	105.00
497.70	116.00
498.06	127.00
498.41	143.00
498.77	137.00
499.13	152.00
499.48	159.00
499.84	166.00
500.20	180.00
500.55	192.00
500.91	199.00
501.27	211.00
501.62	218.00
501.98	236.00
502.33	244.00
502.69	261.00
503.05	282.00
503.40	281.00
503.76	307.00
504.12	311.00
504.47	322.00
504.83	343.00
505.18	359.00
505.54	382.00
505.89	395.00
506.25	398.00
506.61	433.00
506.96	437.00
507.32	437.00
507.67	446.00
508.03	462.00
508.38	496.00
508.74	504.00
509.10	516.00
509.45	512.00
509.81	522.00
510.16	555.00
510.52	554.00
510.87	567.00
511.23	567.00
511.58	582.00
511.94	602.00
512.29	616.00
512.65	605.00
513.00	618.00
513.36	620.00
513.71	619.00
514.07	637.00
514.42	641.00
514.78	635.00
515.13	639.00
515.49	635.00
515.84	649.00
516.20	631.00
516.55	650.00
516.91	638.00
517.26	626.00
517.62	643.00
517.97	629.00
518.33	632.00
518.68	643.00
519.03	612.00
519.39	620.00
519.74	604.00
520.10	614.00
520.45	608.00
520.81	604.00
521.16	588.00
521.51	574.00
521.87	588.00
522.22	568.00
522.58	565.00
522.93	570.00
523.28	547.00
523.64	541.00
523.99	538.00
524.35	530.00
524.70	540.00
525.05	515.00
525.41	493.00
525.76	493.00
526.11	501.00
526.47	474.00
526.82	482.00
527.18	474.00
527.53	466.00
527.88	453.00
528.24	467.00
528.59	452.00
528.94	438.00
529.30	421.00
529.65	434.00
530.00	421.00
530.36	421.00
530.71	414.00
531.06	401.00
531.42	385.00
531.77	394.00
532.12	384.00
532.48	384.00
532.83	371.00
533.18	382.00
533.53	344.00
533.89	359.00
534.24	367.00
534.59	356.00
534.95	360.00
535.30	349.00
535.65	352.00
536.00	345.00
536.36	345.00
536.71	339.00
537.06	338.00
537.41	318.00
537.77	325.00
538.12	314.00
538.47	321.00
538.82	310.00
539.18	299.00
539.53	306.00
539.88	310.00
540.23	313.00
540.58	299.00
540.94	305.00
541.29	294.00
541.64	296.00
541.99	280.00
542.34	299.00
542.70	292.00
543.05	281.00
543.40	286.00
543.75	284.00
544.10	272.00
544.46	275.00
544.81	270.00
545.16	279.00
545.51	261.00
545.86	268.00
546.21	266.00
546.57	263.00
546.92	260.00
547.27	260.00
547.62	256.00
547.97	254.00
548.32	254.00
548.67	253.00
549.03	235.00
549.38	254.00
549.73	245.00
550.08	249.00
550.43	243.00
550.78	239.00
551.13	227.00
551.48	238.00
551.83	226.00
552.19	230.00
552.54	228.00
552.89	227.00
553.24	223.00
553.59	225.00
553.94	221.00
554.29	218.00
554.64	218.00
554.99	219.00
555.34	209.00
555.69	208.00
556.04	213.00
556.39	211.00
556.75	203.00
557.10	196.00
557.45	196.00
557.80	200.00
558.15	194.00
558.50	186.00
558.85	184.00
559.20	180.00
559.55	178.00
559.90	179.00
560.25	176.00
560.60	180.00
560.95	176.00
561.30	173.00
561.65	170.00
562.00	169.00
562.35	174.00
562.70	158.00
563.05	158.00
563.40	167.00
563.75	152.00
564.10	149.00
564.45	156.00
564.80	148.00
565.15	143.00
565.50	140.00
565.85	143.00
566.20	135.00
566.54	134.00
566.89	132.00
567.24	132.00
567.59	137.00
567.94	129.00
568.29	127.00
568.64	125.00
568.99	117.00
569.34	126.00
569.69	123.00
570.04	115.00
570.39	105.00
570.74	108.00
571.09	109.00
571.43	104.00
571.78	115.00
572.13	113.00
572.48	94.00
572.83	102.00
573.18	106.00
573.53	99.00
573.88	101.00
574.23	90.00
574.57	82.00
574.92	85.00
575.27	82.00
575.62	80.00
575.97	90.00
576.32	93.00
576.67	96.00
577.01	85.00
577.36	74.00
577.71	82.00
578.06	86.00
578.41	79.00
578.76	74.00
579.10	72.00
579.45	67.00
579.80	70.00
580.15	69.00
580.50	82.00
580.84	63.00
581.19	73.00
581.54	65.00
581.89	63.00
582.24	67.00
582.58	68.00
582.93	65.00
583.28	70.00
583.63	52.00
583.98	61.00
584.32	51.00
584.67	57.00
585.02	63.00
585.37	59.00
585.71	62.00
586.06	58.00
586.41	65.00
586.76	56.00
587.10	52.00
587.45	53.00
587.80	57.00
588.15	59.00
588.49	53.00
588.84	48.00
589.19	58.00
589.53	45.00
589.88	49.00
590.23	48.00
590.58	48.00
590.92	55.00
591.27	54.00
591.62	47.00
591.96	48.00
592.31	47.00
592.66	46.00
593.00	42.00
593.35	49.00
593.70	38.00
594.04	41.00
594.39	35.00
594.74	42.00
595.08	40.00
595.43	44.00
595.78	47.00
596.12	31.00
596.47	37.00
596.82	39.00
597.16	40.00
597.51	35.00
597.86	35.00
598.20	28.00
598.55	40.00
598.90	35.00
599.24	41.00
599.59	28.00
599.93	28.00
600.28	33.00
600.63	47.00
600.97	44.00
601.32	26.00
601.66	35.00
602.01	41.00
602.36	33.00
602.70	30.00
603.05	28.00
603.39	35.00
603.74	28.00
604.09	29.00
604.43	22.00
604.78	31.00
605.12	30.00
605.47	21.00
605.81	28.00
606.16	24.00
606.50	31.00
606.85	32.00
607.20	24.00
607.54	15.00
607.89	26.00
608.23	18.00
608.58	28.00
608.92	15.00
609.27	28.00
609.61	20.00
609.96	-3.00
610.30	20.00
610.65	27.00
610.99	27.00
611.34	18.00
611.68	22.00
612.03	21.00
612.37	19.00
612.72	22.00
613.06	24.00
613.41	19.00
613.75	23.00
614.10	22.00
614.44	27.00
614.79	21.00
615.13	22.00
615.48	12.00
615.82	15.00
616.16	17.00
616.51	14.00
616.85	9.00
617.20	18.00
617.54	5.00
617.89	14.00
618.23	20.00
618.58	20.00
618.92	17.00
619.26	13.00
619.61	22.00
619.95	17.00
620.30	15.00
620.64	20.00
620.98	12.00
621.33	13.00
621.67	15.00
622.02	14.00
622.36	15.00
622.70	18.00
623.05	9.00
623.39	4.00
623.74	11.00
624.08	9.00
624.42	11.00
624.77	9.00
625.11	11.00
625.46	19.00
625.80	18.00
626.14	9.00
626.49	10.00
626.83	7.00
627.17	6.00
627.52	17.00
627.86	4.00
628.20	5.00
628.55	10.00
628.89	14.00
629.23	9.00
629.58	13.00
629.92	9.00
630.26	11.00
630.61	11.00
630.95	6.00
631.29	17.00
631.64	9.00
631.98	5.00
632.32	0.00
632.66	9.00
633.01	9.00
633.35	9.00
633.69	5.00
634.04	5.00
634.38	8.00
634.72	15.00
635.06	5.00
635.41	8.00
635.75	2.00
636.09	-2.00
636.43	16.00
636.78	2.00
637.12	0.00
637.46	6.00
637.80	5.00
638.15	7.00
638.49	6.00
638.83	6.00
639.17	11.00
639.52	9.00
639.86	8.00
640.20	8.00
640.54	6.00
640.89	9.00
641.23	4.00
641.57	4.00
641.91	7.00
642.25	4.00
642.60	8.00
642.94	5.00
643.28	-1.00
643.62	0.00
643.96	0.00
644.31	-2.00
644.65	4.00
644.99	0.00
645.33	6.00
645.67	10.00
646.01	9.00
646.36	8.00
646.70	4.00
647.04	5.00
647.38	2.00
647.72	6.00
648.06	10.00
648.41	-1.00
648.75	-7.00
649.09	2.00
649.43	3.00
649.77	1.00
650.11	-2.00
650.45	6.00
650.79	8.00
651.14	-3.00
651.48	8.00
651.82	4.00
652.16	-4.00
652.50	8.00
652.84	12.00
653.18	3.00
653.52	1.00
653.86	8.00
654.21	-1.00
654.55	1.00
654.89	13.00
655.23	-9.00
655.57	5.00
655.91	4.00
656.25	-1.00
656.59	7.00
656.93	3.00
657.27	2.00
657.61	-1.00
657.95	-3.00
658.29	0.00
658.63	0.00
658.97	4.00
659.31	-7.00
659.66	1.00
660.00	6.00
660.34	1.00
660.68	-3.00
661.02	-1.00
661.36	6.00
661.70	-1.00
662.04	1.00
662.38	2.00
662.72	7.00
663.06	0.00
663.40	-3.00
663.74	1.00
664.08	1.00
664.42	0.00
664.76	2.00
665.10	6.00
665.44	2.00
665.78	-1.00
666.12	-3.00
666.46	1.00
666.80	4.00
667.14	-6.00
667.48	-3.00
667.82	4.00
668.16	-2.00
668.49	-4.00
668.83	2.00
669.17	7.00
669.51	3.00
669.85	0.00
670.19	0.00
670.53	-1.00
670.87	-5.00
671.21	5.00
671.55	-4.00
671.89	1.00
672.23	3.00
672.57	-7.00
672.91	8.00
673.25	-2.00
673.58	0.00
673.92	2.00
674.26	2.00
674.60	-1.00
674.94	5.00
675.28	-1.00
675.62	-2.00
675.96	-2.00
676.30	1.00
676.64	4.00
676.97	-7.00
677.31	2.00
677.65	5.00
677.99	-7.00
678.33	-3.00
678.67	-2.00
679.01	-13.00
679.34	4.00
679.68	-1.00
680.02	1.00
680.36	-2.00
680.70	1.00
681.04	-3.00
681.38	-8.00
681.71	5.00
682.05	-10.00
682.39	6.00
682.73	-4.00
683.07	-4.00
683.41	-8.00
683.74	-2.00
684.08	4.00
684.42	-4.00
684.76	-1.00
685.10	6.00
685.43	-3.00
685.77	-3.00
686.11	8.00
686.45	3.00
686.79	3.00
687.12	-1.00
687.46	-11.00
687.80	-6.00
688.14	0.00
688.47	1.00
688.81	-5.00
689.15	-1.00
689.49	5.00
689.83	-4.00
690.16	2.00
690.50	0.00
690.84	2.00
691.18	-2.00
691.51	-6.00
691.85	0.00
692.19	4.00
692.52	-1.00
692.86	1.00
693.20	2.00
693.54	-3.00
693.87	-2.00
694.21	1.00
694.55	-9.00
694.89	3.00
695.22	-1.00
695.56	1.00
695.90	7.00
696.23	-1.00
696.57	1.00
696.91	4.00
697.25	-2.00
697.58	-3.00
697.92	-4.00
698.26	3.00
698.59	-10.00
698.93	-9.00
699.27	2.00
699.60	-3.00
699.94	0.00
700.28	-8.00
700.61	4.00
700.95	-2.00
701.29	-1.00
701.62	-5.00
701.96	-5.00
702.30	1.00
702.63	-5.00
702.97	1.00
703.30	-5.00
703.64	-2.00
703.98	-2.00
704.31	0.00
704.65	-5.00
704.99	-4.00
705.32	-3.00
705.66	-6.00
706.00	-2.00
706.33	-1.00
706.67	-9.00
707.00	-6.00
707.34	2.00
707.68	-6.00
708.01	0.00
708.35	-2.00
708.68	-5.00
709.02	3.00
709.36	2.00
709.69	-2.00
710.03	-3.00
710.36	1.00
710.70	0.00
711.03	0.00
711.37	-6.00
711.71	-1.00
712.04	0.00
712.38	5.00
712.71	3.00
713.05	-3.00
713.38	-1.00
713.72	-3.00
714.05	3.00
714.39	1.00
714.72	5.00
715.06	-1.00
715.40	3.00
715.73	2.00
716.07	0.00
716.40	0.00
716.74	3.00
717.07	-7.00
717.41	-2.00
717.74	-6.00
718.08	2.00
718.41	-1.00
718.75	-2.00
719.08	-4.00
719.42	-1.00
719.75	3.00
720.09	0.00
720.42	2.00
720.76	-8.00
721.09	-5.00
721.43	-1.00
721.76	-5.00
722.10	4.00
722.43	3.00
722.77	-6.00
723.10	-6.00
723.43	7.00
723.77	3.00
724.10	2.00
724.44	6.00
724.77	0.00
725.11	-3.00
725.44	-16.00
725.78	3.00
726.11	-3.00
726.45	-4.00
726.78	0.00
727.11	12.00
727.45	-5.00
727.78	1.00
728.12	2.00
728.45	2.00
728.78	-11.00
729.12	7.00
729.45	-4.00
729.79	0.00
730.12	-3.00
730.46	2.00
730.79	-9.00
731.12	-4.00
731.46	7.00
731.79	-8.00
732.12	-1.00
732.46	3.00
732.79	-2.00
733.13	-5.00
733.46	-1.00
733.79	-4.00
734.13	3.00
734.46	-8.00
734.79	-4.00
735.13	-6.00
735.46	-3.00
735.80	3.00
736.13	-1.00
736.46	-7.00
736.80	-2.00
737.13	7.00
737.46	-3.00
737.80	-5.00
738.13	-4.00
738.46	3.00
738.80	-1.00
739.13	-1.00
739.46	-3.00
739.80	-10.00
740.13	0.00
740.46	-5.00
740.80	-2.00
741.13	-1.00
741.46	2.00
741.79	-7.00
742.13	1.00
742.46	-2.00
742.79	6.00
743.13	-5.00
743.46	-5.00
743.79	-2.00
744.12	-3.00
744.46	2.00
744.79	0.00
745.12	-2.00
745.46	-5.00
745.79	3.00
746.12	7.00
746.45	0.00
746.79	6.00
747.12	-5.00
747.45	-9.00
747.78	3.00
748.12	2.00
748.45	-2.00
748.78	-9.00
749.11	-2.00
749.45	2.00
749.78	-2.00
750.11	-8.00
750.44	-9.00
750.78	-2.00
751.11	3.00
751.44	-1.00
751.77	1.00
752.10	4.00
752.44	-7.00
752.77	-7.00
753.10	-1.00
753.43	3.00
753.76	-1.00
754.10	-2.00
754.43	-1.00
754.76	-4.00
755.09	5.00
755.42	-2.00
755.76	6.00
756.09	-1.00
756.42	-1.00
756.75	-2.00
757.08	-1.00
757.42	-5.00
757.75	1.00
758.08	8.00
758.41	1.00
758.74	2.00
759.07	-13.00
759.41	-11.00
759.74	4.00
760.07	-2.00
760.40	-1.00
760.73	-2.00
761.06	-10.00
761.39	9.00
761.73	-4.00
762.06	0.00
762.39	-2.00
762.72	-6.00
763.05	0.00
763.38	-5.00
763.71	-3.00
764.04	0.00
764.37	0.00
764.71	-2.00
765.04	11.00
765.37	-7.00
765.70	-2.00
766.03	3.00
766.36	-4.00
766.69	-1.00
767.02	-3.00
767.35	2.00
767.68	-3.00
768.02	5.00
768.35	-11.00
768.68	-2.00
769.01	-6.00
769.34	4.00
769.67	-2.00
770.00	8.00
770.33	-6.00
770.66	-5.00
770.99	1.00
771.32	0.00
771.65	-9.00
771.98	3.00
772.31	-2.00
772.64	-9.00
772.97	0.00
773.31	-3.00
773.64	-2.00
773.97	-1.00
774.30	-6.00
774.63	-6.00
774.96	-3.00
775.29	1.00
775.62	2.00
775.95	-6.00
776.28	-4.00
776.61	0.00
776.94	-1.00
777.27	0.00
777.60	-3.00
777.93	1.00
778.26	3.00
778.59	0.00
778.92	0.00
779.25	1.00
779.58	-4.00
779.91	0.00
780.24	-5.00
780.57	0.00
780.90	2.00
781.23	-1.00
781.56	-2.00
781.89	0.00
782.22	5.00
782.55	-5.00
782.87	-3.00
783.20	2.00
783.53	-5.00
783.86	-3.00
784.19	-6.00
784.52	-5.00
784.85	3.00
785.18	1.00
785.51	3.00
785.84	-1.00
786.17	2.00
786.50	-9.00
786.83	4.00
787.16	4.00
787.49	5.00
787.82	-2.00
788.14	-2.00
788.47	-1.00
788.80	4.00
789.13	-8.00
789.46	2.00
789.79	-10.00
790.12	-6.00
790.45	-4.00
790.78	-6.00
791.11	-5.00
791.44	-7.00
791.76	1.00
792.09	-5.00
792.42	1.00
792.75	1.00
793.08	0.00
793.41	2.00
793.74	-4.00
794.07	-7.00
794.39	-5.00
794.72	0.00
795.05	-4.00
795.38	-5.00
795.71	-6.00
796.04	-6.00
796.37	1.00
796.69	-1.00
797.02	4.00
797.35	3.00
797.68	-2.00
798.01	-2.00
798.34	7.00
798.66	-3.00
798.99	-6.00
799.32	2.00
799.65	-6.00
799.98	0.00
800.31	3.00
800.63	1.00
800.96	5.00
801.29	-10.00
801.62	-5.00
801.95	-9.00
802.27	-4.00
802.60	-7.00
802.93	3.00
803.26	-6.00
803.59	-9.00
803.91	1.00
804.24	2.00
804.57	3.00
804.90	-1.00
805.23	4.00
805.55	-10.00
805.88	-5.00
806.21	-2.00
806.54	-6.00
806.86	0.00
807.19	1.00
807.52	-2.00
807.85	-1.00
808.18	13.00
808.50	-8.00
808.83	-10.00
809.16	3.00
809.49	-7.00
809.81	-5.00
810.14	1.00
810.47	1.00
810.79	-10.00
811.12	5.00
811.45	3.00
811.78	1.00
812.10	-7.00
812.43	-3.00
812.76	-2.00
813.09	2.00
813.41	6.00
813.74	-4.00
814.07	-2.00
814.39	-10.00
814.72	2.00
815.05	0.00
815.38	0.00
815.70	2.00
816.03	4.00
816.36	-3.00
816.68	-8.00
817.01	-9.00
817.34	-8.00
817.66	0.00
817.99	3.00
818.32	-4.00
818.64	4.00
818.97	4.00
819.30	0.00
819.62	3.00
819.95	-11.00
820.28	-2.00
820.60	-5.00
820.93	1.00
821.26	-8.00
821.58	3.00
821.91	4.00
822.24	-3.00
822.56	-8.00
822.89	-1.00
823.22	13.00
823.54	-1.00
823.87	-5.00
824.20	-1.00
824.52	-1.00
824.85	-2.00
825.17	4.00
825.50	8.00
825.83	-5.00
826.15	2.00
826.48	-8.00
826.81	0.00
827.13	3.00
827.46	-6.00
827.78	-1.00
828.11	-10.00
828.44	-2.00
828.76	-5.00
829.09	-2.00
829.41	5.00
829.74	-2.00
830.07	3.00
830.39	-6.00
830.72	2.00
831.04	-1.00
831.37	3.00
831.69	4.00
832.02	-1.00
832.35	5.00
832.67	1.00
833.00	-1.00
833.32	1.00
833.65	-3.00
833.97	-5.00
834.30	3.00
834.63	-5.00
834.95	-9.00
835.28	3.00
835.60	2.00
835.93	1.00
836.25	-4.00
836.58	3.00
836.90	2.00
837.23	-5.00
837.55	-1.00
837.88	0.00
838.20	-2.00
838.53	-8.00
838.86	-1.00
839.18	3.00
839.51	-11.00
839.83	-2.00
840.16	-5.00
840.48	-1.00
840.81	2.00
841.13	-6.00
841.46	-2.00
841.78	-6.00
842.11	-6.00
842.43	0.00
842.76	-4.00
843.08	3.00
843.41	5.00
843.73	-1.00
844.06	-7.00
844.38	-3.00
844.71	-4.00
845.03	4.00
845.35	7.00
845.68	-5.00
846.00	-4.00
846.33	4.00
846.65	-2.00
846.98	-12.00
847.30	-15.00
847.63	7.00
847.95	-5.00
848.28	-8.00
848.60	-7.00
848.93	1.00
849.25	2.00
849.57	-3.00
849.90	0.00
850.22	-8.00
850.55	-3.00
850.87	-2.00
851.20	-1.00
851.52	-2.00
851.84	0.00
852.17	0.00
852.49	5.00
852.82	1.00
853.14	-5.00
853.47	-1.00
853.79	-5.00
854.11	-2.00
854.44	-1.00
854.76	2.00
855.09	-1.00
855.41	-5.00
855.73	-1.00
856.06	-2.00
856.38	8.00
856.71	8.00
857.03	-6.00
857.35	-7.00
857.68	-1.00
858.00	6.00
858.32	-4.00
858.65	4.00
858.97	6.00
859.30	2.00
859.62	5.00
859.94	3.00
860.27	-1.00
860.59	-3.00
860.91	-1.00
861.24	-4.00
861.56	3.00
861.88	-4.00
862.21	-1.00
862.53	-10.00
862.86	-13.00
863.18	-8.00
863.50	0.00
863.83	1.00
864.15	-1.00
864.47	-8.00
864.80	-3.00
865.12	1.00
865.44	1.00
865.77	0.00
866.09	1.00
866.41	-2.00
866.73	-5.00
867.06	-1.00
867.38	3.00
867.70	0.00
868.03	-3.00
868.35	0.00
868.67	-3.00
869.00	-5.00
869.32	3.00
869.64	-6.00
869.97	4.00
870.29	-4.00
870.61	6.00
870.93	7.00
871.26	-4.00
871.58	-5.00
871.90	1.00
872.23	-7.00
872.55	-5.00
872.87	2.00
873.19	-1.00
873.52	7.00
873.84	-7.00
874.16	-8.00
874.48	-4.00
874.81	5.00
875.13	1.00
875.45	-5.00
875.77	-1.00
876.10	1.00
876.42	-8.00
876.74	-2.00
877.06	-2.00
877.39	1.00
877.71	-2.00
878.03	-3.00
878.35	-2.00
878.68	-8.00
879.00	-5.00
879.32	-4.00
879.64	-1.00
879.97	-8.00
880.29	0.00
880.61	10.00
880.93	2.00
881.25	-7.00
881.58	-3.00
881.90	0.00
882.22	9.00
882.54	5.00
882.86	3.00
883.19	-4.00
883.51	-6.00
883.83	-1.00
884.15	3.00
884.47	-4.00
884.80	3.00
885.12	-4.00
885.44	-1.00
885.76	-3.00
886.08	4.00
886.41	0.00
886.73	4.00
887.05	0.00
887.37	3.00
887.69	-8.00
888.01	3.00
888.34	8.00
888.66	-3.00
888.98	-3.00
889.30	-5.00
889.62	6.00
889.94	-3.00
890.26	-1.00
890.59	6.00
890.91	4.00
891.23	-5.00
891.55	-1.00
891.87	-8.00
892.19	7.00
892.51	-12.00
892.84	1.00
893.16	-5.00
893.48	2.00
893.80	-1.00
894.12	-7.00
894.44	2.00
894.76	-7.00
895.08	1.00
895.41	-14.00
895.73	3.00
896.05	-5.00
896.37	-2.00
896.69	-3.00
897.01	-3.00
897.33	3.00
897.65	6.00
897.97	2.00
898.30	-1.00
898.62	5.00
898.94	-4.00
899.26	7.00
899.58	1.00
899.90	6.00
900.22	3.00
900.54	-2.00
900.86	-9.00
901.18	-1.00
