439.04	1.00
439.41	4.00
439.77	-4.00
440.13	3.00
440.50	6.00
440.86	-1.00
441.22	1.00
441.58	-4.00
441.95	5.00
442.31	5.00
442.67	1.00
443.03	-1.00
443.40	5.00
443.76	0.00
444.12	-3.00
444.49	-5.00
444.85	2.00
445.21	6.00
445.57	1.00
445.93	4.00
446.30	-5.00
446.66	-2.00
447.02	7.00
447.38	-11.00
447.75	-2.00
448.11	-1.00
448.47	3.00
448.83	-4.00
449.19	7.00
449.56	2.00
449.92	7.00
450.28	1.00
450.64	-3.00
451.00	1.00
451.37	9.00
451.73	3.00
452.09	3.00
452.45	-4.00
452.81	-2.00
453.17	-8.00
453.54	-3.00
453.90	5.00
454.26	9.00
454.62	3.00
454.98	5.00
455.34	2.00
455.70	1.00
456.06	-4.00
456.43	4.00
456.79	0.00
457.15	-6.00
457.51	4.00
457.87	-4.00
458.23	3.00
458.59	0.00
458.95	9.00
459.31	-6.00
459.67	-2.00
460.04	6.00
460.40	2.00
460.76	5.00
461.12	3.00
461.48	-1.00
461.84	0.00
462.20	5.00
462.56	1.00
462.92	1.00
463.28	-1.00
463.64	-6.00
464.00	6.00
464.36	-2.00
464.72	4.00
465.08	-1.00
465.44	5.00
465.80	6.00
466.16	8.00
466.52	4.00
466.88	-1.00
467.24	8.00
467.60	2.00
467.96	12.00
468.32	0.00
468.68	2.00
469.04	7.00
469.40	-11.00
469.76	2.00
470.12	1.00
470.48	13.00
470.84	13.00
471.20	2.00
471.56	-2.00
471.92	11.00
472.28	9.00
472.64	2.00
473.00	-2.00
473.36	-1.00
473.72	4.00
474.08	3.00
474.44	7.00
474.79	-5.00
475.15	5.00
475.51	4.00
475.87	-1.00
476.23	7.00
476.59	6.00
476.95	12.00
477.31	7.00
477.67	3.00
478.03	11.00
478.38	6.00
478.74	-1.00
479.10	3.00
479.46	13.00
479.82	10.00
480.18	8.00
480.54	0.00
480.89	4.00
481.25	5.00
481.61	8.00
481.97	8.00
482.33	12.00
482.69	7.00
483.04	11.00
483.40	9.00
483.76	14.00
484.12	14.00
484.48	18.00
484.84	10.00
485.19	11.00
485.55	9.00
485.91	21.00
486.27	21.00
486.63	12.00
486.98	15.00
487.34	24.00
487.70	16.00
488.06	24.00
488.41	22.00
488.77	30.00
489.13	27.00
489.49	29.00
489.84	25.00
490.20	34.00
490.56	30.00
490.92	38.00
491.27	28.00
491.63	33.00
491.99	43.00
492.35	40.00
492.70	47.00
493.06	49.00
493.42	42.00
493.78	44.00
494.13	54.00
494.49	69.00
494.85	53.00
495.20	66.00
495.56	67.00
495.92	72.00
496.27	82.00
496.63	78.00
496.99	82.00
497.34	85.00
497.70	91.00
498.06	113.00
498.41	112.00
498.77	112.00
499.13	130.00
499.48	142.00
499.84	149.00
500.20	167.00
500.55	177.00
500.91	185.00
501.27	197.00
501.62	211.00
501.98	221.00
502.33	250.00
502.69	269.00
503.05	289.00
503.40	309.00
503.76	321.00
504.12	346.00
504.47	365.00
504.83	401.00
505.18	433.00
505.54	477.00
505.89	506.00
506.25	546.00
506.61	582.00
506.96	629.00
507.32	675.00
507.67	727.00
508.03	780.00
508.38	839.00
508.74	894.00
509.10	956.00
509.45	1031.00
509.81	1112.00
510.16	1176.00
510.52	1265.00
510.87	1353.00
511.23	1416.00
511.58	1522.00
511.94	1635.00
512.29	1741.00
512.65	1824.00
513.00	1928.00
513.36	2040.00
513.71	2155.00
514.07	2288.00
514.42	2400.00
514.78	2508.00
515.13	2624.00
515.49	2729.00
515.84	2875.00
516.20	2988.00
516.55	3127.00
516.91	3225.00
517.26	3351.00
517.62	3452.00
517.97	3592.00
518.33	3722.00
518.68	3794.00
519.03	3898.00
519.39	3898.00
519.74	3909.00
520.10	3910.00
520.45	3907.00
520.81	3916.00
521.16	3909.00
521.51	3905.00
521.87	3911.00
522.22	3910.00
522.58	3911.00
522.93	3910.00
523.28	3909.00
523.64	3910.00
523.99	3914.00
524.35	3910.00
524.70	3916.00
525.05	3907.00
525.41	3914.00
525.76	3905.00
526.11	3911.00
526.47	3908.00
526.82	3915.00
527.18	3913.00
527.53	3915.00
527.88	3910.00
528.24	3913.00
528.59	3912.00
528.94	3911.00
529.30	3908.00
529.65	3911.00
530.00	3912.00
530.36	3905.00
530.71	3910.00
531.06	3916.00
531.42	3910.00
531.77	3906.00
532.12	3909.00
532.48	3911.00
532.83	3913.00
533.18	3915.00
533.53	3872.00
533.89	3915.00
534.24	3912.00
534.59	3915.00
534.95	3915.00
535.30	3916.00
535.65	3914.00
536.00	3918.00
536.36	3917.00
536.71	3912.00
537.06	3912.00
537.41	3908.00
537.77	3904.00
538.12	3903.00
538.47	3913.00
538.82	3912.00
539.18	3905.00
539.53	3913.00
539.88	3915.00
540.23	3912.00
540.58	3909.00
540.94	3912.00
541.29	3912.00
541.64	3882.00
541.99	3822.00
542.34	3788.00
542.70	3738.00
543.05	3745.00
543.40	3741.00
543.75	3664.00
544.10	3672.00
544.46	3608.00
544.81	3611.00
545.16	3588.00
545.51	3557.00
545.86	3552.00
546.21	3512.00
546.57	3504.00
546.92	3454.00
547.27	3438.00
547.62	3404.00
547.97	3399.00
548.32	3393.00
548.67	3361.00
549.03	3346.00
549.38	3342.00
549.73	3332.00
550.08	3266.00
550.43	3232.00
550.78	3194.00
551.13	3199.00
551.48	3169.00
551.83	3122.00
552.19	3081.00
552.54	3091.00
552.89	3062.00
553.24	3045.00
553.59	3018.00
553.94	2988.00
554.29	2929.00
554.64	2921.00
554.99	2902.00
555.34	2892.00
555.69	2800.00
556.04	2795.00
556.39	2800.00
556.75	2750.00
557.10	2724.00
557.45	2684.00
557.80	2659.00
558.15	2661.00
558.50	2598.00
558.85	2596.00
559.20	2534.00
559.55	2537.00
559.90	2478.00
560.25	2451.00
560.60	2439.00
560.95	2391.00
561.30	2308.00
561.65	2303.00
562.00	2291.00
562.35	2271.00
562.70	2237.00
563.05	2219.00
563.40	2163.00
563.75	2142.00
564.10	2117.00
564.45	2066.00
564.80	2032.00
565.15	2007.00
565.50	1970.00
565.85	1962.00
566.20	1928.00
566.54	1911.00
566.89	1840.00
567.24	1824.00
567.59	1798.00
567.94	1770.00
568.29	1730.00
568.64	1716.00
568.99	1678.00
569.34	1647.00
569.69	1621.00
570.04	1599.00
570.39	1595.00
570.74	1558.00
571.09	1544.00
571.43	1533.00
571.78	1496.00
572.13	1453.00
572.48	1432.00
572.83	1408.00
573.18	1369.00
573.53	1371.00
573.88	1360.00
574.23	1319.00
574.57	1321.00
574.92	1292.00
575.27	1258.00
575.62	1237.00
575.97	1214.00
576.32	1197.00
576.67	1197.00
577.01	1161.00
577.36	1165.00
577.71	1105.00
578.06	1099.00
578.41	1082.00
578.76	1076.00
579.10	1041.00
579.45	1060.00
579.80	1030.00
580.15	1031.00
580.50	1022.00
580.84	979.00
581.19	981.00
581.54	955.00
581.89	942.00
582.24	932.00
582.58	909.00
582.93	905.00
583.28	900.00
583.63	883.00
583.98	867.00
584.32	826.00
584.67	852.00
585.02	829.00
585.37	808.00
585.71	803.00
586.06	783.00
586.41	789.00
586.76	763.00
587.10	763.00
587.45	748.00
587.80	742.00
588.15	726.00
588.49	714.00
588.84	712.00
589.19	709.00
589.53	688.00
589.88	673.00
590.23	676.00
590.58	666.00
590.92	670.00
591.27	655.00
591.62	650.00
591.96	645.00
592.31	635.00
592.66	627.00
593.00	597.00
593.35	621.00
593.70	611.00
594.04	592.00
594.39	573.00
594.74	576.00
595.08	572.00
595.43	565.00
595.78	562.00
596.12	549.00
596.47	555.00
596.82	547.00
597.16	533.00
597.51	530.00
597.86	511.00
598.20	517.00
598.55	511.00
598.90	502.00
599.24	496.00
599.59	499.00
599.93	469.00
600.28	490.00
600.63	472.00
600.97	488.00
601.32	457.00
601.66	453.00
602.01	459.00
602.36	446.00
602.70	431.00
603.05	436.00
603.39	439.00
603.74	416.00
604.09	427.00
604.43	391.00
604.78	408.00
605.12	400.00
605.47	402.00
605.81	383.00
606.16	392.00
606.50	383.00
606.85	375.00
607.20	375.00
607.54	371.00
607.89	362.00
608.23	361.00
608.58	359.00
608.92	338.00
609.27	345.00
609.61	348.00
609.96	304.00
610.30	322.00
610.65	348.00
610.99	319.00
611.34	318.00
611.68	324.00
612.03	307.00
612.37	316.00
612.72	288.00
613.06	302.00
613.41	295.00
613.75	284.00
614.10	272.00
614.44	275.00
614.79	264.00
615.13	278.00
615.48	258.00
615.82	268.00
616.16	269.00
616.51	264.00
616.85	249.00
617.20	247.00
617.54	223.00
617.89	227.00
618.23	237.00
618.58	237.00
618.92	220.00
619.26	222.00
619.61	224.00
619.95	222.00
620.30	224.00
620.64	212.00
620.98	217.00
621.33	208.00
621.67	203.00
622.02	202.00
622.36	202.00
622.70	201.00
623.05	193.00
623.39	182.00
623.74	189.00
624.08	186.00
624.42	182.00
624.77	172.00
625.11	180.00
625.46	180.00
625.80	175.00
626.14	162.00
626.49	168.00
626.83	152.00
627.17	158.00
627.52	157.00
627.86	156.00
628.20	155.00
628.55	156.00
628.89	155.00
629.23	146.00
629.58	145.00
629.92	134.00
630.26	138.00
630.61	134.00
630.95	139.00
631.29	146.00
631.64	131.00
631.98	130.00
632.32	128.00
632.66	138.00
633.01	128.00
633.35	123.00
633.69	124.00
634.04	115.00
634.38	120.00
634.72	113.00
635.06	115.00
635.41	111.00
635.75	105.00
636.09	102.00
636.43	111.00
636.78	108.00
637.12	108.00
637.46	98.00
637.80	102.00
638.15	94.00
638.49	96.00
638.83	101.00
639.17	109.00
639.52	97.00
639.86	91.00
640.20	85.00
640.54	90.00
640.89	92.00
641.23	92.00
641.57	84.00
641.91	83.00
642.25	87.00
642.60	73.00
642.94	73.00
643.28	78.00
643.62	78.00
643.96	73.00
644.31	80.00
644.65	82.00
644.99	76.00
645.33	78.00
645.67	78.00
646.01	81.00
646.36	80.00
646.70	73.00
647.04	76.00
647.38	67.00
647.72	78.00
648.06	74.00
648.41	70.00
648.75	60.00
649.09	60.00
649.43	58.00
649.77	62.00
650.11	58.00
650.45	60.00
650.79	71.00
651.14	58.00
651.48	60.00
651.82	56.00
652.16	54.00
652.50	57.00
652.84	64.00
653.18	48.00
653.52	53.00
653.86	51.00
654.21	52.00
654.55	53.00
654.89	63.00
655.23	45.00
655.57	45.00
655.91	52.00
656.25	49.00
656.59	49.00
656.93	46.00
657.27	50.00
657.61	46.00
657.95	39.00
658.29	40.00
658.63	44.00
658.97	39.00
659.31	46.00
659.66	41.00
660.00	44.00
660.34	47.00
660.68	45.00
661.02	34.00
661.36	38.00
661.70	34.00
662.04	32.00
662.38	36.00
662.72	42.00
663.06	39.00
663.40	38.00
663.74	36.00
664.08	37.00
664.42	40.00
664.76	32.00
665.10	36.00
665.44	29.00
665.78	30.00
666.12	34.00
666.46	35.00
666.80	32.00
667.14	34.00
667.48	37.00
667.82	33.00
668.16	29.00
668.49	35.00
668.83	32.00
669.17	30.00
669.51	36.00
669.85	20.00
670.19	25.00
670.53	32.00
670.87	24.00
671.21	36.00
671.55	24.00
671.89	28.00
672.23	35.00
672.57	17.00
672.91	21.00
673.25	27.00
673.58	26.00
673.92	28.00
674.26	24.00
674.60	19.00
674.94	24.00
675.28	20.00
675.62	24.00
675.96	17.00
676.30	21.00
676.64	26.00
676.97	21.00
677.31	25.00
677.65	21.00
677.99	18.00
678.33	17.00
678.67	18.00
679.01	12.00
679.34	16.00
679.68	22.00
680.02	17.00
680.36	20.00
680.70	15.00
681.04	17.00
681.38	12.00
681.71	27.00
682.05	11.00
682.39	17.00
682.73	20.00
683.07	17.00
683.41	13.00
683.74	15.00
684.08	19.00
684.42	13.00
684.76	21.00
685.10	17.00
685.43	16.00
685.77	15.00
686.11	16.00
686.45	23.00
686.79	19.00
687.12	13.00
687.46	9.00
687.80	4.00
688.14	13.00
688.47	16.00
688.81	14.00
689.15	11.00
689.49	13.00
689.83	13.00
690.16	13.00
690.50	11.00
690.84	18.00
691.18	15.00
691.51	9.00
691.85	21.00
692.19	16.00
692.52	14.00
692.86	10.00
693.20	18.00
693.54	10.00
693.87	17.00
694.21	15.00
694.55	-2.00
694.89	18.00
695.22	10.00
695.56	10.00
695.90	16.00
696.23	6.00
696.57	10.00
696.91	14.00
697.25	6.00
697.58	7.00
697.92	14.00
698.26	11.00
698.59	0.00
698.93	5.00
699.27	14.00
699.60	4.00
699.94	7.00
700.28	8.00
700.61	10.00
700.95	14.00
701.29	11.00
701.62	11.00
701.96	-2.00
702.30	9.00
702.63	7.00
702.97	14.00
703.30	-1.00
703.64	12.00
703.98	9.00
704.31	9.00
704.65	5.00
704.99	5.00
705.32	4.00
705.66	5.00
706.00	3.00
706.33	8.00
706.67	6.00
707.00	-2.00
707.34	10.00
707.68	-2.00
708.01	5.00
708.35	5.00
708.68	-2.00
709.02	12.00
709.36	6.00
709.69	5.00
710.03	4.00
710.36	6.00
710.70	14.00
711.03	6.00
711.37	-2.00
711.71	5.00
712.04	7.00
712.38	18.00
712.71	13.00
713.05	5.00
713.38	6.00
713.72	6.00
714.05	8.00
714.39	5.00
714.72	9.00
715.06	-3.00
715.40	2.00
715.73	7.00
716.07	10.00
716.40	0.00
716.74	-1.00
717.07	0.00
717.41	-3.00
717.74	-2.00
718.08	4.00
718.41	2.00
718.75	3.00
719.08	1.00
719.42	4.00
719.75	7.00
720.09	-1.00
720.42	6.00
720.76	-3.00
721.09	1.00
721.43	5.00
721.76	2.00
722.10	11.00
722.43	9.00
722.77	0.00
723.10	-2.00
723.43	11.00
723.77	3.00
724.10	13.00
724.44	5.00
724.77	7.00
725.11	2.00
725.44	-18.00
725.78	0.00
726.11	-2.00
726.45	-3.00
726.78	1.00
727.11	13.00
727.45	2.00
727.78	2.00
728.12	4.00
728.45	5.00
728.78	2.00
729.12	4.00
729.45	-1.00
729.79	5.00
730.12	0.00
730.46	3.00
730.79	3.00
731.12	-1.00
731.46	10.00
731.79	-4.00
732.12	7.00
732.46	5.00
732.79	0.00
733.13	-1.00
733.46	-4.00
733.79	5.00
734.13	0.00
734.46	-1.00
734.79	0.00
735.13	-6.00
735.46	7.00
735.80	6.00
736.13	9.00
736.46	-8.00
736.80	8.00
737.13	7.00
737.46	1.00
737.80	-1.00
738.13	2.00
738.46	5.00
738.80	2.00
739.13	3.00
739.46	-1.00
739.80	-4.00
740.13	2.00
740.46	1.00
740.80	11.00
741.13	2.00
741.46	8.00
741.79	-1.00
742.13	9.00
742.46	0.00
742.79	-2.00
743.13	5.00
743.46	-4.00
743.79	-5.00
744.12	-4.00
744.46	3.00
744.79	2.00
745.12	4.00
745.46	2.00
745.79	11.00
746.12	3.00
746.45	7.00
746.79	0.00
747.12	4.00
747.45	6.00
747.78	1.00
748.12	4.00
748.45	-6.00
748.78	5.00
749.11	0.00
749.45	-4.00
749.78	3.00
750.11	2.00
750.44	1.00
750.78	0.00
751.11	1.00
751.44	3.00
751.77	3.00
752.10	2.00
752.44	-5.00
752.77	-1.00
753.10	10.00
753.43	5.00
753.76	0.00
754.10	-5.00
754.43	0.00
754.76	-6.00
755.09	2.00
755.42	-2.00
755.76	4.00
756.09	2.00
756.42	4.00
756.75	4.00
757.08	1.00
757.42	4.00
757.75	11.00
758.08	6.00
758.41	5.00
758.74	3.00
759.07	-6.00
759.41	-3.00
759.74	3.00
760.07	-5.00
760.40	-2.00
760.73	0.00
761.06	0.00
761.39	11.00
761.73	-3.00
762.06	4.00
762.39	-5.00
762.72	0.00
763.05	0.00
763.38	-4.00
763.71	-7.00
764.04	3.00
764.37	-4.00
764.71	-6.00
765.04	13.00
765.37	-6.00
765.70	0.00
766.03	7.00
766.36	-2.00
766.69	5.00
767.02	-1.00
767.35	3.00
767.68	6.00
768.02	6.00
768.35	-5.00
768.68	5.00
769.01	-4.00
769.34	3.00
769.67	-1.00
770.00	3.00
770.33	-4.00
770.66	-1.00
770.99	-3.00
771.32	3.00
771.65	-7.00
771.98	0.00
772.31	-9.00
772.64	-1.00
772.97	5.00
773.31	0.00
773.64	3.00
773.97	-1.00
774.30	-8.00
774.63	-2.00
774.96	5.00
775.29	-7.00
775.62	3.00
775.95	-3.00
776.28	-2.00
776.61	-10.00
776.94	4.00
777.27	2.00
777.60	0.00
777.93	2.00
778.26	2.00
778.59	1.00
778.92	1.00
779.25	3.00
779.58	3.00
779.91	2.00
780.24	-7.00
780.57	6.00
780.90	2.00
781.23	8.00
781.56	-3.00
781.89	-1.00
782.22	2.00
782.55	-6.00
782.87	4.00
783.20	8.00
783.53	2.00
783.86	3.00
784.19	1.00
784.52	-4.00
784.85	1.00
785.18	-1.00
785.51	5.00
785.84	1.00
786.17	2.00
786.50	-8.00
786.83	-1.00
787.16	4.00
787.49	3.00
787.82	2.00
788.14	-1.00
788.47	-1.00
788.80	4.00
789.13	-4.00
789.46	0.00
789.79	1.00
790.12	-2.00
790.45	0.00
790.78	-4.00
791.11	-3.00
791.44	-7.00
791.76	6.00
792.09	-1.00
792.42	7.00
792.75	3.00
793.08	0.00
793.41	1.00
793.74	3.00
794.07	-1.00
794.39	-5.00
794.72	1.00
795.05	1.00
795.38	-8.00
795.71	-4.00
796.04	-1.00
796.37	-5.00
796.69	-3.00
797.02	-3.00
797.35	-4.00
797.68	-2.00
798.01	5.00
798.34	3.00
798.66	-2.00
798.99	-4.00
799.32	6.00
799.65	1.00
799.98	2.00
800.31	6.00
800.63	3.00
800.96	6.00
801.29	-5.00
801.62	-5.00
801.95	-5.00
802.27	-2.00
802.60	-2.00
802.93	3.00
803.26	-6.00
803.59	-4.00
803.91	-3.00
804.24	4.00
804.57	3.00
804.90	-1.00
805.23	2.00
805.55	-3.00
805.88	-2.00
806.21	4.00
806.54	-11.00
806.86	3.00
807.19	5.00
807.52	-8.00
807.85	-3.00
808.18	2.00
808.50	-1.00
808.83	-8.00
809.16	2.00
809.49	1.00
809.81	-2.00
810.14	2.00
810.47	2.00
810.79	-10.00
811.12	4.00
811.45	4.00
811.78	4.00
812.10	-5.00
812.43	1.00
812.76	1.00
813.09	1.00
813.41	-2.00
813.74	-2.00
814.07	-1.00
814.39	-4.00
814.72	6.00
815.05	1.00
815.38	3.00
815.70	-2.00
816.03	7.00
816.36	-5.00
816.68	-2.00
817.01	-6.00
817.34	-1.00
817.66	-3.00
817.99	4.00
818.32	-3.00
818.64	2.00
818.97	1.00
819.30	3.00
819.62	3.00
819.95	-5.00
820.28	-4.00
820.60	-5.00
820.93	-3.00
821.26	-2.00
821.58	-3.00
821.91	0.00
822.24	-5.00
822.56	-5.00
822.89	1.00
823.22	4.00
823.54	2.00
823.87	-5.00
824.20	-1.00
824.52	-3.00
824.85	-2.00
825.17	-3.00
825.50	5.00
825.83	-2.00
826.15	2.00
826.48	1.00
826.81	2.00
827.13	3.00
827.46	-4.00
827.78	-1.00
828.11	-11.00
828.44	-4.00
828.76	1.00
829.09	-2.00
829.41	5.00
829.74	-6.00
830.07	5.00
830.39	3.00
830.72	5.00
831.04	-5.00
831.37	-3.00
831.69	-5.00
832.02	0.00
832.35	2.00
832.67	4.00
833.00	1.00
833.32	1.00
833.65	1.00
833.97	4.00
834.30	-1.00
834.63	-6.00
834.95	-9.00
835.28	0.00
835.60	0.00
835.93	3.00
836.25	-4.00
836.58	1.00
836.90	-6.00
837.23	-5.00
837.55	0.00
837.88	-2.00
838.20	3.00
838.53	-1.00
838.86	5.00
839.18	2.00
839.51	-3.00
839.83	-7.00
840.16	-4.00
840.48	-3.00
840.81	-5.00
841.13	-4.00
841.46	1.00
841.78	-9.00
842.11	0.00
842.43	-5.00
842.76	-2.00
843.08	11.00
843.41	0.00
843.73	0.00
844.06	-7.00
844.38	3.00
844.71	1.00
845.03	-2.00
845.35	16.00
845.68	-7.00
846.00	-6.00
846.33	-5.00
846.65	5.00
846.98	-7.00
847.30	-9.00
847.63	4.00
847.95	-2.00
848.28	-1.00
848.60	1.00
848.93	7.00
849.25	0.00
849.57	0.00
849.90	2.00
850.22	1.00
850.55	-2.00
850.87	-1.00
851.20	1.00
851.52	2.00
851.84	4.00
852.17	1.00
852.49	0.00
852.82	3.00
853.14	1.00
853.47	2.00
853.79	-1.00
854.11	-6.00
854.44	-1.00
854.76	5.00
855.09	7.00
855.41	-9.00
855.73	2.00
856.06	-2.00
856.38	5.00
856.71	9.00
857.03	-1.00
857.35	-6.00
857.68	-1.00
858.00	8.00
858.32	2.00
858.65	0.00
858.97	-5.00
859.30	-6.00
859.62	0.00
859.94	0.00
860.27	0.00
860.59	-2.00
860.91	-1.00
861.24	0.00
861.56	-3.00
861.88	0.00
862.21	-1.00
862.53	-4.00
862.86	-4.00
863.18	-4.00
863.50	-4.00
863.83	-1.00
864.15	1.00
864.47	-4.00
864.80	-7.00
865.12	-3.00
865.44	-1.00
865.77	1.00
866.09	-16.00
866.41	-7.00
866.73	0.00
867.06	0.00
867.38	-1.00
867.70	1.00
868.03	-1.00
868.35	1.00
868.67	-1.00
869.00	-6.00
869.32	1.00
869.64	-4.00
869.97	2.00
870.29	6.00
870.61	6.00
870.93	1.00
871.26	-4.00
871.58	0.00
871.90	2.00
872.23	-4.00
872.55	-6.00
872.87	-1.00
873.19	2.00
873.52	4.00
873.84	2.00
874.16	-2.00
874.48	-3.00
874.81	3.00
875.13	4.00
875.45	-5.00
875.77	-3.00
876.10	-4.00
876.42	-4.00
876.74	-1.00
877.06	-1.00
877.39	2.00
877.71	-4.00
878.03	-6.00
878.35	3.00
878.68	-3.00
879.00	-5.00
879.32	-6.00
879.64	-5.00
879.97	2.00
880.29	4.00
880.61	9.00
880.93	-3.00
881.25	-4.00
881.58	3.00
881.90	-3.00
882.22	1.00
882.54	5.00
882.86	2.00
883.19	6.00
883.51	-5.00
883.83	-2.00
884.15	6.00
884.47	1.00
884.80	-2.00
885.12	-3.00
885.44	-8.00
885.76	0.00
886.08	4.00
886.41	2.00
886.73	-1.00
887.05	0.00
887.37	1.00
887.69	-4.00
888.01	-3.00
888.34	-2.00
888.66	-1.00
888.98	-4.00
889.30	3.00
889.62	9.00
889.94	0.00
890.26	0.00
890.59	-5.00
890.91	2.00
891.23	-2.00
891.55	-2.00
891.87	-1.00
892.19	10.00
892.51	-9.00
892.84	-3.00
893.16	-7.00
893.48	-3.00
893.80	-2.00
894.12	-1.00
894.44	11.00
894.76	-1.00
895.08	-1.00
895.41	-10.00
895.73	-1.00
896.05	-4.00
896.37	-2.00
896.69	1.00
897.01	-3.00
897.33	4.00
897.65	-1.00
897.97	0.00
898.30	0.00
898.62	5.00
898.94	-11.00
899.26	4.00
899.58	6.00
899.90	-3.00
900.22	2.00
900.54	-4.00
900.86	-9.00
901.18	1.00
901.50	3.00
901.82	-4.00
