901.50	2.00
901.82	-7.00
902.15	-3.00
902.47	-6.00
902.79	-1.00
903.11	5.00
903.43	-1.00
903.75	-6.00
904.07	-3.00
904.39	-13.00
904.71	5.00
905.03	0.00
905.35	-7.00
905.67	-3.00
905.99	-3.00
906.31	1.00
906.63	0.00
906.95	-2.00
907.27	-3.00
907.59	-5.00
907.91	-7.00
908.23	-5.00
908.55	-2.00
908.88	-4.00
909.20	4.00
909.52	3.00
909.84	3.00
910.16	7.00
910.48	-2.00
910.80	-2.00
911.12	2.00
911.44	-6.00
911.76	0.00
912.08	-7.00
912.40	-9.00
912.72	3.00
913.04	-3.00
913.36	2.00
913.68	0.00
914.00	-2.00
914.32	3.00
914.64	2.00
914.96	-7.00
915.28	-1.00
915.60	-3.00
915.92	-2.00
916.23	-1.00
916.55	-2.00
916.87	1.00
917.19	0.00
917.51	-5.00
917.83	-1.00
918.15	-1.00
918.47	-1.00
918.79	-5.00
919.11	-3.00
919.43	2.00
919.75	-1.00
920.07	1.00
920.39	1.00
920.71	-3.00
921.03	-4.00
921.35	-8.00
921.67	-1.00
921.99	1.00
922.31	3.00
922.63	-8.00
922.94	-2.00
923.26	-5.00
923.58	-3.00
923.90	3.00
924.22	-2.00
924.54	-1.00
924.86	-6.00
925.18	-1.00
925.50	-8.00
925.82	-3.00
926.14	-9.00
926.46	-2.00
926.78	1.00
927.09	-1.00
927.41	9.00
927.73	-6.00
928.05	1.00
928.37	-5.00
928.69	-1.00
929.01	-7.00
929.33	7.00
929.65	-2.00
929.96	-9.00
930.28	-1.00
930.60	-3.00
930.92	-1.00
931.24	4.00
931.56	-4.00
931.88	0.00
932.20	3.00
932.51	-1.00
932.83	0.00
933.15	5.00
933.47	2.00
933.79	-7.00
934.11	-2.00
934.43	1.00
934.75	-4.00
935.06	-9.00
935.38	-4.00
935.70	-2.00
936.02	4.00
936.34	6.00
936.66	2.00
936.97	2.00
937.29	-1.00
937.61	-2.00
937.93	-9.00
938.25	4.00
938.57	-1.00
938.88	0.00
939.20	0.00
939.52	-2.00
939.84	2.00
940.16	-4.00
940.48	-8.00
940.79	2.00
941.11	2.00
941.43	-1.00
941.75	0.00
942.07	0.00
942.38	1.00
942.70	-5.00
943.02	6.00
943.34	-4.00
943.66	0.00
943.97	3.00
944.29	6.00
944.61	4.00
944.93	3.00
945.25	5.00
945.56	-6.00
945.88	2.00
946.20	-5.00
946.52	-3.00
946.84	-2.00
947.15	-6.00
947.47	-1.00
947.79	-6.00
948.11	3.00
948.42	-3.00
948.74	-3.00
949.06	-4.00
949.38	-3.00
949.69	-7.00
950.01	-5.00
950.33	-2.00
950.65	5.00
950.96	-2.00
951.28	-5.00
951.60	-2.00
951.92	-5.00
952.23	-1.00
952.55	-2.00
952.87	0.00
953.19	-6.00
953.50	-1.00
953.82	0.00
954.14	-3.00
954.46	5.00
954.77	-6.00
955.09	-12.00
955.41	-2.00
955.73	-1.00
956.04	2.00
956.36	0.00
956.68	8.00
956.99	-1.00
957.31	-4.00
957.63	-4.00
957.95	-2.00
958.26	4.00
958.58	-3.00
958.90	4.00
959.21	-3.00
959.53	5.00
959.85	-9.00
960.16	2.00
960.48	0.00
960.80	-2.00
961.12	-11.00
961.43	2.00
961.75	-4.00
962.07	-7.00
962.38	-5.00
962.70	-2.00
963.02	-1.00
963.33	-5.00
963.65	-5.00
963.97	-2.00
964.28	-7.00
964.60	1.00
964.92	3.00
965.23	1.00
965.55	-2.00
965.87	0.00
966.18	-2.00
966.50	-1.00
966.82	-3.00
967.13	-11.00
967.45	-2.00
967.77	7.00
968.08	4.00
968.40	5.00
968.72	-11.00
969.03	-2.00
969.35	-2.00
969.67	-3.00
969.98	-3.00
970.30	-10.00
970.61	5.00
970.93	-3.00
971.25	-2.00
971.56	-1.00
971.88	-2.00
972.20	1.00
972.51	-1.00
972.83	-5.00
973.14	-2.00
973.46	10.00
973.78	6.00
974.09	8.00
974.41	0.00
974.72	1.00
975.04	5.00
975.36	-1.00
975.67	2.00
975.99	-7.00
976.31	4.00
976.62	-5.00
976.94	7.00
977.25	0.00
977.57	4.00
977.88	-2.00
978.20	5.00
978.52	-2.00
978.83	-6.00
979.15	-2.00
979.46	1.00
979.78	-2.00
980.10	-7.00
980.41	-3.00
980.73	-7.00
981.04	6.00
981.36	2.00
981.67	-4.00
981.99	6.00
982.31	-3.00
982.62	-2.00
982.94	-7.00
983.25	-1.00
983.57	1.00
983.88	3.00
984.20	-2.00
984.51	-4.00
984.83	-1.00
985.15	2.00
985.46	0.00
985.78	-6.00
986.09	-1.00
986.41	4.00
986.72	6.00
987.04	-2.00
987.35	3.00
987.67	2.00
987.98	-1.00
988.30	-4.00
988.62	-2.00
988.93	-1.00
989.25	-5.00
989.56	4.00
989.88	-6.00
990.19	-4.00
990.51	-4.00
990.82	1.00
991.14	-5.00
991.45	-6.00
991.77	-1.00
992.08	-1.00
992.40	3.00
992.71	0.00
993.03	-7.00
993.34	-4.00
993.66	-6.00
993.97	-7.00
994.29	3.00
994.60	-2.00
994.92	-4.00
995.23	-6.00
995.55	5.00
995.86	0.00
996.18	0.00
996.49	-5.00
996.81	-2.00
997.12	-1.00
997.44	-3.00
997.75	-4.00
998.07	-6.00
998.38	-1.00
998.70	-3.00
999.01	-2.00
999.32	-2.00
999.64	1.00
999.95	-5.00
1000.27	0.00
1000.58	1.00
1000.90	4.00
1001.21	5.00
1001.53	-8.00
1001.84	-4.00
1002.16	7.00
1002.47	-8.00
1002.79	-4.00
1003.10	-6.00
1003.41	-4.00
1003.73	5.00
1004.04	-11.00
1004.36	-3.00
1004.67	-6.00
1004.99	-2.00
1005.30	3.00
1005.61	6.00
1005.93	5.00
1006.24	5.00
1006.56	-2.00
1006.87	-7.00
1007.19	4.00
1007.50	1.00
1007.81	-6.00
1008.13	2.00
1008.44	5.00
1008.76	0.00
1009.07	-3.00
1009.39	-1.00
1009.70	-2.00
1010.01	0.00
1010.33	-6.00
1010.64	4.00
1010.96	-1.00
1011.27	-1.00
1011.58	-1.00
1011.90	2.00
1012.21	0.00
1012.53	5.00
1012.84	-7.00
1013.15	-15.00
1013.47	-9.00
1013.78	-2.00
1014.10	-2.00
1014.41	2.00
1014.72	-3.00
1015.04	0.00
1015.35	0.00
1015.66	-10.00
1015.98	-3.00
1016.29	-4.00
1016.61	-2.00
1016.92	-4.00
1017.23	-5.00
1017.55	-3.00
1017.86	-3.00
1018.17	-3.00
1018.49	-1.00
1018.80	1.00
1019.12	1.00
1019.43	-1.00
1019.74	-5.00
1020.06	3.00
1020.37	-2.00
1020.68	-3.00
1021.00	-6.00
1021.31	-8.00
1021.62	-2.00
1021.94	0.00
1022.25	-3.00
1022.56	-1.00
1022.88	-2.00
1023.19	-6.00
1023.50	-4.00
1023.82	-5.00
1024.13	-1.00
1024.44	-7.00
1024.76	-8.00
1025.07	-3.00
1025.38	0.00
1025.70	-1.00
1026.01	0.00
1026.32	-5.00
1026.64	-2.00
1026.95	-10.00
1027.26	-4.00
1027.58	-5.00
1027.89	-3.00
1028.20	4.00
1028.52	4.00
1028.83	5.00
1029.14	-5.00
1029.46	0.00
1029.77	3.00
1030.08	-3.00
1030.39	-7.00
1030.71	0.00
1031.02	0.00
1031.33	-5.00
1031.65	7.00
1031.96	0.00
1032.27	-9.00
1032.59	3.00
1032.90	2.00
1033.21	-7.00
1033.52	0.00
1033.84	-5.00
>>>>>End Processed Spectral Data<<<<<
