#MultiHarp 150  Histogram Data			2023-07-14 14:58:16
#channels per curve
65536
#display curve no.
0	1	2	3	
#memory block no.
0	1	2	3	
#ns/bin
0.0400	0.0400	0.0400	0.0400	
#counts
66	51	0	0	
57	51	0	0	
53	63	0	0	
65	53	0	0	
60	65	0	0	
62	57	0	0	
62	60	0	0	
76	52	0	0	
63	61	0	0	
57	66	0	0	
51	60	0	0	
56	59	0	0	
56	59	0	0	
63	68	0	0	
47	69	0	0	
58	62	0	0	
61	53	0	0	
58	62	0	0	
45	50	0	0	
52	53	0	0	
56	60	0	0	
52	55	0	0	
56	70	0	0	
53	51	0	0	
59	55	0	0	
58	68	0	0	
56	62	0	0	
53	56	0	0	
50	63	0	0	
40	63	0	0	
50	46	0	0	
57	65	0	0	
49	68	0	0	
49	47	0	0	
48	64	0	0	
54	53	0	0	
62	63	0	0	
67	50	0	0	
47	53	0	0	
57	41	0	0	
49	63	0	0	
55	48	0	0	
55	64	0	0	
51	56	0	0	
52	53	0	0	
58	52	0	0	
51	58	0	0	
57	52	0	0	
66	52	0	0	
56	53	0	0	
54	47	0	0	
57	49	0	0	
39	70	0	0	
68	54	0	0	
48	44	0	0	
54	62	0	0	
64	52	0	0	
71	61	0	0	
55	46	0	0	
56	56	0	0	
50	61	0	0	
38	36	0	0	
57	45	0	0	
37	49	0	0	
54	52	0	0	
37	58	0	0	
42	42	0	0	
68	44	0	0	
52	42	0	0	
61	49	0	0	
45	51	0	0	
60	46	0	0	
49	56	0	0	
64	44	0	0	
51	54	0	0	
44	49	0	0	
56	54	0	0	
42	52	0	0	
49	49	0	0	
43	42	0	0	
62	47	0	0	
49	50	0	0	
49	46	0	0	
50	51	0	0	
68	52	0	0	
48	50	0	0	
39	50	0	0	
47	37	0	0	
49	50	0	0	
56	50	0	0	
49	58	0	0	
46	49	0	0	
53	54	0	0	
47	53	0	0	
48	45	0	0	
49	65	0	0	
56	46	0	0	
52	57	0	0	
52	58	0	0	
49	50	0	0	
48	57	0	0	
39	38	0	0	
45	46	0	0	
52	56	0	0	
60	53	0	0	
48	45	0	0	
62	34	0	0	
52	46	0	0	
54	54	0	0	
58	47	0	0	
64	45	0	0	
44	42	0	0	
45	46	0	0	
37	50	0	0	
44	50	0	0	
51	43	0	0	
49	48	0	0	
41	40	0	0	
48	59	0	0	
54	57	0	0	
48	57	0	0	
50	48	0	0	
55	50	0	0	
35	54	0	0	
45	43	0	0	
52	52	0	0	
52	45	0	0	
50	47	0	0	
49	42	0	0	
48	51	0	0	
51	46	0	0	
58	53	0	0	
42	49	0	0	
40	40	0	0	
52	53	0	0	
43	46	0	0	
39	44	0	0	
49	33	0	0	
53	43	0	0	
50	42	0	0	
58	56	0	0	
47	51	0	0	
42	50	0	0	
42	46	0	0	
48	45	0	0	
55	35	0	0	
41	39	0	0	
40	39	0	0	
44	47	0	0	
39	52	0	0	
40	47	0	0	
40	50	0	0	
42	40	0	0	
43	49	0	0	
52	50	0	0	
55	57	0	0	
49	54	0	0	
50	32	0	0	
56	43	0	0	
40	43	0	0	
54	52	0	0	
66	36	0	0	
38	44	0	0	
48	44	0	0	
45	52	0	0	
42	47	0	0	
43	52	0	0	
37	46	0	0	
46	41	0	0	
50	42	0	0	
38	50	0	0	
49	44	0	0	
55	45	0	0	
53	43	0	0	
42	45	0	0	
63	60	0	0	
42	42	0	0	
44	44	0	0	
41	56	0	0	
39	60	0	0	
46	46	0	0	
46	48	0	0	
46	48	0	0	
38	49	0	0	
47	59	0	0	
44	41	0	0	
37	42	0	0	
51	62	0	0	
41	55	0	0	
44	55	0	0	
42	38	0	0	
37	49	0	0	
38	52	0	0	
39	48	0	0	
58	38	0	0	
35	45	0	0	
43	53	0	0	
46	48	0	0	
60	36	0	0	
45	39	0	0	
49	43	0	0	
40	32	0	0	
41	55	0	0	
51	49	0	0	
47	34	0	0	
41	42	0	0	
38	45	0	0	
57	42	0	0	
49	37	0	0	
56	54	0	0	
42	50	0	0	
60	43	0	0	
39	51	0	0	
43	28	0	0	
53	28	0	0	
37	42	0	0	
39	40	0	0	
52	40	0	0	
36	53	0	0	
43	40	0	0	
40	43	0	0	
48	45	0	0	
43	32	0	0	
50	44	0	0	
41	41	0	0	
47	37	0	0	
41	42	0	0	
46	48	0	0	
33	50	0	0	
41	50	0	0	
50	39	0	0	
51	34	0	0	
36	38	0	0	
39	55	0	0	
42	36	0	0	
38	46	0	0	
39	47	0	0	
49	34	0	0	
57	29	0	0	
29	49	0	0	
46	48	0	0	
45	50	0	0	
35	47	0	0	
35	32	0	0	
29	42	0	0	
47	45	0	0	
39	45	0	0	
40	42	0	0	
42	41	0	0	
49	30	0	0	
45	58	0	0	
36	49	0	0	
36	39	0	0	
44	45	0	0	
43	45	0	0	
42	35	0	0	
41	38	0	0	
32	34	0	0	
36	42	0	0	
45	52	0	0	
41	45	0	0	
34	38	0	0	
43	30	0	0	
28	47	0	0	
37	42	0	0	
50	40	0	0	
42	38	0	0	
45	39	0	0	
39	34	0	0	
55	45	0	0	
38	37	0	0	
48	50	0	0	
41	46	0	0	
46	31	0	0	
45	31	0	0	
34	42	0	0	
36	39	0	0	
40	33	0	0	
47	43	0	0	
51	40	0	0	
33	48	0	0	
51	35	0	0	
43	38	0	0	
35	35	0	0	
38	41	0	0	
40	38	0	0	
41	46	0	0	
36	45	0	0	
37	46	0	0	
36	43	0	0	
41	37	0	0	
35	40	0	0	
32	43	0	0	
40	44	0	0	
53	50	0	0	
40	40	0	0	
39	42	0	0	
59	46	0	0	
39	45	0	0	
48	31	0	0	
41	36	0	0	
45	33	0	0	
32	46	0	0	
40	31	0	0	
38	49	0	0	
43	36	0	0	
28	44	0	0	
43	38	0	0	
43	42	0	0	
36	33	0	0	
43	41	0	0	
44	43	0	0	
50	38	0	0	
37	49	0	0	
26	30	0	0	
37	42	0	0	
43	43	0	0	
32	45	0	0	
41	56	0	0	
39	44	0	0	
47	30	0	0	
41	31	0	0	
44	41	0	0	
37	35	0	0	
42	43	0	0	
47	40	0	0	
37	36	0	0	
40	41	0	0	
40	44	0	0	
40	31	0	0	
53	38	0	0	
48	17	0	0	
41	36	0	0	
46	42	0	0	
37	31	0	0	
44	36	0	0	
39	37	0	0	
37	39	0	0	
40	35	0	0	
39	26	0	0	
32	39	0	0	
45	43	0	0	
30	41	0	0	
39	36	0	0	
41	35	0	0	
49	31	0	0	
39	50	0	0	
37	44	0	0	
50	42	0	0	
42	30	0	0	
43	37	0	0	
27	38	0	0	
34	45	0	0	
36	47	0	0	
38	36	0	0	
46	46	0	0	
32	29	0	0	
36	38	0	0	
41	37	0	0	
31	34	0	0	
35	30	0	0	
41	33	0	0	
28	37	0	0	
39	38	0	0	
37	35	0	0	
42	42	0	0	
42	35	0	0	
37	42	0	0	
42	27	0	0	
49	35	0	0	
29	37	0	0	
33	39	0	0	
29	30	0	0	
38	39	0	0	
40	25	0	0	
41	45	0	0	
39	41	0	0	
32	38	0	0	
32	33	0	0	
32	36	0	0	
31	49	0	0	
29	42	0	0	
30	33	0	0	
34	37	0	0	
40	34	0	0	
33	39	0	0	
41	36	0	0	
31	36	0	0	
51	35	0	0	
38	32	0	0	
23	40	0	0	
40	38	0	0	
50	38	0	0	
34	35	0	0	
38	37	0	0	
47	37	0	0	
32	43	0	0	
33	30	0	0	
45	34	0	0	
34	35	0	0	
44	45	0	0	
39	32	0	0	
38	37	0	0	
39	31	0	0	
30	29	0	0	
33	34	0	0	
33	40	0	0	
37	33	0	0	
37	37	0	0	
43	37	0	0	
27	33	0	0	
45	31	0	0	
33	38	0	0	
31	45	0	0	
45	37	0	0	
37	39	0	0	
46	38	0	0	
40	36	0	0	
42	37	0	0	
37	35	0	0	
30	50	0	0	
41	38	0	0	
41	35	0	0	
32	45	0	0	
42	37	0	0	
35	38	0	0	
38	42	0	0	
37	31	0	0	
41	32	0	0	
29	37	0	0	
34	35	0	0	
26	28	0	0	
33	37	0	0	
26	22	0	0	
23	35	0	0	
34	37	0	0	
34	23	0	0	
30	36	0	0	
33	33	0	0	
32	50	0	0	
35	34	0	0	
33	34	0	0	
31	42	0	0	
30	37	0	0	
30	33	0	0	
46	29	0	0	
32	41	0	0	
28	31	0	0	
29	37	0	0	
32	40	0	0	
36	48	0	0	
38	33	0	0	
33	34	0	0	
29	37	0	0	
28	31	0	0	
37	31	0	0	
36	28	0	0	
32	39	0	0	
28	45	0	0	
30	36	0	0	
20	44	0	0	
38	34	0	0	
30	25	0	0	
34	36	0	0	
38	28	0	0	
27	41	0	0	
34	29	0	0	
37	31	0	0	
38	40	0	0	
33	35	0	0	
43	34	0	0	
28	25	0	0	
36	37	0	0	
35	50	0	0	
38	30	0	0	
43	23	0	0	
38	24	0	0	
28	33	0	0	
45	43	0	0	
36	39	0	0	
33	42	0	0	
31	32	0	0	
34	37	0	0	
29	40	0	0	
26	40	0	0	
34	37	0	0	
35	35	0	0	
44	29	0	0	
28	30	0	0	
35	34	0	0	
23	45	0	0	
32	32	0	0	
43	40	0	0	
45	29	0	0	
22	32	0	0	
48	34	0	0	
34	35	0	0	
39	36	0	0	
38	28	0	0	
37	26	0	0	
34	39	0	0	
27	45	0	0	
36	35	0	0	
42	19	0	0	
31	37	0	0	
45	40	0	0	
42	43	0	0	
32	30	0	0	
25	31	0	0	
35	34	0	0	
39	38	0	0	
33	32	0	0	
32	24	0	0	
30	33	0	0	
41	31	0	0	
40	32	0	0	
36	29	0	0	
35	28	0	0	
30	32	0	0	
22	31	0	0	
42	38	0	0	
39	25	0	0	
25	42	0	0	
48	36	0	0	
45	45	0	0	
35	34	0	0	
32	39	0	0	
30	31	0	0	
33	36	0	0	
42	31	0	0	
26	32	0	0	
36	34	0	0	
27	37	0	0	
29	29	0	0	
22	29	0	0	
21	35	0	0	
25	35	0	0	
23	32	0	0	
29	28	0	0	
36	49	0	0	
33	37	0	0	
30	28	0	0	
38	37	0	0	
35	32	0	0	
32	27	0	0	
26	35	0	0	
36	38	0	0	
25	39	0	0	
26	29	0	0	
19	35	0	0	
24	33	0	0	
27	47	0	0	
37	37	0	0	
28	38	0	0	
33	35	0	0	
35	35	0	0	
26	35	0	0	
20	37	0	0	
34	31	0	0	
43	36	0	0	
39	23	0	0	
39	23	0	0	
33	36	0	0	
37	24	0	0	
32	21	0	0	
32	28	0	0	
31	37	0	0	
23	33	0	0	
31	32	0	0	
28	37	0	0	
30	32	0	0	
34	23	0	0	
30	34	0	0	
35	35	0	0	
20	38	0	0	
39	30	0	0	
33	36	0	0	
23	38	0	0	
37	29	0	0	
22	29	0	0	
37	35	0	0	
31	29	0	0	
41	28	0	0	
25	41	0	0	
37	31	0	0	
31	37	0	0	
30	28	0	0	
36	36	0	0	
35	29	0	0	
34	44	0	0	
31	29	0	0	
29	29	0	0	
24	34	0	0	
24	38	0	0	
30	26	0	0	
23	33	0	0	
26	37	0	0	
34	32	0	0	
23	40	0	0	
27	25	0	0	
39	29	0	0	
46	29	0	0	
38	40	0	0	
31	32	0	0	
36	39	0	0	
23	29	0	0	
26	44	0	0	
41	26	0	0	
41	37	0	0	
35	27	0	0	
29	28	0	0	
37	26	0	0	
28	30	0	0	
28	26	0	0	
29	30	0	0	
29	38	0	0	
33	35	0	0	
32	28	0	0	
20	27	0	0	
25	33	0	0	
28	42	0	0	
30	30	0	0	
28	27	0	0	
37	29	0	0	
23	30	0	0	
33	29	0	0	
17	35	0	0	
27	29	0	0	
28	29	0	0	
28	28	0	0	
37	28	0	0	
30	38	0	0	
29	30	0	0	
24	31	0	0	
44	37	0	0	
34	28	0	0	
28	31	0	0	
24	40	0	0	
24	33	0	0	
33	34	0	0	
41	33	0	0	
25	31	0	0	
32	37	0	0	
32	39	0	0	
34	28	0	0	
39	29	0	0	
32	40	0	0	
26	34	0	0	
25	33	0	0	
35	29	0	0	
32	35	0	0	
29	35	0	0	
27	41	0	0	
34	29	0	0	
20	29	0	0	
31	24	0	0	
24	37	0	0	
30	36	0	0	
29	23	0	0	
34	26	0	0	
26	23	0	0	
29	26	0	0	
23	31	0	0	
38	23	0	0	
35	32	0	0	
43	18	0	0	
30	23	0	0	
36	21	0	0	
26	22	0	0	
42	28	0	0	
27	35	0	0	
26	26	0	0	
31	41	0	0	
25	32	0	0	
23	28	0	0	
33	27	0	0	
31	32	0	0	
35	26	0	0	
23	41	0	0	
25	26	0	0	
32	32	0	0	
30	28	0	0	
40	26	0	0	
36	24	0	0	
26	33	0	0	
46	30	0	0	
25	31	0	0	
22	33	0	0	
34	39	0	0	
19	42	0	0	
35	41	0	0	
28	27	0	0	
40	29	0	0	
34	34	0	0	
27	25	0	0	
26	28	0	0	
31	22	0	0	
29	27	0	0	
41	30	0	0	
28	23	0	0	
35	21	0	0	
37	21	0	0	
24	28	0	0	
36	22	0	0	
38	22	0	0	
44	32	0	0	
32	23	0	0	
34	32	0	0	
26	31	0	0	
35	28	0	0	
30	28	0	0	
34	28	0	0	
30	38	0	0	
23	18	0	0	
27	27	0	0	
19	42	0	0	
22	15	0	0	
36	35	0	0	
27	31	0	0	
25	33	0	0	
31	24	0	0	
26	29	0	0	
30	25	0	0	
32	32	0	0	
27	28	0	0	
31	32	0	0	
32	27	0	0	
39	27	0	0	
29	24	0	0	
33	27	0	0	
33	26	0	0	
26	31	0	0	
26	30	0	0	
27	23	0	0	
28	28	0	0	
32	30	0	0	
18	37	0	0	
35	29	0	0	
33	26	0	0	
34	25	0	0	
33	31	0	0	
29	29	0	0	
34	25	0	0	
28	29	0	0	
31	23	0	0	
33	38	0	0	
25	36	0	0	
24	27	0	0	
36	24	0	0	
29	31	0	0	
29	32	0	0	
32	32	0	0	
29	31	0	0	
41	29	0	0	
23	38	0	0	
30	27	0	0	
28	26	0	0	
24	26	0	0	
31	33	0	0	
15	33	0	0	
20	29	0	0	
38	36	0	0	
29	24	0	0	
25	38	0	0	
28	27	0	0	
24	34	0	0	
35	32	0	0	
33	49	0	0	
23	31	0	0	
36	41	0	0	
28	33	0	0	
16	45	0	0	
27	29	0	0	
28	38	0	0	
29	36	0	0	
25	25	0	0	
20	22	0	0	
38	26	0	0	
38	29	0	0	
16	31	0	0	
37	25	0	0	
38	29	0	0	
31	29	0	0	
34	24	0	0	
30	22	0	0	
28	19	0	0	
27	34	0	0	
31	19	0	0	
30	32	0	0	
26	38	0	0	
32	32	0	0	
30	25	0	0	
35	14	0	0	
32	23	0	0	
20	33	0	0	
24	28	0	0	
27	26	0	0	
38	28	0	0	
26	36	0	0	
29	29	0	0	
29	25	0	0	
39	27	0	0	
27	37	0	0	
28	32	0	0	
30	11	0	0	
29	28	0	0	
23	28	0	0	
22	24	0	0	
26	33	0	0	
28	29	0	0	
19	31	0	0	
26	32	0	0	
21	35	0	0	
29	34	0	0	
28	37	0	0	
31	30	0	0	
35	34	0	0	
27	34	0	0	
24	33	0	0	
36	27	0	0	
26	26	0	0	
27	28	0	0	
28	34	0	0	
28	32	0	0	
27	29	0	0	
35	17	0	0	
29	43	0	0	
23	25	0	0	
28	29	0	0	
26	26	0	0	
20	29	0	0	
34	24	0	0	
29	24	0	0	
24	26	0	0	
35	39	0	0	
26	29	0	0	
45	20	0	0	
24	34	0	0	
32	25	0	0	
32	31	0	0	
32	26	0	0	
28	38	0	0	
34	24	0	0	
38	30	0	0	
23	41	0	0	
22	26	0	0	
25	35	0	0	
30	28	0	0	
28	29	0	0	
22	26	0	0	
28	25	0	0	
27	34	0	0	
35	20	0	0	
21	29	0	0	
26	32	0	0	
26	19	0	0	
24	23	0	0	
27	35	0	0	
26	26	0	0	
26	26	0	0	
33	35	0	0	
26	28	0	0	
25	29	0	0	
22	32	0	0	
23	27	0	0	
30	30	0	0	
30	32	0	0	
32	28	0	0	
18	22	0	0	
21	35	0	0	
25	39	0	0	
27	24	0	0	
35	25	0	0	
24	30	0	0	
27	27	0	0	
24	23	0	0	
27	26	0	0	
27	24	0	0	
24	16	0	0	
28	26	0	0	
23	29	0	0	
22	29	0	0	
20	29	0	0	
30	27	0	0	
29	25	0	0	
35	29	0	0	
32	24	0	0	
34	41	0	0	
25	34	0	0	
27	30	0	0	
16	29	0	0	
26	32	0	0	
40	24	0	0	
40	32	0	0	
21	34	0	0	
12	23	0	0	
30	36	0	0	
27	27	0	0	
28	27	0	0	
18	19	0	0	
22	33	0	0	
37	32	0	0	
25	27	0	0	
28	31	0	0	
34	25	0	0	
27	28	0	0	
40	24	0	0	
25	29	0	0	
16	30	0	0	
17	32	0	0	
27	32	0	0	
15	24	0	0	
27	33	0	0	
28	27	0	0	
19	28	0	0	
29	20	0	0	
20	34	0	0	
25	29	0	0	
31	38	0	0	
26	33	0	0	
24	34	0	0	
31	28	0	0	
31	30	0	0	
25	22	0	0	
22	29	0	0	
20	25	0	0	
14	25	0	0	
25	28	0	0	
21	32	0	0	
18	25	0	0	
25	37	0	0	
24	36	0	0	
28	29	0	0	
28	26	0	0	
27	23	0	0	
19	30	0	0	
27	35	0	0	
23	23	0	0	
24	26	0	0	
35	32	0	0	
22	25	0	0	
25	35	0	0	
29	28	0	0	
26	34	0	0	
24	33	0	0	
16	29	0	0	
17	18	0	0	
21	22	0	0	
23	27	0	0	
29	25	0	0	
18	33	0	0	
34	24	0	0	
17	27	0	0	
24	32	0	0	
37	29	0	0	
29	22	0	0	
28	29	0	0	
26	22	0	0	
15	17	0	0	
31	25	0	0	
21	29	0	0	
22	33	0	0	
32	30	0	0	
21	31	0	0	
27	36	0	0	
21	22	0	0	
32	33	0	0	
31	26	0	0	
16	30	0	0	
15	21	0	0	
21	31	0	0	
23	31	0	0	
21	26	0	0	
34	23	0	0	
31	31	0	0	
28	25	0	0	
28	40	0	0	
22	27	0	0	
31	21	0	0	
29	27	0	0	
29	29	0	0	
30	31	0	0	
37	21	0	0	
24	19	0	0	
34	24	0	0	
23	37	0	0	
26	20	0	0	
27	31	0	0	
18	22	0	0	
28	34	0	0	
30	25	0	0	
23	28	0	0	
27	23	0	0	
25	22	0	0	
20	27	0	0	
23	29	0	0	
25	18	0	0	
21	27	0	0	
28	26	0	0	
27	28	0	0	
21	30	0	0	
28	27	0	0	
28	25	0	0	
32	23	0	0	
33	19	0	0	
22	24	0	0	
36	25	0	0	
32	29	0	0	
24	35	0	0	
28	24	0	0	
29	25	0	0	
24	25	0	0	
27	20	0	0	
26	29	0	0	
21	35	0	0	
28	23	0	0	
20	25	0	0	
14	21	0	0	
6	6	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
