#MultiHarp 150  Histogram Data			2023-07-14 15:45:39
#channels per curve
65536
#display curve no.
0	1	2	3	
54	96	0	0	
61	82	0	0	
51	94	0	0	
59	74	0	0	
59	71	0	0	
66	87	0	0	
57	84	0	0	
56	90	0	0	
56	89	0	0	
49	58	0	0	
60	73	0	0	
64	73	0	0	
49	63	0	0	
72	87	0	0	
59	76	0	0	
63	69	0	0	
64	69	0	0	
60	66	0	0	
48	62	0	0	
47	77	0	0	
62	83	0	0	
44	63	0	0	
56	75	0	0	
53	87	0	0	
47	73	0	0	
60	65	0	0	
64	75	0	0	
58	63	0	0	
56	59	0	0	
42	63	0	0	
57	73	0	0	
60	80	0	0	
45	75	0	0	
47	64	0	0	
52	76	0	0	
69	81	0	0	
45	67	0	0	
56	71	0	0	
44	83	0	0	
56	69	0	0	
56	59	0	0	
49	67	0	0	
54	71	0	0	
45	83	0	0	
39	80	0	0	
41	74	0	0	
50	65	0	0	
57	69	0	0	
46	67	0	0	
47	65	0	0	
44	68	0	0	
54	69	0	0	
51	66	0	0	
41	58	0	0	
50	79	0	0	
45	58	0	0	
57	64	0	0	
40	76	0	0	
51	65	0	0	
40	70	0	0	
58	70	0	0	
43	57	0	0	
50	76	0	0	
45	64	0	0	
49	57	0	0	
49	56	0	0	
42	57	0	0	
50	59	0	0	
50	67	0	0	
54	57	0	0	
41	71	0	0	
43	51	0	0	
61	75	0	0	
60	54	0	0	
44	56	0	0	
46	65	0	0	
41	56	0	0	
49	44	0	0	
55	50	0	0	
41	63	0	0	
47	52	0	0	
46	50	0	0	
41	65	0	0	
42	50	0	0	
53	57	0	0	
37	59	0	0	
35	58	0	0	
46	61	0	0	
38	54	0	0	
39	58	0	0	
44	50	0	0	
38	67	0	0	
56	51	0	0	
33	51	0	0	
34	58	0	0	
32	60	0	0	
42	57	0	0	
45	60	0	0	
51	62	0	0	
44	58	0	0	
44	54	0	0	
39	57	0	0	
41	57	0	0	
37	58	0	0	
49	58	0	0	
40	60	0	0	
43	46	0	0	
50	66	0	0	
43	60	0	0	
51	51	0	0	
29	55	0	0	
39	58	0	0	
38	54	0	0	
42	52	0	0	
41	50	0	0	
35	56	0	0	
46	63	0	0	
31	46	0	0	
37	61	0	0	
38	50	0	0	
33	62	0	0	
40	51	0	0	
56	49	0	0	
40	52	0	0	
50	52	0	0	
36	51	0	0	
33	55	0	0	
41	57	0	0	
45	58	0	0	
44	67	0	0	
34	55	0	0	
41	59	0	0	
37	55	0	0	
36	50	0	0	
50	43	0	0	
37	54	0	0	
39	61	0	0	
36	43	0	0	
38	45	0	0	
34	60	0	0	
39	56	0	0	
40	58	0	0	
42	56	0	0	
52	44	0	0	
37	47	0	0	
36	50	0	0	
36	56	0	0	
39	59	0	0	
30	57	0	0	
34	53	0	0	
27	49	0	0	
34	51	0	0	
31	53	0	0	
27	54	0	0	
42	49	0	0	
31	59	0	0	
29	42	0	0	
33	38	0	0	
24	60	0	0	
33	38	0	0	
30	48	0	0	
39	43	0	0	
33	46	0	0	
30	54	0	0	
36	39	0	0	
43	50	0	0	
31	44	0	0	
31	45	0	0	
30	44	0	0	
40	57	0	0	
37	40	0	0	
25	47	0	0	
37	45	0	0	
34	48	0	0	
30	32	0	0	
23	54	0	0	
37	41	0	0	
31	46	0	0	
25	35	0	0	
34	44	0	0	
25	42	0	0	
34	49	0	0	
28	49	0	0	
33	32	0	0	
27	56	0	0	
26	44	0	0	
25	41	0	0	
42	57	0	0	
30	52	0	0	
31	43	0	0	
32	41	0	0	
31	40	0	0	
41	44	0	0	
35	39	0	0	
21	47	0	0	
39	50	0	0	
29	46	0	0	
29	45	0	0	
24	29	0	0	
18	60	0	0	
32	33	0	0	
23	56	0	0	
35	46	0	0	
42	38	0	0	
41	34	0	0	
32	42	0	0	
29	39	0	0	
24	36	0	0	
34	40	0	0	
31	39	0	0	
30	42	0	0	
24	35	0	0	
24	43	0	0	
34	43	0	0	
26	37	0	0	
34	38	0	0	
25	30	0	0	
39	31	0	0	
32	35	0	0	
40	41	0	0	
26	46	0	0	
36	39	0	0	
25	37	0	0	
31	31	0	0	
28	38	0	0	
20	39	0	0	
18	39	0	0	
34	45	0	0	
28	38	0	0	
34	31	0	0	
22	34	0	0	
36	48	0	0	
29	32	0	0	
22	35	0	0	
25	41	0	0	
26	26	0	0	
28	37	0	0	
31	44	0	0	
32	26	0	0	
30	35	0	0	
29	35	0	0	
35	37	0	0	
27	31	0	0	
38	36	0	0	
26	39	0	0	
34	25	0	0	
21	39	0	0	
30	37	0	0	
27	45	0	0	
27	37	0	0	
24	38	0	0	
25	32	0	0	
27	32	0	0	
21	40	0	0	
22	42	0	0	
23	27	0	0	
30	29	0	0	
40	26	0	0	
14	31	0	0	
39	31	0	0	
25	47	0	0	
28	29	0	0	
29	30	0	0	
27	28	0	0	
18	46	0	0	
27	36	0	0	
27	34	0	0	
23	18	0	0	
30	33	0	0	
24	33	0	0	
31	32	0	0	
23	33	0	0	
30	40	0	0	
19	37	0	0	
22	35	0	0	
20	26	0	0	
24	32	0	0	
19	24	0	0	
18	42	0	0	
31	43	0	0	
22	28	0	0	
26	39	0	0	
25	36	0	0	
30	27	0	0	
12	26	0	0	
25	40	0	0	
28	39	0	0	
25	34	0	0	
25	30	0	0	
28	32	0	0	
27	38	0	0	
20	33	0	0	
22	25	0	0	
18	28	0	0	
24	30	0	0	
21	25	0	0	
23	38	0	0	
19	29	0	0	
38	18	0	0	
26	30	0	0	
21	27	0	0	
27	28	0	0	
24	28	0	0	
28	31	0	0	
21	46	0	0	
20	24	0	0	
26	25	0	0	
23	27	0	0	
16	15	0	0	
19	22	0	0	
15	39	0	0	
23	25	0	0	
15	20	0	0	
17	27	0	0	
19	27	0	0	
13	21	0	0	
22	23	0	0	
15	36	0	0	
22	31	0	0	
25	26	0	0	
20	26	0	0	
19	20	0	0	
23	19	0	0	
20	30	0	0	
13	28	0	0	
18	26	0	0	
20	26	0	0	
20	24	0	0	
25	26	0	0	
21	26	0	0	
15	33	0	0	
27	32	0	0	
25	24	0	0	
24	33	0	0	
20	29	0	0	
21	32	0	0	
19	29	0	0	
14	36	0	0	
19	26	0	0	
25	26	0	0	
14	29	0	0	
21	16	0	0	
30	31	0	0	
31	24	0	0	
24	20	0	0	
17	23	0	0	
23	29	0	0	
21	26	0	0	
19	37	0	0	
18	24	0	0	
19	21	0	0	
16	26	0	0	
20	29	0	0	
20	24	0	0	
26	26	0	0	
20	22	0	0	
19	34	0	0	
22	29	0	0	
21	25	0	0	
16	16	0	0	
23	33	0	0	
20	35	0	0	
21	22	0	0	
16	30	0	0	
22	31	0	0	
24	31	0	0	
18	25	0	0	
17	28	0	0	
18	17	0	0	
24	22	0	0	
25	22	0	0	
20	32	0	0	
17	17	0	0	
18	23	0	0	
22	31	0	0	
15	28	0	0	
22	29	0	0	
15	25	0	0	
23	30	0	0	
26	24	0	0	
25	27	0	0	
15	20	0	0	
17	19	0	0	
19	28	0	0	
18	21	0	0	
23	29	0	0	
24	19	0	0	
17	24	0	0	
18	30	0	0	
16	25	0	0	
16	25	0	0	
19	29	0	0	
17	25	0	0	
23	20	0	0	
18	26	0	0	
13	24	0	0	
13	21	0	0	
20	23	0	0	
14	17	0	0	
19	18	0	0	
22	22	0	0	
18	27	0	0	
18	25	0	0	
19	16	0	0	
13	22	0	0	
16	21	0	0	
14	20	0	0	
17	18	0	0	
16	26	0	0	
15	25	0	0	
17	18	0	0	
18	22	0	0	
19	21	0	0	
18	23	0	0	
18	23	0	0	
20	28	0	0	
17	19	0	0	
22	20	0	0	
8	20	0	0	
17	25	0	0	
21	23	0	0	
17	22	0	0	
12	25	0	0	
15	20	0	0	
22	14	0	0	
17	20	0	0	
14	23	0	0	
19	22	0	0	
16	14	0	0	
15	26	0	0	
21	29	0	0	
17	20	0	0	
13	22	0	0	
17	23	0	0	
16	25	0	0	
22	20	0	0	
19	21	0	0	
14	19	0	0	
19	17	0	0	
18	13	0	0	
15	14	0	0	
20	18	0	0	
15	29	0	0	
15	16	0	0	
20	17	0	0	
11	27	0	0	
17	15	0	0	
16	24	0	0	
14	17	0	0	
24	19	0	0	
25	16	0	0	
16	21	0	0	
12	22	0	0	
17	26	0	0	
13	21	0	0	
21	25	0	0	
18	17	0	0	
11	23	0	0	
18	13	0	0	
6	16	0	0	
17	19	0	0	
12	24	0	0	
13	17	0	0	
16	20	0	0	
19	24	0	0	
13	20	0	0	
19	18	0	0	
17	21	0	0	
17	29	0	0	
16	15	0	0	
15	16	0	0	
19	17	0	0	
19	14	0	0	
18	25	0	0	
14	22	0	0	
21	16	0	0	
13	22	0	0	
8	20	0	0	
19	23	0	0	
16	23	0	0	
16	32	0	0	
19	18	0	0	
9	19	0	0	
16	10	0	0	
11	12	0	0	
11	24	0	0	
13	18	0	0	
13	20	0	0	
11	13	0	0	
18	23	0	0	
13	17	0	0	
12	9	0	0	
13	17	0	0	
8	14	0	0	
17	14	0	0	
16	19	0	0	
14	16	0	0	
15	27	0	0	
17	21	0	0	
16	12	0	0	
8	18	0	0	
19	10	0	0	
11	15	0	0	
12	27	0	0	
13	20	0	0	
16	25	0	0	
22	24	0	0	
20	17	0	0	
14	22	0	0	
14	14	0	0	
10	14	0	0	
13	13	0	0	
18	23	0	0	
15	22	0	0	
9	21	0	0	
13	16	0	0	
11	15	0	0	
20	13	0	0	
10	13	0	0	
15	17	0	0	
7	19	0	0	
19	22	0	0	
14	17	0	0	
14	16	0	0	
18	19	0	0	
16	12	0	0	
13	12	0	0	
16	16	0	0	
14	21	0	0	
20	17	0	0	
6	12	0	0	
8	18	0	0	
17	20	0	0	
17	18	0	0	
14	22	0	0	
7	16	0	0	
14	18	0	0	
12	11	0	0	
17	20	0	0	
14	18	0	0	
14	18	0	0	
7	19	0	0	
14	11	0	0	
12	19	0	0	
14	15	0	0	
12	15	0	0	
8	27	0	0	
13	18	0	0	
9	16	0	0	
17	13	0	0	
11	12	0	0	
9	14	0	0	
19	14	0	0	
15	20	0	0	
12	18	0	0	
13	15	0	0	
16	14	0	0	
8	10	0	0	
13	22	0	0	
9	20	0	0	
12	9	0	0	
10	19	0	0	
9	20	0	0	
15	10	0	0	
15	15	0	0	
12	17	0	0	
12	16	0	0	
11	13	0	0	
13	12	0	0	
11	14	0	0	
15	12	0	0	
9	17	0	0	
7	21	0	0	
6	12	0	0	
15	17	0	0	
12	18	0	0	
10	9	0	0	
12	19	0	0	
14	22	0	0	
10	11	0	0	
17	13	0	0	
7	10	0	0	
12	10	0	0	
6	11	0	0	
7	17	0	0	
8	12	0	0	
8	14	0	0	
6	19	0	0	
13	19	0	0	
11	19	0	0	
4	10	0	0	
15	23	0	0	
14	13	0	0	
8	21	0	0	
12	18	0	0	
12	16	0	0	
16	12	0	0	
8	21	0	0	
7	14	0	0	
10	15	0	0	
16	24	0	0	
10	15	0	0	
11	16	0	0	
14	14	0	0	
13	16	0	0	
14	20	0	0	
10	20	0	0	
12	16	0	0	
9	14	0	0	
9	16	0	0	
7	11	0	0	
9	7	0	0	
9	15	0	0	
9	12	0	0	
13	15	0	0	
9	17	0	0	
11	13	0	0	
9	11	0	0	
7	8	0	0	
8	17	0	0	
11	20	0	0	
9	12	0	0	
14	11	0	0	
8	12	0	0	
17	10	0	0	
10	13	0	0	
17	12	0	0	
9	16	0	0	
9	11	0	0	
12	21	0	0	
3	16	0	0	
8	14	0	0	
10	23	0	0	
9	18	0	0	
11	14	0	0	
12	11	0	0	
7	15	0	0	
6	10	0	0	
12	9	0	0	
12	11	0	0	
10	10	0	0	
7	10	0	0	
12	9	0	0	
12	12	0	0	
10	17	0	0	
9	16	0	0	
9	19	0	0	
13	15	0	0	
16	17	0	0	
13	14	0	0	
12	12	0	0	
10	16	0	0	
10	12	0	0	
10	12	0	0	
5	10	0	0	
8	10	0	0	
12	12	0	0	
11	11	0	0	
9	13	0	0	
6	12	0	0	
15	13	0	0	
8	12	0	0	
17	10	0	0	
5	11	0	0	
9	9	0	0	
6	16	0	0	
11	20	0	0	
14	23	0	0	
8	11	0	0	
5	11	0	0	
11	4	0	0	
11	14	0	0	
9	14	0	0	
14	14	0	0	
10	7	0	0	
12	10	0	0	
10	13	0	0	
12	18	0	0	
12	19	0	0	
6	13	0	0	
10	11	0	0	
6	10	0	0	
18	11	0	0	
12	15	0	0	
9	12	0	0	
10	11	0	0	
5	10	0	0	
13	13	0	0	
10	12	0	0	
15	10	0	0	
13	13	0	0	
6	17	0	0	
11	10	0	0	
14	15	0	0	
11	8	0	0	
12	10	0	0	
8	19	0	0	
6	11	0	0	
12	15	0	0	
9	11	0	0	
13	8	0	0	
10	16	0	0	
7	14	0	0	
8	8	0	0	
4	16	0	0	
17	15	0	0	
12	9	0	0	
11	12	0	0	
9	5	0	0	
9	17	0	0	
9	11	0	0	
8	25	0	0	
7	14	0	0	
7	16	0	0	
7	12	0	0	
8	11	0	0	
9	10	0	0	
6	13	0	0	
10	15	0	0	
6	20	0	0	
8	17	0	0	
8	5	0	0	
11	9	0	0	
13	17	0	0	
13	18	0	0	
12	10	0	0	
5	9	0	0	
12	11	0	0	
5	14	0	0	
6	13	0	0	
12	13	0	0	
9	18	0	0	
7	11	0	0	
7	19	0	0	
11	10	0	0	
9	13	0	0	
11	8	0	0	
9	11	0	0	
11	16	0	0	
6	12	0	0	
13	15	0	0	
8	9	0	0	
16	9	0	0	
5	13	0	0	
14	10	0	0	
12	21	0	0	
13	13	0	0	
7	8	0	0	
9	12	0	0	
8	12	0	0	
9	9	0	0	
8	13	0	0	
9	8	0	0	
11	9	0	0	
11	13	0	0	
5	12	0	0	
9	12	0	0	
5	7	0	0	
9	7	0	0	
9	17	0	0	
12	10	0	0	
14	10	0	0	
11	7	0	0	
11	9	0	0	
12	11	0	0	
10	9	0	0	
11	10	0	0	
5	11	0	0	
8	12	0	0	
8	13	0	0	
10	14	0	0	
5	13	0	0	
11	12	0	0	
6	11	0	0	
3	13	0	0	
7	10	0	0	
8	7	0	0	
9	9	0	0	
9	11	0	0	
9	5	0	0	
7	13	0	0	
6	14	0	0	
13	9	0	0	
7	16	0	0	
11	14	0	0	
9	11	0	0	
7	12	0	0	
12	8	0	0	
9	15	0	0	
11	16	0	0	
13	12	0	0	
10	7	0	0	
10	10	0	0	
9	10	0	0	
17	9	0	0	
7	8	0	0	
9	11	0	0	
16	16	0	0	
10	15	0	0	
10	5	0	0	
10	5	0	0	
8	8	0	0	
5	7	0	0	
12	7	0	0	
6	6	0	0	
8	10	0	0	
4	11	0	0	
12	6	0	0	
13	6	0	0	
12	6	0	0	
11	1	0	0	
7	10	0	0	
7	8	0	0	
8	8	0	0	
11	12	0	0	
10	16	0	0	
6	7	0	0	
6	5	0	0	
8	9	0	0	
6	10	0	0	
4	12	0	0	
2	9	0	0	
6	11	0	0	
9	12	0	0	
5	6	0	0	
8	14	0	0	
9	10	0	0	
5	10	0	0	
9	8	0	0	
11	8	0	0	
7	7	0	0	
4	12	0	0	
5	12	0	0	
6	7	0	0	
4	10	0	0	
8	12	0	0	
7	18	0	0	
9	9	0	0	
13	9	0	0	
5	5	0	0	
10	14	0	0	
7	9	0	0	
12	12	0	0	
13	9	0	0	
6	12	0	0	
8	11	0	0	
11	8	0	0	
4	12	0	0	
8	9	0	0	
7	7	0	0	
7	14	0	0	
6	7	0	0	
9	14	0	0	
8	10	0	0	
7	10	0	0	
9	10	0	0	
4	7	0	0	
16	11	0	0	
7	8	0	0	
10	11	0	0	
11	15	0	0	
7	11	0	0	
5	9	0	0	
6	7	0	0	
9	15	0	0	
9	11	0	0	
11	11	0	0	
9	10	0	0	
6	12	0	0	
8	12	0	0	
8	8	0	0	
4	14	0	0	
7	10	0	0	
14	9	0	0	
11	9	0	0	
7	5	0	0	
6	8	0	0	
8	14	0	0	
6	5	0	0	
7	7	0	0	
1	11	0	0	
5	16	0	0	
9	9	0	0	
10	14	0	0	
12	12	0	0	
4	11	0	0	
7	12	0	0	
10	6	0	0	
8	7	0	0	
6	6	0	0	
6	7	0	0	
8	9	0	0	
7	10	0	0	
8	11	0	0	
11	8	0	0	
5	10	0	0	
8	11	0	0	
5	12	0	0	
12	9	0	0	
8	5	0	0	
12	10	0	0	
12	9	0	0	
11	10	0	0	
4	7	0	0	
4	9	0	0	
13	12	0	0	
13	10	0	0	
4	9	0	0	
11	7	0	0	
9	12	0	0	
2	5	0	0	
9	12	0	0	
5	17	0	0	
10	12	0	0	
4	9	0	0	
9	8	0	0	
2	4	0	0	
8	5	0	0	
2	9	0	0	
9	8	0	0	
10	12	0	0	
4	9	0	0	
6	12	0	0	
5	6	0	0	
7	13	0	0	
10	8	0	0	
11	5	0	0	
12	8	0	0	
6	11	0	0	
4	9	0	0	
6	13	0	0	
6	11	0	0	
3	11	0	0	
1	12	0	0	
11	8	0	0	
4	9	0	0	
4	6	0	0	
6	14	0	0	
9	8	0	0	
6	5	0	0	
5	15	0	0	
10	8	0	0	
7	12	0	0	
2	11	0	0	
8	7	0	0	
5	8	0	0	
2	7	0	0	
12	10	0	0	
3	11	0	0	
11	7	0	0	
9	9	0	0	
6	7	0	0	
10	12	0	0	
8	9	0	0	
6	7	0	0	
10	16	0	0	
8	11	0	0	
7	5	0	0	
7	12	0	0	
11	9	0	0	
6	13	0	0	
6	7	0	0	
7	11	0	0	
6	9	0	0	
11	14	0	0	
6	13	0	0	
9	13	0	0	
15	8	0	0	
7	7	0	0	
7	7	0	0	
8	10	0	0	
2	8	0	0	
4	13	0	0	
6	20	0	0	
5	9	0	0	
4	7	0	0	
6	8	0	0	
9	19	0	0	
7	7	0	0	
11	9	0	0	
8	9	0	0	
12	7	0	0	
8	7	0	0	
7	9	0	0	
8	7	0	0	
11	8	0	0	
4	7	0	0	
8	8	0	0	
4	5	0	0	
5	9	0	0	
5	9	0	0	
2	10	0	0	
10	11	0	0	
7	6	0	0	
7	5	0	0	
11	9	0	0	
9	7	0	0	
5	8	0	0	
7	10	0	0	
9	7	0	0	
4	6	0	0	
14	6	0	0	
3	6	0	0	
10	7	0	0	
4	14	0	0	
1	7	0	0	
6	12	0	0	
5	8	0	0	
4	5	0	0	
3	11	0	0	
2	7	0	0	
10	6	0	0	
5	6	0	0	
6	6	0	0	
5	10	0	0	
3	8	0	0	
6	5	0	0	
7	11	0	0	
5	10	0	0	
5	7	0	0	
4	9	0	0	
4	3	0	0	
13	9	0	0	
6	5	0	0	
7	8	0	0	
2	4	0	0	
5	13	0	0	
7	5	0	0	
4	13	0	0	
8	7	0	0	
4	3	0	0	
7	11	0	0	
6	10	0	0	
2	7	0	0	
4	12	0	0	
7	12	0	0	
8	6	0	0	
5	9	0	0	
5	9	0	0	
6	2	0	0	
2	9	0	0	
4	8	0	0	
6	8	0	0	
5	6	0	0	
9	6	0	0	
5	8	0	0	
3	10	0	0	
10	3	0	0	
9	8	0	0	
11	6	0	0	
8	11	0	0	
7	6	0	0	
5	13	0	0	
5	8	0	0	
7	5	0	0	
8	2	0	0	
9	7	0	0	
4	7	0	0	
5	8	0	0	
4	6	0	0	
4	5	0	0	
3	6	0	0	
4	11	0	0	
5	9	0	0	
9	3	0	0	
10	6	0	0	
7	8	0	0	
10	11	0	0	
3	6	0	0	
7	6	0	0	
11	7	0	0	
8	8	0	0	
9	13	0	0	
8	4	0	0	
7	4	0	0	
2	6	0	0	
4	3	0	0	
6	5	0	0	
4	6	0	0	
9	9	0	0	
9	8	0	0	
5	8	0	0	
5	8	0	0	
1	13	0	0	
6	9	0	0	
12	8	0	0	
12	10	0	0	
7	6	0	0	
9	9	0	0	
7	8	0	0	
8	7	0	0	
5	11	0	0	
8	6	0	0	
8	14	0	0	
12	10	0	0	
13	8	0	0	
5	7	0	0	
4	14	0	0	
7	10	0	0	
8	6	0	0	
13	13	0	0	
5	7	0	0	
8	7	0	0	
5	9	0	0	
6	4	0	0	
9	8	0	0	
10	6	0	0	
6	6	0	0	
6	8	0	0	
6	9	0	0	
10	7	0	0	
6	9	0	0	
7	7	0	0	
13	3	0	0	
6	6	0	0	
9	7	0	0	
9	14	0	0	
8	14	0	0	
7	10	0	0	
7	5	0	0	
9	10	0	0	
9	7	0	0	
10	13	0	0	
7	4	0	0	
6	6	0	0	
9	12	0	0	
9	9	0	0	
10	10	0	0	
4	13	0	0	
10	7	0	0	
3	6	0	0	
10	11	0	0	
3	8	0	0	
11	2	0	0	
5	5	0	0	
8	7	0	0	
3	4	0	0	
8	14	0	0	
7	9	0	0	
9	9	0	0	
7	7	0	0	
13	11	0	0	
4	10	0	0	
8	9	0	0	
4	8	0	0	
4	5	0	0	
6	5	0	0	
11	9	0	0	
6	8	0	0	
7	9	0	0	
9	9	0	0	
4	6	0	0	
2	10	0	0	
8	3	0	0	
4	9	0	0	
8	8	0	0	
6	7	0	0	
12	7	0	0	
5	6	0	0	
5	6	0	0	
7	9	0	0	
11	8	0	0	
5	5	0	0	
9	0	0	0	
5	8	0	0	
8	7	0	0	
6	4	0	0	
5	5	0	0	
11	8	0	0	
6	9	0	0	
7	9	0	0	
4	5	0	0	
11	4	0	0	
7	11	0	0	
7	11	0	0	
5	10	0	0	
11	7	0	0	
4	11	0	0	
11	3	0	0	
9	7	0	0	
8	13	0	0	
5	10	0	0	
11	11	0	0	
5	6	0	0	
12	8	0	0	
6	9	0	0	
4	14	0	0	
7	8	0	0	
7	11	0	0	
6	7	0	0	
7	11	0	0	
9	5	0	0	
6	6	0	0	
9	5	0	0	
6	9	0	0	
11	12	0	0	
8	9	0	0	
5	9	0	0	
16	9	0	0	
7	4	0	0	
6	6	0	0	
7	4	0	0	
9	8	0	0	
7	12	0	0	
12	8	0	0	
7	6	0	0	
6	6	0	0	
5	4	0	0	
6	6	0	0	
7	7	0	0	
9	7	0	0	
10	8	0	0	
5	10	0	0	
5	8	0	0	
9	15	0	0	
11	7	0	0	
8	8	0	0	
13	11	0	0	
12	9	0	0	
6	8	0	0	
5	10	0	0	
7	8	0	0	
7	3	0	0	
6	7	0	0	
4	4	0	0	
9	13	0	0	
6	6	0	0	
5	11	0	0	
6	15	0	0	
6	12	0	0	
12	8	0	0	
9	7	0	0	
4	10	0	0	
8	8	0	0	
6	6	0	0	
7	10	0	0	
8	8	0	0	
5	7	0	0	
2	9	0	0	
7	8	0	0	
7	7	0	0	
15	11	0	0	
12	9	0	0	
6	7	0	0	
12	9	0	0	
9	9	0	0	
4	10	0	0	
8	10	0	0	
8	6	0	0	
8	8	0	0	
9	8	0	0	
10	14	0	0	
8	5	0	0	
7	4	0	0	
4	17	0	0	
3	16	0	0	
8	3	0	0	
11	12	0	0	
4	9	0	0	
13	8	0	0	
11	13	0	0	
9	9	0	0	
6	9	0	0	
9	11	0	0	
7	9	0	0	
11	13	0	0	
3	9	0	0	
9	10	0	0	
8	10	0	0	
3	8	0	0	
4	5	0	0	
7	8	0	0	
7	6	0	0	
6	8	0	0	
9	14	0	0	
7	9	0	0	
13	8	0	0	
7	9	0	0	
10	6	0	0	
4	6	0	0	
7	9	0	0	
8	5	0	0	
8	7	0	0	
4	14	0	0	
4	5	0	0	
8	11	0	0	
5	12	0	0	
6	2	0	0	
11	9	0	0	
9	9	0	0	
4	7	0	0	
5	14	0	0	
10	8	0	0	
9	7	0	0	
12	8	0	0	
9	9	0	0	
7	14	0	0	
9	8	0	0	
7	12	0	0	
12	10	0	0	
7	11	0	0	
8	9	0	0	
8	4	0	0	
5	7	0	0	
8	5	0	0	
3	6	0	0	
9	4	0	0	
6	9	0	0	
9	9	0	0	
6	8	0	0	
7	12	0	0	
8	8	0	0	
7	2	0	0	
9	7	0	0	
4	8	0	0	
8	11	0	0	
13	9	0	0	
10	7	0	0	
5	7	0	0	
6	17	0	0	
3	3	0	0	
6	5	0	0	
7	6	0	0	
8	9	0	0	
6	10	0	0	
5	13	0	0	
3	17	0	0	
6	8	0	0	
9	7	0	0	
5	3	0	0	
8	8	0	0	
3	9	0	0	
4	8	0	0	
5	4	0	0	
8	7	0	0	
5	6	0	0	
9	5	0	0	
6	13	0	0	
4	10	0	0	
6	8	0	0	
4	6	0	0	
12	8	0	0	
7	12	0	0	
4	9	0	0	
9	8	0	0	
4	9	0	0	
7	6	0	0	
6	6	0	0	
7	5	0	0	
10	7	0	0	
8	12	0	0	
7	5	0	0	
4	8	0	0	
9	8	0	0	
9	10	0	0	
5	10	0	0	
7	9	0	0	
5	10	0	0	
7	7	0	0	
9	7	0	0	
5	13	0	0	
5	4	0	0	
5	4	0	0	
7	10	0	0	
8	5	0	0	
2	7	0	0	
6	9	0	0	
4	16	0	0	
10	12	0	0	
9	5	0	0	
5	8	0	0	
3	5	0	0	
7	11	0	0	
10	8	0	0	
7	8	0	0	
5	11	0	0	
4	12	0	0	
8	11	0	0	
1	6	0	0	
9	10	0	0	
8	13	0	0	
6	5	0	0	
8	8	0	0	
8	17	0	0	
7	11	0	0	
6	6	0	0	
7	8	0	0	
7	7	0	0	
9	5	0	0	
10	9	0	0	
9	6	0	0	
9	10	0	0	
5	7	0	0	
9	9	0	0	
6	4	0	0	
9	6	0	0	
6	11	0	0	
5	6	0	0	
18	8	0	0	
12	6	0	0	
5	6	0	0	
8	11	0	0	
9	7	0	0	
7	4	0	0	
9	8	0	0	
4	11	0	0	
6	5	0	0	
7	6	0	0	
11	6	0	0	
4	6	0	0	
10	10	0	0	
8	4	0	0	
6	11	0	0	
8	4	0	0	
3	3	0	0	
4	7	0	0	
10	9	0	0	
5	5	0	0	
7	9	0	0	
7	10	0	0	
6	7	0	0	
11	5	0	0	
8	10	0	0	
5	8	0	0	
3	12	0	0	
7	9	0	0	
10	8	0	0	
8	6	0	0	
4	8	0	0	
9	5	0	0	
3	6	0	0	
4	3	0	0	
5	10	0	0	
4	9	0	0	
10	7	0	0	
8	8	0	0	
6	5	0	0	
6	11	0	0	
7	10	0	0	
4	7	0	0	
10	9	0	0	
6	9	0	0	
8	11	0	0	
5	6	0	0	
4	11	0	0	
3	12	0	0	
11	12	0	0	
8	8	0	0	
4	8	0	0	
10	3	0	0	
5	4	0	0	
3	6	0	0	
7	6	0	0	
11	12	0	0	
6	8	0	0	
10	5	0	0	
9	10	0	0	
6	5	0	0	
11	10	0	0	
7	8	0	0	
3	9	0	0	
9	6	0	0	
5	5	0	0	
7	5	0	0	
8	8	0	0	
9	10	0	0	
4	7	0	0	
7	10	0	0	
4	2	0	0	
7	10	0	0	
6	4	0	0	
6	5	0	0	
8	8	0	0	
7	6	0	0	
5	14	0	0	
6	7	0	0	
3	8	0	0	
11	11	0	0	
8	11	0	0	
3	12	0	0	
4	9	0	0	
8	16	0	0	
7	11	0	0	
6	11	0	0	
7	9	0	0	
9	8	0	0	
6	9	0	0	
7	12	0	0	
7	4	0	0	
8	6	0	0	
5	10	0	0	
8	5	0	0	
5	12	0	0	
5	9	0	0	
7	4	0	0	
8	8	0	0	
8	5	0	0	
4	4	0	0	
8	7	0	0	
5	12	0	0	
7	6	0	0	
8	6	0	0	
8	6	0	0	
7	8	0	0	
6	5	0	0	
7	9	0	0	
9	6	0	0	
8	3	0	0	
5	11	0	0	
8	6	0	0	
11	6	0	0	
9	9	0	0	
3	5	0	0	
4	8	0	0	
9	13	0	0	
8	10	0	0	
11	11	0	0	
5	6	0	0	
13	8	0	0	
7	7	0	0	
6	7	0	0	
5	8	0	0	
5	3	0	0	
9	10	0	0	
13	7	0	0	
12	8	0	0	
8	7	0	0	
4	11	0	0	
6	6	0	0	
2	10	0	0	
7	5	0	0	
7	4	0	0	
6	9	0	0	
9	9	0	0	
10	8	0	0	
6	8	0	0	
7	10	0	0	
11	11	0	0	
5	6	0	0	
12	6	0	0	
6	5	0	0	
9	5	0	0	
4	14	0	0	
6	7	0	0	
2	11	0	0	
2	7	0	0	
3	6	0	0	
9	7	0	0	
7	8	0	0	
